user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user2,touch+inertia,medium,5_0,-0.1728,0.8443,-0.1505,-0.0083,0.3448,0.0639,-0.9365,0.0289,0.0284,0.0034,0.5000,0.0005,0.0000,0,0,1.6864,18
user2,touch+inertia,medium,5_0,-0.1717,0.8445,-0.1503,-0.0076,0.3439,0.0646,-0.9368,0.0284,0.0287,0.0031,0.5000,0.0005,0.0000,0,0,1.7003,18
user2,touch+inertia,medium,5_0,-0.1707,0.8446,-0.1501,-0.0071,0.3430,0.0653,-0.9370,0.0278,0.0290,0.0027,0.5000,0.0005,0.0000,0,0,1.7021,18
user2,touch+inertia,medium,5_0,-0.1698,0.8447,-0.1500,-0.0067,0.3420,0.0662,-0.9374,0.0273,0.0293,0.0025,0.5000,0.0005,0.0000,0,0,1.7202,18
user2,touch+inertia,medium,5_0,-0.1688,0.8447,-0.1498,-0.0062,0.3411,0.0667,-0.9376,0.0269,0.0296,0.0022,0.5000,0.0005,0.0000,0,0,1.7380,18
user2,touch+inertia,medium,5_0,-0.1680,0.8448,-0.1497,-0.0059,0.3402,0.0673,-0.9379,0.0266,0.0298,0.0020,0.5000,0.0005,0.0000,0,0,1.7545,18
user2,touch+inertia,medium,5_0,-0.1672,0.8449,-0.1495,-0.0056,0.3393,0.0680,-0.9382,0.0263,0.0301,0.0017,0.5000,0.0005,0.0000,0,0,1.7706,18
user2,touch+inertia,medium,5_0,-0.1664,0.8450,-0.1494,-0.0053,0.3385,0.0687,-0.9385,0.0260,0.0302,0.0016,0.5000,0.0005,0.0000,0,0,1.7883,18
user2,touch+inertia,medium,5_0,-0.1657,0.8451,-0.1492,-0.0050,0.3377,0.0693,-0.9387,0.0257,0.0303,0.0014,0.5000,0.0005,0.0000,0,0,1.8049,18
user2,touch+inertia,medium,5_0,-0.1651,0.8451,-0.1491,-0.0050,0.3369,0.0696,-0.9390,0.0253,0.0304,0.0012,0.5000,0.0005,0.0000,0,0,1.8233,18
user2,touch+inertia,medium,5_0,-0.1645,0.8452,-0.1489,-0.0051,0.3360,0.0697,-0.9392,0.0249,0.0305,0.0011,0.5000,0.0005,0.0000,0,0,1.8382,18
user2,touch+inertia,medium,5_0,-0.1639,0.8452,-0.1489,-0.0051,0.3351,0.0699,-0.9396,0.0244,0.0307,0.0010,0.5000,0.0005,0.0000,1,1,1.8548,18
user2,touch+inertia,medium,5_0,-0.1634,0.8452,-0.1487,-0.0049,0.3348,0.0696,-0.9397,0.0238,0.0310,0.0008,0.5000,0.0005,0.0000,1,1,1.8709,18
user2,touch+inertia,medium,5_0,-0.1629,0.8453,-0.1486,-0.0043,0.3343,0.0694,-0.9399,0.0228,0.0310,0.0006,0.5000,0.0005,0.0000,1,1,1.8883,18
user2,touch+inertia,medium,5_0,-0.1624,0.8453,-0.1486,-0.0038,0.3338,0.0693,-0.9401,0.0212,0.0310,0.0003,0.4995,0.0005,0.0003,1,1,1.9051,18
user2,touch+inertia,medium,5_0,-0.1619,0.8454,-0.1485,-0.0037,0.3333,0.0695,-0.9402,0.0190,0.0310,-0.0001,0.4995,0.0005,0.0003,1,1,1.9234,18
user2,touch+inertia,medium,5_0,-0.1614,0.8454,-0.1484,-0.0029,0.3330,0.0694,-0.9404,0.0166,0.0308,-0.0006,0.4995,0.0005,0.0003,1,1,1.9382,18
user2,touch+inertia,medium,5_0,-0.1609,0.8455,-0.1483,-0.0025,0.3326,0.0697,-0.9405,0.0141,0.0307,-0.0013,0.4920,0.0005,0.0011,1,1,1.9549,18
user2,touch+inertia,medium,5_0,-0.1604,0.8455,-0.1482,-0.0025,0.3319,0.0702,-0.9407,0.0115,0.0308,-0.0019,0.4920,0.0005,0.0011,1,1,1.9718,18
user2,touch+inertia,medium,5_0,-0.1600,0.8456,-0.1481,-0.0019,0.3317,0.0703,-0.9407,0.0092,0.0309,-0.0026,0.4920,0.0005,0.0011,1,1,1.9884,18
