user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user3,touch+inertia,medium,5_-5,-0.1644,0.9158,-0.3949,0.1799,0.1008,0.0918,-0.9742,0.0076,0.0598,0.0126,-0.0004,0.0005,0.0004,14,0,0.0268,20
user3,touch+inertia,medium,5_-5,-0.1644,0.9158,-0.3950,0.1796,0.1009,0.0923,-0.9742,0.0074,0.0599,0.0126,-0.0004,0.0005,0.0004,14,0,0.0312,20
user3,touch+inertia,medium,5_-5,-0.1644,0.9158,-0.3950,0.1794,0.1010,0.0926,-0.9742,0.0073,0.0599,0.0125,-0.0004,0.0005,0.0004,14,0,0.0339,20
user3,touch+inertia,medium,5_-5,-0.1644,0.9158,-0.3951,0.1792,0.1011,0.0929,-0.9742,0.0072,0.0599,0.0125,-0.0004,0.0005,0.0004,14,0,0.0515,20
user3,touch+inertia,medium,5_-5,-0.1644,0.9157,-0.3951,0.1789,0.1012,0.0933,-0.9742,0.0071,0.0599,0.0125,-0.0004,0.0005,0.0004,14,0,0.0683,20
user3,touch+inertia,medium,5_-5,-0.1645,0.9157,-0.3952,0.1786,0.1012,0.0936,-0.9742,0.0069,0.0600,0.0124,-0.0004,0.0005,0.0004,14,0,0.0870,20
user3,touch+inertia,medium,5_-5,-0.1645,0.9156,-0.3952,0.1783,0.1013,0.0939,-0.9742,0.0068,0.0600,0.0124,0.5000,0.0005,-0.5000,0,0,0.1026,20
user3,touch+inertia,medium,5_-5,-0.1645,0.9156,-0.3952,0.1779,0.1014,0.0944,-0.9743,0.0067,0.0600,0.0124,0.5000,0.0005,-0.5000,0,0,0.1200,20
user3,touch+inertia,medium,5_-5,-0.1644,0.9155,-0.3953,0.1777,0.1015,0.0947,-0.9743,0.0067,0.0600,0.0124,0.5000,0.0005,-0.5000,0,0,0.1361,20
user3,touch+inertia,medium,5_-5,-0.1644,0.9154,-0.3953,0.1774,0.1016,0.0949,-0.9743,0.0066,0.0600,0.0124,0.5000,0.0005,-0.5000,0,0,0.1536,20
user3,touch+inertia,medium,5_-5,-0.1644,0.9153,-0.3953,0.1772,0.1017,0.0951,-0.9743,0.0066,0.0601,0.0124,0.5000,0.0005,-0.5000,0,0,0.1718,20
user3,touch+inertia,medium,5_-5,-0.1644,0.9152,-0.3953,0.1771,0.1017,0.0952,-0.9743,0.0065,0.0601,0.0124,0.5000,0.0005,-0.5000,0,0,0.1863,20
user3,touch+inertia,medium,5_-5,-0.1644,0.9151,-0.3953,0.1769,0.1018,0.0955,-0.9743,0.0065,0.0602,0.0123,0.5000,0.0005,-0.5000,0,0,0.2047,20
user3,touch+inertia,medium,5_-5,-0.1644,0.9150,-0.3953,0.1767,0.1019,0.0957,-0.9743,0.0064,0.0603,0.0123,0.5000,0.0005,-0.5000,0,0,0.2192,20
user3,touch+inertia,medium,5_-5,-0.1644,0.9149,-0.3953,0.1765,0.1020,0.0959,-0.9743,0.0064,0.0603,0.0123,0.5000,0.0005,-0.5000,0,0,0.2371,20
user3,touch+inertia,medium,5_-5,-0.1644,0.9148,-0.3953,0.1764,0.1020,0.0961,-0.9743,0.0063,0.0604,0.0122,0.5000,0.0005,-0.5000,0,0,0.2536,20
user3,touch+inertia,medium,5_-5,-0.1644,0.9147,-0.3954,0.1762,0.1021,0.0963,-0.9743,0.0063,0.0604,0.0122,0.5000,0.0005,-0.5000,0,0,0.2695,20
user3,touch+inertia,medium,5_-5,-0.1644,0.9146,-0.3954,0.1761,0.1021,0.0965,-0.9743,0.0063,0.0605,0.0121,0.5000,0.0005,-0.5000,0,0,0.2864,20
user3,touch+inertia,medium,5_-5,-0.1644,0.9146,-0.3954,0.1758,0.1020,0.0961,-0.9744,0.0063,0.0605,0.0120,0.5000,0.0005,-0.5000,0,0,0.3027,20
