user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user1,touch+inertia,medium,5_-5,-0.1392,0.8716,-0.1056,-0.1861,0.1158,-0.0675,-0.9733,0.0178,0.0355,0.0269,0.5000,0.0005,-0.5000,0,0,1.3811,22
user1,touch+inertia,medium,5_-5,-0.1359,0.8748,-0.1093,-0.1832,0.1120,-0.0650,-0.9745,0.0169,0.0355,0.0252,0.5000,0.0005,-0.5000,0,0,1.3859,22
user1,touch+inertia,medium,5_-5,-0.1327,0.8780,-0.1129,-0.1805,0.1084,-0.0627,-0.9756,0.0161,0.0353,0.0235,0.5000,0.0005,-0.5000,0,0,1.4025,22
user1,touch+inertia,medium,5_-5,-0.1296,0.8810,-0.1164,-0.1778,0.1048,-0.0605,-0.9766,0.0154,0.0351,0.0219,0.5000,0.0005,-0.5000,0,0,1.4195,22
user1,touch+inertia,medium,5_-5,-0.1266,0.8839,-0.1199,-0.1751,0.1014,-0.0583,-0.9776,0.0147,0.0348,0.0203,0.5000,0.0005,-0.5000,0,0,1.4362,22
user1,touch+inertia,medium,5_-5,-0.1236,0.8868,-0.1234,-0.1725,0.0981,-0.0563,-0.9785,0.0140,0.0346,0.0188,0.5000,0.0005,-0.5000,0,0,1.4543,22
user1,touch+inertia,medium,5_-5,-0.1207,0.8896,-0.1267,-0.1699,0.0949,-0.0543,-0.9794,0.0134,0.0343,0.0173,0.5000,0.0005,-0.5000,0,0,1.4712,22
user1,touch+inertia,medium,5_-5,-0.1179,0.8922,-0.1300,-0.1673,0.0918,-0.0523,-0.9802,0.0129,0.0341,0.0160,0.5000,0.0005,-0.5000,0,0,1.4882,22
user1,touch+inertia,medium,5_-5,-0.1151,0.8948,-0.1333,-0.1648,0.0888,-0.0503,-0.9810,0.0123,0.0339,0.0147,0.5000,0.0005,-0.5000,0,0,1.5038,22
user1,touch+inertia,medium,5_-5,-0.1124,0.8973,-0.1365,-0.1623,0.0859,-0.0483,-0.9818,0.0118,0.0338,0.0134,0.5000,0.0005,-0.5000,0,0,1.5210,22
user1,touch+inertia,medium,5_-5,-0.1098,0.8998,-0.1397,-0.1598,0.0831,-0.0464,-0.9826,0.0113,0.0338,0.0122,0.5000,0.0005,-0.5000,0,0,1.5377,22
user1,touch+inertia,medium,5_-5,-0.1072,0.9022,-0.1428,-0.1573,0.0803,-0.0446,-0.9833,0.0109,0.0336,0.0112,0.5000,0.0005,-0.5000,0,0,1.5544,22
user1,touch+inertia,medium,5_-5,-0.1046,0.9046,-0.1459,-0.1548,0.0777,-0.0426,-0.9840,0.0105,0.0335,0.0103,0.5000,0.0005,-0.5000,0,0,1.5724,22
user1,touch+inertia,medium,5_-5,-0.1022,0.9068,-0.1489,-0.1523,0.0751,-0.0406,-0.9846,0.0101,0.0335,0.0094,0.5000,0.0005,-0.5000,0,0,1.5888,22
user1,touch+inertia,medium,5_-5,-0.0998,0.9090,-0.1519,-0.1498,0.0727,-0.0389,-0.9853,0.0098,0.0335,0.0086,0.5000,0.0005,-0.5000,0,0,1.6041,22
user1,touch+inertia,medium,5_-5,-0.0974,0.9112,-0.1549,-0.1472,0.0703,-0.0370,-0.9859,0.0095,0.0334,0.0078,0.5000,0.0005,-0.5000,0,0,1.6217,22
user1,touch+inertia,medium,5_-5,-0.0951,0.9133,-0.1578,-0.1448,0.0679,-0.0352,-0.9865,0.0092,0.0333,0.0070,0.5000,0.0005,-0.5000,0,0,1.6382,22
user1,touch+inertia,medium,5_-5,-0.0929,0.9153,-0.1606,-0.1425,0.0657,-0.0335,-0.9870,0.0089,0.0333,0.0062,0.5000,0.0005,-0.5000,0,0,1.6552,22
