user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user8,touch+inertia,long,0_-10,-0.1094,0.7802,-0.2835,-0.1071,0.3716,0.0361,-0.9215,0.0274,0.0655,0.0063,0.0000,0.0005,-1.0000,0,0,0.8016,23
user8,touch+inertia,long,0_-10,-0.1094,0.7802,-0.2835,-0.1072,0.3716,0.0356,-0.9215,0.0261,0.0643,0.0061,0.0000,0.0005,-1.0000,0,0,0.8141,23
user8,touch+inertia,long,0_-10,-0.1094,0.7801,-0.2835,-0.1073,0.3715,0.0352,-0.9215,0.0248,0.0631,0.0060,0.0000,0.0005,-1.0000,0,0,0.8161,23
user8,touch+inertia,long,0_-10,-0.1094,0.7801,-0.2834,-0.1074,0.3714,0.0349,-0.9216,0.0236,0.0620,0.0059,0.0000,0.0005,-1.0000,0,0,0.8203,23
user8,touch+inertia,long,0_-10,-0.1094,0.7800,-0.2834,-0.1076,0.3712,0.0346,-0.9216,0.0224,0.0610,0.0058,0.0000,0.0005,-1.0000,0,0,0.8362,23
user8,touch+inertia,long,0_-10,-0.1094,0.7800,-0.2834,-0.1077,0.3711,0.0348,-0.9217,0.0213,0.0600,0.0057,0.0000,0.0005,-1.0000,0,0,0.8539,23
user8,touch+inertia,long,0_-10,-0.1095,0.7800,-0.2834,-0.1078,0.3709,0.0353,-0.9217,0.0203,0.0592,0.0056,0.0000,0.0005,-1.0000,0,0,0.8706,23
user8,touch+inertia,long,0_-10,-0.1095,0.7799,-0.2834,-0.1079,0.3707,0.0357,-0.9217,0.0193,0.0583,0.0055,0.0000,0.0005,-1.0000,0,0,0.8871,23
user8,touch+inertia,long,0_-10,-0.1095,0.7799,-0.2834,-0.1081,0.3708,0.0362,-0.9217,0.0184,0.0576,0.0055,0.0000,0.0005,-1.0000,0,0,0.9038,23
user8,touch+inertia,long,0_-10,-0.1095,0.7798,-0.2834,-0.1082,0.3708,0.0368,-0.9217,0.0176,0.0569,0.0054,0.0000,0.0005,-1.0000,0,0,0.9203,23
user8,touch+inertia,long,0_-10,-0.1096,0.7798,-0.2834,-0.1084,0.3708,0.0373,-0.9216,0.0168,0.0562,0.0053,0.0000,0.0005,-1.0000,0,0,0.9363,23
user8,touch+inertia,long,0_-10,-0.1096,0.7798,-0.2834,-0.1086,0.3708,0.0378,-0.9216,0.0161,0.0556,0.0053,0.0000,0.0005,-1.0000,0,0,0.9536,23
user8,touch+inertia,long,0_-10,-0.1096,0.7797,-0.2834,-0.1087,0.3708,0.0383,-0.9215,0.0154,0.0550,0.0052,0.0000,0.0005,-1.0000,0,0,0.9717,23
user8,touch+inertia,long,0_-10,-0.1096,0.7797,-0.2834,-0.1089,0.3709,0.0387,-0.9215,0.0148,0.0544,0.0051,0.0000,0.0005,-1.0000,0,0,0.9870,23
user8,touch+inertia,long,0_-10,-0.1097,0.7797,-0.2834,-0.1090,0.3709,0.0392,-0.9214,0.0141,0.0538,0.0051,0.0000,0.0005,-1.0000,0,0,1.0039,23
user8,touch+inertia,long,0_-10,-0.1097,0.7796,-0.2834,-0.1091,0.3709,0.0396,-0.9214,0.0135,0.0534,0.0051,0.0000,0.0005,-1.0000,0,0,1.0211,23
user8,touch+inertia,long,0_-10,-0.1097,0.7796,-0.2835,-0.1092,0.3709,0.0400,-0.9214,0.0130,0.0529,0.0050,0.0000,0.0005,-1.0000,0,0,1.0364,23
user8,touch+inertia,long,0_-10,-0.1097,0.7796,-0.2835,-0.1093,0.3709,0.0403,-0.9213,0.0124,0.0525,0.0050,0.0000,0.0005,-1.0000,0,0,1.0539,23
user8,touch+inertia,long,0_-10,-0.1097,0.7796,-0.2835,-0.1094,0.3709,0.0407,-0.9213,0.0119,0.0521,0.0050,0.0000,0.0005,-1.0000,0,0,1.0705,23
user8,touch+inertia,long,0_-10,-0.1097,0.7795,-0.2835,-0.1095,0.3708,0.0411,-0.9213,0.0114,0.0517,0.0050,0.0000,0.0005,-1.0000,0,0,1.0871,23
user8,touch+inertia,long,0_-10,-0.1097,0.7795,-0.2835,-0.1096,0.3708,0.0414,-0.9213,0.0110,0.0514,0.0050,0.0000,0.0005,-1.0000,0,0,1.1040,23
user8,touch+inertia,long,0_-10,-0.1098,0.7795,-0.2835,-0.1097,0.3708,0.0418,-0.9213,0.0106,0.0512,0.0050,0.0000,0.0005,-1.0000,0,0,1.1203,23
user8,touch+inertia,long,0_-10,-0.1098,0.7794,-0.2835,-0.1098,0.3707,0.0422,-0.9213,0.0102,0.0510,0.0050,0.0000,0.0005,-1.0000,0,0,1.1363,23
user8,touch+inertia,long,0_-10,-0.1098,0.7794,-0.2835,-0.1099,0.3707,0.0426,-0.9212,0.0098,0.0508,0.0050,0.0000,0.0005,-1.0000,0,0,1.1537,23
user8,touch+inertia,long,0_-10,-0.1098,0.7794,-0.2835,-0.1100,0.3706,0.0430,-0.9212,0.0095,0.0507,0.0049,0.0000,0.0005,-1.0000,0,0,1.1710,23
user8,touch+inertia,long,0_-10,-0.1098,0.7794,-0.2835,-0.1101,0.3706,0.0434,-0.9212,0.0092,0.0506,0.0049,0.0000,0.0005,-1.0000,0,0,1.1871,23
user8,touch+inertia,long,0_-10,-0.1098,0.7794,-0.2835,-0.1101,0.3705,0.0431,-0.9213,0.0090,0.0505,0.0049,0.0000,0.0005,-1.0000,0,0,1.2039,23
user8,touch+inertia,long,0_-10,-0.1097,0.7794,-0.2834,-0.1101,0.3705,0.0428,-0.9213,0.0088,0.0504,0.0049,0.0000,0.0005,-1.0000,0,0,1.2203,23
user8,touch+inertia,long,0_-10,-0.1097,0.7794,-0.2834,-0.1101,0.3705,0.0425,-0.9213,0.0087,0.0503,0.0049,0.0000,0.0005,-1.0000,0,0,1.2362,23
user8,touch+inertia,long,0_-10,-0.1097,0.7794,-0.2834,-0.1100,0.3705,0.0423,-0.9213,0.0085,0.0503,0.0049,0.0000,0.0005,-1.0000,0,0,1.2536,23
user8,touch+inertia,long,0_-10,-0.1097,0.7794,-0.2834,-0.1100,0.3705,0.0420,-0.9213,0.0084,0.0502,0.0049,0.0000,0.0005,-1.0000,0,0,1.2706,23
user8,touch+inertia,long,0_-10,-0.1097,0.7794,-0.2834,-0.1100,0.3705,0.0417,-0.9213,0.0083,0.0502,0.0049,0.0000,0.0005,-1.0000,0,0,1.2871,23
user8,touch+inertia,long,0_-10,-0.1097,0.7794,-0.2834,-0.1099,0.3705,0.0414,-0.9214,0.0083,0.0502,0.0050,0.0000,0.0005,-1.0000,0,0,1.3038,23
user8,touch+inertia,long,0_-10,-0.1097,0.7794,-0.2833,-0.1099,0.3705,0.0411,-0.9214,0.0082,0.0502,0.0050,0.0000,0.0005,-1.0000,0,0,1.3205,23
user8,touch+inertia,long,0_-10,-0.1097,0.7794,-0.2833,-0.1100,0.3705,0.0408,-0.9214,0.0082,0.0502,0.0050,0.0000,0.0005,-1.0000,0,0,1.3363,23
user8,touch+inertia,long,0_-10,-0.1097,0.7795,-0.2833,-0.1099,0.3705,0.0406,-0.9214,0.0081,0.0503,0.0050,0.0000,0.0005,-1.0000,0,0,1.3539,23
