user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user8,touch+inertia,long,0_10,-0.1015,0.7792,-0.2787,-0.1199,0.3395,0.0288,-0.9325,0.0285,0.0528,0.0066,0.0000,0.0005,1.0000,0,0,1.4494,19
user8,touch+inertia,long,0_10,-0.1015,0.7792,-0.2787,-0.1198,0.3394,0.0292,-0.9325,0.0274,0.0526,0.0065,0.0000,0.0005,1.0000,0,0,1.4512,19
user8,touch+inertia,long,0_10,-0.1015,0.7792,-0.2788,-0.1198,0.3394,0.0296,-0.9325,0.0265,0.0523,0.0064,0.0000,0.0005,1.0000,0,0,1.4524,19
user8,touch+inertia,long,0_10,-0.1015,0.7792,-0.2788,-0.1197,0.3393,0.0300,-0.9325,0.0255,0.0521,0.0063,0.0000,0.0005,1.0000,0,0,1.4670,19
user8,touch+inertia,long,0_10,-0.1015,0.7791,-0.2788,-0.1197,0.3392,0.0304,-0.9326,0.0246,0.0519,0.0062,0.0000,0.0005,1.0000,0,0,1.4837,19
user8,touch+inertia,long,0_10,-0.1015,0.7791,-0.2788,-0.1197,0.3392,0.0307,-0.9326,0.0238,0.0517,0.0061,0.0000,0.0005,1.0000,0,0,1.5008,19
user8,touch+inertia,long,0_10,-0.1014,0.7791,-0.2788,-0.1196,0.3391,0.0310,-0.9326,0.0230,0.0515,0.0060,0.0000,0.0005,1.0000,0,0,1.5186,19
user8,touch+inertia,long,0_10,-0.1014,0.7791,-0.2789,-0.1196,0.3390,0.0313,-0.9326,0.0222,0.0513,0.0059,0.0000,0.0005,1.0000,0,0,1.5359,19
user8,touch+inertia,long,0_10,-0.1014,0.7790,-0.2789,-0.1195,0.3390,0.0316,-0.9326,0.0215,0.0511,0.0058,0.0000,0.0005,1.0000,0,0,1.5516,19
user8,touch+inertia,long,0_10,-0.1014,0.7790,-0.2789,-0.1195,0.3389,0.0319,-0.9326,0.0208,0.0510,0.0058,0.0000,0.0005,1.0000,0,0,1.5689,19
user8,touch+inertia,long,0_10,-0.1014,0.7790,-0.2789,-0.1195,0.3389,0.0322,-0.9327,0.0202,0.0508,0.0057,0.0000,0.0005,1.0000,0,0,1.5850,19
user8,touch+inertia,long,0_10,-0.1014,0.7790,-0.2789,-0.1195,0.3388,0.0324,-0.9327,0.0196,0.0507,0.0056,0.0000,0.0005,1.0000,0,0,1.6009,19
user8,touch+inertia,long,0_10,-0.1014,0.7790,-0.2789,-0.1195,0.3387,0.0326,-0.9327,0.0190,0.0505,0.0056,0.0000,0.0005,1.0000,0,0,1.6176,19
user8,touch+inertia,long,0_10,-0.1014,0.7790,-0.2790,-0.1196,0.3386,0.0328,-0.9327,0.0185,0.0504,0.0055,0.0000,0.0005,1.0000,0,0,1.6344,19
user8,touch+inertia,long,0_10,-0.1014,0.7789,-0.2790,-0.1196,0.3386,0.0329,-0.9327,0.0180,0.0502,0.0055,0.0000,0.0005,1.0000,0,0,1.6502,19
user8,touch+inertia,long,0_10,-0.1014,0.7789,-0.2790,-0.1196,0.3385,0.0331,-0.9327,0.0175,0.0501,0.0054,0.0000,0.0005,1.0000,0,0,1.6681,19
user8,touch+inertia,long,0_10,-0.1014,0.7789,-0.2790,-0.1196,0.3384,0.0333,-0.9328,0.0170,0.0500,0.0054,0.0000,0.0005,1.0000,0,0,1.6842,19
user8,touch+inertia,long,0_10,-0.1014,0.7789,-0.2790,-0.1197,0.3384,0.0336,-0.9328,0.0166,0.0499,0.0053,0.0000,0.0005,1.0000,0,0,1.7012,19
user8,touch+inertia,long,0_10,-0.1014,0.7789,-0.2790,-0.1198,0.3383,0.0339,-0.9328,0.0163,0.0499,0.0053,0.0000,0.0005,1.0000,0,0,1.7173,19
user8,touch+inertia,long,0_10,-0.1014,0.7789,-0.2790,-0.1198,0.3383,0.0342,-0.9328,0.0159,0.0499,0.0052,0.0000,0.0005,1.0000,0,0,1.7339,19
user8,touch+inertia,long,0_10,-0.1014,0.7788,-0.2790,-0.1199,0.3383,0.0344,-0.9328,0.0156,0.0499,0.0052,0.0000,0.0005,1.0000,0,0,1.7501,19
user8,touch+inertia,long,0_10,-0.1014,0.7788,-0.2790,-0.1199,0.3382,0.0347,-0.9327,0.0153,0.0499,0.0052,0.0000,0.0005,1.0000,0,0,1.7672,19
user8,touch+inertia,long,0_10,-0.1014,0.7788,-0.2791,-0.1200,0.3382,0.0349,-0.9327,0.0150,0.0498,0.0052,0.0000,0.0005,1.0000,0,0,1.7846,19
user8,touch+inertia,long,0_10,-0.1015,0.7788,-0.2791,-0.1200,0.3381,0.0352,-0.9327,0.0147,0.0498,0.0051,0.0000,0.0005,1.0000,0,0,1.8005,19
user8,touch+inertia,long,0_10,-0.1015,0.7788,-0.2791,-0.1201,0.3381,0.0354,-0.9327,0.0144,0.0497,0.0051,0.0000,0.0005,1.0000,0,0,1.8172,19
user8,touch+inertia,long,0_10,-0.1015,0.7787,-0.2791,-0.1202,0.3380,0.0357,-0.9327,0.0141,0.0497,0.0051,0.0000,0.0005,1.0000,0,0,1.8338,19
user8,touch+inertia,long,0_10,-0.1015,0.7787,-0.2791,-0.1202,0.3380,0.0359,-0.9327,0.0139,0.0496,0.0051,0.0000,0.0005,1.0000,0,0,1.8497,19
user8,touch+inertia,long,0_10,-0.1015,0.7787,-0.2791,-0.1203,0.3380,0.0361,-0.9327,0.0136,0.0496,0.0051,0.0000,0.0005,1.0000,0,0,1.8671,19
user8,touch+inertia,long,0_10,-0.1015,0.7787,-0.2791,-0.1203,0.3379,0.0363,-0.9327,0.0134,0.0495,0.0051,0.0000,0.0005,1.0000,0,0,1.8849,19
user8,touch+inertia,long,0_10,-0.1015,0.7787,-0.2791,-0.1203,0.3379,0.0365,-0.9327,0.0132,0.0495,0.0051,0.0000,0.0005,1.0000,0,0,1.9018,19
user8,touch+inertia,long,0_10,-0.1015,0.7787,-0.2791,-0.1204,0.3379,0.0366,-0.9327,0.0130,0.0494,0.0051,0.0000,0.0005,1.0000,0,0,1.9182,19
user8,touch+inertia,long,0_10,-0.1015,0.7786,-0.2791,-0.1204,0.3378,0.0368,-0.9327,0.0128,0.0494,0.0051,0.0000,0.0005,1.0000,0,0,1.9353,19
user8,touch+inertia,long,0_10,-0.1015,0.7786,-0.2791,-0.1205,0.3378,0.0370,-0.9327,0.0126,0.0493,0.0050,0.0000,0.0005,1.0000,0,0,1.9508,19
user8,touch+inertia,long,0_10,-0.1015,0.7786,-0.2791,-0.1205,0.3378,0.0371,-0.9327,0.0124,0.0493,0.0050,0.0000,0.0005,1.0000,0,0,1.9683,19
