user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user2,midair,long,10_-10,-0.1212,0.9024,-0.2253,-0.0340,0.0905,-0.0459,-0.9943,0.0279,0.0408,0.0115,1.0000,0.0005,-1.0000,0,0,1.5104,20
user2,midair,long,10_-10,-0.1197,0.9035,-0.2270,-0.0335,0.0886,-0.0454,-0.9945,0.0267,0.0407,0.0111,1.0000,0.0005,-1.0000,1,1,1.5537,20
user2,midair,long,10_-10,-0.1182,0.9046,-0.2286,-0.0330,0.0867,-0.0448,-0.9947,0.0255,0.0406,0.0106,0.9977,0.0005,-1.0010,1,1,1.5566,20
user2,midair,long,10_-10,-0.1169,0.9056,-0.2301,-0.0325,0.0850,-0.0443,-0.9949,0.0245,0.0404,0.0101,0.9966,0.0005,-1.0014,1,1,1.5584,20
user2,midair,long,10_-10,-0.1156,0.9065,-0.2316,-0.0320,0.0834,-0.0439,-0.9950,0.0235,0.0403,0.0097,0.9956,0.0005,-1.0018,1,1,1.5680,20
user2,midair,long,10_-10,-0.1143,0.9075,-0.2330,-0.0317,0.0818,-0.0433,-0.9952,0.0225,0.0402,0.0092,0.9946,0.0005,-1.0023,1,1,1.5878,20
user2,midair,long,10_-10,-0.1131,0.9084,-0.2344,-0.0314,0.0802,-0.0427,-0.9954,0.0216,0.0401,0.0088,0.9937,0.0005,-1.0028,1,1,1.6022,20
user2,midair,long,10_-10,-0.1119,0.9092,-0.2357,-0.0311,0.0788,-0.0421,-0.9955,0.0207,0.0400,0.0083,0.9929,0.0005,-1.0032,1,1,1.6188,20
user2,midair,long,10_-10,-0.1108,0.9101,-0.2370,-0.0309,0.0774,-0.0416,-0.9957,0.0199,0.0399,0.0079,0.9920,0.0005,-1.0036,1,1,1.6360,20
user2,midair,long,10_-10,-0.1098,0.9109,-0.2382,-0.0306,0.0764,-0.0412,-0.9958,0.0192,0.0397,0.0075,0.9913,0.0005,-1.0041,1,1,1.6532,20
user2,midair,long,10_-10,-0.1088,0.9117,-0.2394,-0.0303,0.0754,-0.0408,-0.9959,0.0186,0.0395,0.0070,0.9907,0.0005,-1.0045,1,1,1.6689,20
user2,midair,long,10_-10,-0.1078,0.9125,-0.2405,-0.0300,0.0744,-0.0404,-0.9960,0.0180,0.0392,0.0066,0.9901,0.0005,-1.0049,1,1,1.6847,20
user2,midair,long,10_-10,-0.1069,0.9132,-0.2416,-0.0299,0.0732,-0.0401,-0.9961,0.0173,0.0390,0.0062,0.9895,0.0005,-1.0054,1,1,1.7022,20
user2,midair,long,10_-10,-0.1060,0.9139,-0.2427,-0.0298,0.0720,-0.0399,-0.9962,0.0167,0.0388,0.0057,0.9889,0.0005,-1.0058,1,1,1.7192,20
user2,midair,long,10_-10,-0.1051,0.9146,-0.2437,-0.0298,0.0708,-0.0395,-0.9963,0.0161,0.0386,0.0053,0.9883,0.0005,-1.0063,1,1,1.7360,20
user2,midair,long,10_-10,-0.1043,0.9152,-0.2446,-0.0298,0.0697,-0.0392,-0.9963,0.0156,0.0384,0.0048,0.9877,0.0005,-1.0067,1,1,1.7525,20
user2,midair,long,10_-10,-0.1036,0.9158,-0.2455,-0.0298,0.0687,-0.0389,-0.9964,0.0150,0.0383,0.0044,0.9872,0.0005,-1.0071,1,1,1.7688,20
user2,midair,long,10_-10,-0.1028,0.9164,-0.2464,-0.0299,0.0678,-0.0386,-0.9965,0.0145,0.0381,0.0041,0.9867,0.0005,-1.0075,1,1,1.7848,20
user2,midair,long,10_-10,-0.1022,0.9170,-0.2473,-0.0298,0.0669,-0.0384,-0.9966,0.0140,0.0379,0.0037,0.9862,0.0005,-1.0078,1,1,1.8027,20
user2,midair,long,10_-10,-0.1015,0.9175,-0.2481,-0.0298,0.0661,-0.0383,-0.9966,0.0136,0.0377,0.0034,0.9857,0.0005,-1.0082,1,1,1.8191,20
user2,midair,long,10_-10,-0.1009,0.9180,-0.2489,-0.0297,0.0654,-0.0383,-0.9967,0.0131,0.0375,0.0031,0.9853,0.0005,-1.0084,1,1,1.8355,20
user2,midair,long,10_-10,-0.1004,0.9186,-0.2497,-0.0296,0.0649,-0.0383,-0.9967,0.0128,0.0373,0.0028,0.9849,0.0005,-1.0087,1,1,1.8523,20
user2,midair,long,10_-10,-0.0999,0.9191,-0.2504,-0.0297,0.0644,-0.0384,-0.9967,0.0123,0.0369,0.0026,0.9845,0.0005,-1.0090,1,1,1.8713,20
user2,midair,long,10_-10,-0.0994,0.9196,-0.2511,-0.0297,0.0639,-0.0386,-0.9968,0.0119,0.0367,0.0024,0.9840,0.0005,-1.0091,1,1,1.8848,20
user2,midair,long,10_-10,-0.0990,0.9201,-0.2518,-0.0298,0.0633,-0.0386,-0.9968,0.0113,0.0365,0.0023,0.9834,0.0005,-1.0092,1,1,1.9023,20
user2,midair,long,10_-10,-0.0986,0.9205,-0.2525,-0.0298,0.0629,-0.0388,-0.9968,0.0107,0.0363,0.0024,0.9828,0.0005,-1.0092,1,1,1.9190,20
user2,midair,long,10_-10,-0.0982,0.9210,-0.2531,-0.0298,0.0625,-0.0389,-0.9968,0.0100,0.0361,0.0025,0.9822,0.0005,-1.0091,1,1,1.9358,20
user2,midair,long,10_-10,-0.0979,0.9214,-0.2538,-0.0298,0.0619,-0.0388,-0.9969,0.0091,0.0361,0.0027,0.9813,0.0005,-1.0089,1,1,1.9525,20
user2,midair,long,10_-10,-0.0975,0.9218,-0.2544,-0.0298,0.0613,-0.0388,-0.9969,0.0083,0.0362,0.0029,0.9804,0.0005,-1.0086,1,1,1.9680,20
user2,midair,long,10_-10,-0.0972,0.9222,-0.2549,-0.0298,0.0607,-0.0388,-0.9970,0.0075,0.0362,0.0031,0.9797,0.0005,-1.0084,1,1,1.9859,20
user2,midair,long,10_-10,-0.0969,0.9225,-0.2555,-0.0299,0.0601,-0.0393,-0.9970,0.0065,0.0362,0.0035,0.9787,0.0005,-1.0080,1,1,2.0027,20
user2,midair,long,10_-10,-0.0966,0.9229,-0.2561,-0.0299,0.0595,-0.0390,-0.9970,0.0055,0.0362,0.0039,0.9776,0.0005,-1.0076,1,1,2.0194,20
user2,midair,long,10_-10,-0.0963,0.9232,-0.2566,-0.0294,0.0591,-0.0399,-0.9970,0.0039,0.0362,0.0047,0.9761,0.0005,-1.0069,1,1,2.0360,20
user2,midair,long,10_-10,-0.0959,0.9235,-0.2572,-0.0295,0.0587,-0.0396,-0.9971,0.0021,0.0363,0.0055,0.9743,0.0005,-1.0061,1,1,2.0523,20
user2,midair,long,10_-10,-0.0956,0.9237,-0.2578,-0.0299,0.0583,-0.0390,-0.9971,0.0003,0.0364,0.0062,0.9724,0.0005,-1.0053,1,1,2.0693,20
user2,midair,long,10_-10,-0.0953,0.9239,-0.2584,-0.0301,0.0579,-0.0387,-0.9971,-0.0017,0.0366,0.0071,0.9704,0.0005,-1.0044,1,1,2.0849,20
user2,midair,long,10_-10,-0.0950,0.9241,-0.2589,-0.0303,0.0576,-0.0383,-0.9971,-0.0036,0.0368,0.0080,0.9686,0.0005,-1.0036,1,1,2.1027,20
user2,midair,long,10_-10,-0.0946,0.9243,-0.2594,-0.0307,0.0570,-0.0383,-0.9972,-0.0056,0.0371,0.0089,0.9665,0.0005,-1.0026,1,1,2.1192,20
user2,midair,long,10_-10,-0.0943,0.9244,-0.2599,-0.0311,0.0564,-0.0384,-0.9972,-0.0076,0.0375,0.0098,0.9646,0.0005,-1.0017,1,1,2.1362,20
user2,midair,long,10_-10,-0.0940,0.9246,-0.2604,-0.0316,0.0558,-0.0384,-0.9972,-0.0079,0.0374,0.0103,0.9643,0.0005,-1.0012,1,1,2.1522,20
user2,midair,long,10_-10,-0.0936,0.9247,-0.2610,-0.0321,0.0553,-0.0388,-0.9972,-0.0107,0.0374,0.0116,0.9614,0.0005,-0.9999,1,1,2.1694,20
