user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user1,touch+inertia,short,2_-2,-0.1140,0.8661,-0.1386,-0.2092,0.0550,-0.0761,-0.9734,0.0201,0.0348,0.0268,0.2000,0.0005,-0.2000,0,0,1.4195,21
user1,touch+inertia,short,2_-2,-0.1102,0.8694,-0.1430,-0.2059,0.0508,-0.0739,-0.9745,0.0193,0.0346,0.0252,0.2000,0.0005,-0.2000,0,0,1.4340,21
user1,touch+inertia,short,2_-2,-0.1066,0.8726,-0.1472,-0.2028,0.0467,-0.0719,-0.9755,0.0186,0.0345,0.0237,0.2000,0.0005,-0.2000,0,0,1.4360,21
user1,touch+inertia,short,2_-2,-0.1031,0.8756,-0.1514,-0.1999,0.0428,-0.0698,-0.9764,0.0178,0.0345,0.0223,0.2000,0.0005,-0.2000,0,0,1.4544,21
user1,touch+inertia,short,2_-2,-0.0997,0.8786,-0.1555,-0.1970,0.0388,-0.0675,-0.9773,0.0171,0.0345,0.0210,0.2000,0.0005,-0.2000,0,0,1.4714,21
user1,touch+inertia,short,2_-2,-0.0964,0.8814,-0.1595,-0.1942,0.0349,-0.0647,-0.9782,0.0164,0.0346,0.0198,0.2000,0.0005,-0.2000,0,0,1.4880,21
user1,touch+inertia,short,2_-2,-0.0932,0.8841,-0.1633,-0.1914,0.0314,-0.0627,-0.9790,0.0158,0.0345,0.0186,0.2000,0.0005,-0.2000,0,0,1.5037,21
user1,touch+inertia,short,2_-2,-0.0900,0.8867,-0.1672,-0.1888,0.0280,-0.0605,-0.9798,0.0151,0.0345,0.0175,0.2000,0.0005,-0.2000,0,0,1.5213,21
user1,touch+inertia,short,2_-2,-0.0869,0.8893,-0.1709,-0.1862,0.0246,-0.0584,-0.9805,0.0146,0.0345,0.0165,0.2000,0.0005,-0.2000,0,0,1.5385,21
user1,touch+inertia,short,2_-2,-0.0839,0.8917,-0.1746,-0.1836,0.0214,-0.0561,-0.9812,0.0138,0.0347,0.0154,0.2000,0.0005,-0.2000,0,0,1.5546,21
