user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user4,touch+inertia,short,-2_0,-0.0314,0.8266,-0.1371,0.0040,0.1905,-0.0031,-0.9817,0.0153,0.0226,0.0272,-0.2000,0.0005,0.0000,0,0,1.4700,13
user4,touch+inertia,short,-2_0,-0.0264,0.8277,-0.1365,0.0057,0.1832,-0.0013,-0.9831,0.0145,0.0231,0.0257,-0.2000,0.0005,0.0000,0,0,1.4732,13
user4,touch+inertia,short,-2_0,-0.0217,0.8288,-0.1359,0.0073,0.1763,0.0004,-0.9843,0.0137,0.0236,0.0243,-0.2000,0.0005,0.0000,0,0,1.4750,13
user4,touch+inertia,short,-2_0,-0.0172,0.8298,-0.1354,0.0088,0.1694,0.0018,-0.9855,0.0130,0.0241,0.0229,-0.2000,0.0005,0.0000,0,0,1.4868,13
user4,touch+inertia,short,-2_0,-0.0129,0.8307,-0.1348,0.0103,0.1628,0.0032,-0.9866,0.0123,0.0245,0.0217,-0.2000,0.0005,0.0000,0,0,1.5045,13
user4,touch+inertia,short,-2_0,-0.0086,0.8316,-0.1344,0.0117,0.1564,0.0043,-0.9876,0.0117,0.0249,0.0204,-0.2000,0.0005,0.0000,0,0,1.5214,13
user4,touch+inertia,short,-2_0,-0.0045,0.8325,-0.1339,0.0130,0.1502,0.0054,-0.9886,0.0111,0.0252,0.0192,-0.2000,0.0005,0.0000,0,0,1.5385,13
user4,touch+inertia,short,-2_0,-0.0004,0.8333,-0.1335,0.0142,0.1442,0.0063,-0.9894,0.0106,0.0255,0.0181,-0.2000,0.0005,0.0000,0,0,1.5550,13
user4,touch+inertia,short,-2_0,0.0035,0.8340,-0.1331,0.0153,0.1383,0.0075,-0.9902,0.0101,0.0257,0.0170,-0.2000,0.0005,0.0000,0,0,1.5719,13
user4,touch+inertia,short,-2_0,0.0073,0.8347,-0.1327,0.0162,0.1328,0.0087,-0.9910,0.0096,0.0260,0.0159,-0.2000,0.0005,0.0000,0,0,1.5866,13
user4,touch+inertia,short,-2_0,0.0109,0.8354,-0.1324,0.0171,0.1275,0.0096,-0.9916,0.0092,0.0263,0.0149,-0.2000,0.0005,0.0000,0,0,1.6050,13
user4,touch+inertia,short,-2_0,0.0144,0.8360,-0.1321,0.0180,0.1222,0.0108,-0.9923,0.0088,0.0266,0.0139,-0.2000,0.0005,0.0000,0,0,1.6218,13
user4,touch+inertia,short,-2_0,0.0179,0.8366,-0.1318,0.0189,0.1170,0.0115,-0.9929,0.0085,0.0268,0.0130,-0.2000,0.0005,0.0000,0,0,1.6384,13
user4,touch+inertia,short,-2_0,0.0212,0.8371,-0.1316,0.0195,0.1121,0.0123,-0.9934,0.0083,0.0270,0.0121,-0.2000,0.0005,0.0000,0,0,1.6559,13
user4,touch+inertia,short,-2_0,0.0245,0.8376,-0.1313,0.0201,0.1072,0.0131,-0.9939,0.0080,0.0273,0.0113,-0.2000,0.0005,0.0000,0,0,1.6718,13
user4,touch+inertia,short,-2_0,0.0276,0.8381,-0.1311,0.0207,0.1026,0.0137,-0.9944,0.0078,0.0275,0.0104,-0.2000,0.0005,0.0000,0,0,1.6875,13
user4,touch+inertia,short,-2_0,0.0307,0.8385,-0.1309,0.0212,0.0980,0.0145,-0.9949,0.0076,0.0277,0.0097,-0.2000,0.0005,0.0000,0,0,1.7047,13
user4,touch+inertia,short,-2_0,0.0336,0.8389,-0.1308,0.0218,0.0935,0.0152,-0.9953,0.0074,0.0279,0.0089,-0.2000,0.0005,0.0000,0,0,1.7217,13
user4,touch+inertia,short,-2_0,0.0365,0.8392,-0.1306,0.0223,0.0892,0.0160,-0.9956,0.0073,0.0281,0.0082,-0.2000,0.0005,0.0000,0,0,1.7381,13
user4,touch+inertia,short,-2_0,0.0392,0.8396,-0.1305,0.0228,0.0851,0.0169,-0.9960,0.0071,0.0283,0.0076,-0.2000,0.0005,0.0000,0,0,1.7548,13
user4,touch+inertia,short,-2_0,0.0419,0.8399,-0.1303,0.0231,0.0811,0.0175,-0.9963,0.0070,0.0285,0.0069,-0.2000,0.0005,0.0000,0,0,1.7716,13
user4,touch+inertia,short,-2_0,0.0446,0.8401,-0.1302,0.0235,0.0772,0.0179,-0.9966,0.0070,0.0287,0.0064,-0.2000,0.0005,0.0000,0,0,1.7873,13
user4,touch+inertia,short,-2_0,0.0471,0.8404,-0.1301,0.0238,0.0734,0.0183,-0.9969,0.0069,0.0290,0.0058,-0.2000,0.0005,0.0000,0,0,1.8045,13
user4,touch+inertia,short,-2_0,0.0496,0.8406,-0.1299,0.0242,0.0698,0.0187,-0.9971,0.0068,0.0294,0.0054,-0.2000,0.0005,0.0000,0,0,1.8216,13
user4,touch+inertia,short,-2_0,0.0520,0.8408,-0.1298,0.0245,0.0665,0.0195,-0.9973,0.0067,0.0299,0.0051,-0.2000,0.0005,0.0000,0,0,1.8378,13
user4,touch+inertia,short,-2_0,0.0544,0.8409,-0.1297,0.0248,0.0634,0.0202,-0.9975,0.0065,0.0304,0.0048,-0.2000,0.0005,0.0000,0,0,1.8547,13
user4,touch+inertia,short,-2_0,0.0566,0.8410,-0.1295,0.0249,0.0604,0.0207,-0.9977,0.0062,0.0310,0.0047,-0.2000,0.0005,0.0000,0,0,1.8712,13
user4,touch+inertia,short,-2_0,0.0588,0.8411,-0.1294,0.0249,0.0574,0.0214,-0.9978,0.0057,0.0315,0.0046,-0.2000,0.0005,0.0000,0,0,1.8869,13
user4,touch+inertia,short,-2_0,0.0609,0.8412,-0.1293,0.0251,0.0548,0.0221,-0.9979,0.0051,0.0321,0.0045,-0.2000,0.0005,0.0000,0,0,1.9049,13
user4,touch+inertia,short,-2_0,0.0630,0.8413,-0.1292,0.0251,0.0519,0.0224,-0.9981,0.0044,0.0326,0.0045,-0.2000,0.0005,0.0000,0,0,1.9235,13
user4,touch+inertia,short,-2_0,0.0650,0.8413,-0.1291,0.0251,0.0491,0.0228,-0.9982,0.0037,0.0329,0.0045,-0.2000,0.0005,0.0000,0,0,1.9378,13
user4,touch+inertia,short,-2_0,0.0669,0.8413,-0.1290,0.0253,0.0463,0.0231,-0.9983,0.0029,0.0331,0.0045,-0.2000,0.0005,0.0000,0,0,1.9550,13
user4,touch+inertia,short,-2_0,0.0688,0.8414,-0.1290,0.0253,0.0436,0.0235,-0.9985,0.0022,0.0332,0.0045,-0.2000,0.0005,0.0000,0,0,1.9712,13
user4,touch+inertia,short,-2_0,0.0706,0.8414,-0.1289,0.0253,0.0409,0.0240,-0.9986,0.0017,0.0333,0.0046,-0.2000,0.0005,0.0000,0,0,1.9871,13
user4,touch+inertia,short,-2_0,0.0724,0.8414,-0.1288,0.0249,0.0389,0.0245,-0.9986,0.0015,0.0334,0.0046,-0.2000,0.0005,0.0000,0,0,2.0045,13
user4,touch+inertia,short,-2_0,0.0741,0.8413,-0.1287,0.0243,0.0370,0.0254,-0.9987,0.0017,0.0335,0.0047,-0.2000,0.0005,0.0000,0,0,2.0212,13
user4,touch+inertia,short,-2_0,0.0757,0.8413,-0.1286,0.0236,0.0353,0.0260,-0.9988,0.0022,0.0335,0.0048,-0.2000,0.0005,0.0000,1,1,2.0380,13
user4,touch+inertia,short,-2_0,0.0772,0.8412,-0.1285,0.0235,0.0337,0.0267,-0.9988,0.0032,0.0335,0.0050,-0.2000,0.0005,0.0000,1,1,2.0542,13
user4,touch+inertia,short,-2_0,0.0786,0.8411,-0.1284,0.0234,0.0320,0.0269,-0.9989,0.0049,0.0334,0.0052,-0.1922,0.0005,0.0011,1,1,2.0710,13
user4,touch+inertia,short,-2_0,0.0799,0.8410,-0.1283,0.0235,0.0304,0.0273,-0.9989,0.0066,0.0335,0.0054,-0.1922,0.0005,0.0011,1,1,2.0872,13
user4,touch+inertia,short,-2_0,0.0812,0.8408,-0.1282,0.0236,0.0289,0.0277,-0.9989,0.0087,0.0338,0.0056,-0.1922,0.0005,0.0011,1,1,2.1044,13
user4,touch+inertia,short,-2_0,0.0823,0.8406,-0.1281,0.0237,0.0276,0.0280,-0.9989,0.0107,0.0343,0.0058,-0.1922,0.0005,0.0011,1,1,2.1209,13
user4,touch+inertia,short,-2_0,0.0835,0.8404,-0.1280,0.0237,0.0263,0.0284,-0.9990,0.0128,0.0350,0.0060,-0.1796,0.0005,0.0017,1,0,2.1378,13
user4,touch+inertia,short,-2_0,0.0845,0.8401,-0.1280,0.0235,0.0251,0.0292,-0.9990,0.0148,0.0360,0.0062,-0.1796,0.0005,0.0017,1,0,2.1544,13
user4,touch+inertia,short,-2_0,0.0855,0.8398,-0.1279,0.0233,0.0240,0.0297,-0.9990,0.0166,0.0370,0.0065,-0.1796,0.0005,0.0017,1,0,2.1714,13
user4,touch+inertia,short,-2_0,0.0865,0.8395,-0.1278,0.0230,0.0226,0.0303,-0.9990,0.0182,0.0381,0.0067,-0.1796,0.0005,0.0017,1,0,2.1871,13
user4,touch+inertia,short,-2_0,0.0874,0.8392,-0.1278,0.0228,0.0215,0.0309,-0.9990,0.0194,0.0392,0.0068,-0.1657,0.0005,0.0023,1,0,2.2030,13
user4,touch+inertia,short,-2_0,0.0883,0.8389,-0.1278,0.0227,0.0204,0.0314,-0.9990,0.0204,0.0403,0.0070,-0.1657,0.0005,0.0023,1,0,2.2200,13
user4,touch+inertia,short,-2_0,0.0892,0.8386,-0.1278,0.0226,0.0195,0.0323,-0.9990,0.0211,0.0413,0.0071,-0.1657,0.0005,0.0023,1,0,2.2366,13
user4,touch+inertia,short,-2_0,0.0900,0.8383,-0.1278,0.0224,0.0185,0.0332,-0.9990,0.0213,0.0421,0.0071,-0.1566,0.0005,0.0027,1,0,2.2531,13
user4,touch+inertia,short,-2_0,0.0908,0.8379,-0.1278,0.0222,0.0176,0.0336,-0.9990,0.0213,0.0429,0.0071,-0.1566,0.0005,0.0027,1,0,2.2698,13
user4,touch+inertia,short,-2_0,0.0915,0.8376,-0.1278,0.0221,0.0170,0.0339,-0.9990,0.0211,0.0436,0.0071,-0.1566,0.0005,0.0027,1,0,2.2859,13
user4,touch+inertia,short,-2_0,0.0922,0.8373,-0.1279,0.0220,0.0160,0.0345,-0.9990,0.0205,0.0441,0.0070,-0.1566,0.0005,0.0027,1,0,2.3030,13
user4,touch+inertia,short,-2_0,0.0929,0.8370,-0.1279,0.0219,0.0150,0.0351,-0.9990,0.0198,0.0446,0.0069,-0.1520,0.0005,0.0029,1,0,2.3197,13
user4,touch+inertia,short,-2_0,0.0935,0.8367,-0.1280,0.0218,0.0142,0.0357,-0.9990,0.0190,0.0449,0.0068,-0.1520,0.0005,0.0029,1,0,2.3364,13
user4,touch+inertia,short,-2_0,0.0940,0.8365,-0.1281,0.0218,0.0133,0.0363,-0.9990,0.0179,0.0451,0.0067,-0.1520,0.0005,0.0029,1,0,2.3546,13
user4,touch+inertia,short,-2_0,0.0945,0.8363,-0.1282,0.0219,0.0126,0.0368,-0.9990,0.0168,0.0451,0.0066,-0.1520,0.0005,0.0029,1,0,2.3710,13
user4,touch+inertia,short,-2_0,0.0950,0.8360,-0.1282,0.0220,0.0119,0.0373,-0.9990,0.0156,0.0451,0.0065,-0.1509,0.0005,0.0029,1,0,2.3869,13
user4,touch+inertia,short,-2_0,0.0955,0.8358,-0.1283,0.0222,0.0113,0.0378,-0.9990,0.0144,0.0449,0.0063,-0.1509,0.0005,0.0029,1,0,2.4047,13
user4,touch+inertia,short,-2_0,0.0959,0.8356,-0.1284,0.0222,0.0106,0.0384,-0.9990,0.0132,0.0447,0.0062,-0.1509,0.0005,0.0029,1,0,2.4210,13
user4,touch+inertia,short,-2_0,0.0963,0.8355,-0.1284,0.0222,0.0100,0.0389,-0.9989,0.0121,0.0444,0.0060,-0.1507,0.0005,0.0029,1,0,2.4379,13
user4,touch+inertia,short,-2_0,0.0966,0.8353,-0.1285,0.0220,0.0094,0.0391,-0.9989,0.0111,0.0439,0.0058,-0.1507,0.0005,0.0029,1,0,2.4543,13
user4,touch+inertia,short,-2_0,0.0969,0.8352,-0.1286,0.0220,0.0089,0.0394,-0.9989,0.0101,0.0435,0.0055,-0.1507,0.0005,0.0029,1,0,2.4708,13
user4,touch+inertia,short,-2_0,0.0972,0.8350,-0.1286,0.0219,0.0084,0.0400,-0.9989,0.0093,0.0431,0.0054,-0.1507,0.0005,0.0029,1,0,2.4867,13
user4,touch+inertia,short,-2_0,0.0975,0.8348,-0.1287,0.0219,0.0081,0.0407,-0.9989,0.0089,0.0427,0.0052,-0.1507,0.0005,0.0029,1,0,2.5043,13
user4,touch+inertia,short,-2_0,0.0978,0.8347,-0.1287,0.0219,0.0079,0.0415,-0.9989,0.0088,0.0423,0.0051,-0.1507,0.0005,0.0029,1,0,2.5213,13
user4,touch+inertia,short,-2_0,0.0980,0.8345,-0.1287,0.0218,0.0079,0.0420,-0.9989,0.0092,0.0418,0.0051,-0.1507,0.0005,0.0029,1,0,2.5378,13
user4,touch+inertia,short,-2_0,0.0982,0.8343,-0.1287,0.0216,0.0077,0.0417,-0.9989,0.0101,0.0414,0.0051,-0.1502,0.0005,0.0029,2,1,2.5545,13
user4,touch+inertia,short,-2_0,0.0983,0.8341,-0.1288,0.0214,0.0075,0.0415,-0.9989,0.0112,0.0412,0.0052,-0.1502,0.0005,0.0029,2,1,2.5717,13
user4,touch+inertia,short,-2_0,0.0984,0.8339,-0.1288,0.0211,0.0073,0.0415,-0.9989,0.0123,0.0412,0.0053,-0.1502,0.0005,0.0029,2,1,2.5868,13
user4,touch+inertia,short,-2_0,0.0985,0.8337,-0.1288,0.0208,0.0072,0.0415,-0.9989,0.0135,0.0414,0.0054,-0.1376,0.0005,0.0027,2,0,2.6041,13
user4,touch+inertia,short,-2_0,0.0986,0.8335,-0.1288,0.0205,0.0072,0.0416,-0.9989,0.0147,0.0417,0.0055,-0.1376,0.0005,0.0027,2,0,2.6216,13
user4,touch+inertia,short,-2_0,0.0986,0.8332,-0.1289,0.0202,0.0071,0.0416,-0.9989,0.0158,0.0420,0.0057,-0.1376,0.0005,0.0027,2,0,2.6377,13
user4,touch+inertia,short,-2_0,0.0987,0.8330,-0.1289,0.0200,0.0071,0.0417,-0.9989,0.0167,0.0424,0.0059,-0.1376,0.0005,0.0027,2,0,2.6548,13
user4,touch+inertia,short,-2_0,0.0988,0.8327,-0.1290,0.0199,0.0070,0.0418,-0.9989,0.0174,0.0428,0.0061,-0.1209,0.0005,0.0022,2,0,2.6713,13
user4,touch+inertia,short,-2_0,0.0988,0.8325,-0.1291,0.0198,0.0069,0.0421,-0.9989,0.0177,0.0432,0.0063,-0.1209,0.0005,0.0022,2,0,2.6881,13
user4,touch+inertia,short,-2_0,0.0989,0.8323,-0.1292,0.0197,0.0068,0.0422,-0.9989,0.0178,0.0437,0.0064,-0.1209,0.0005,0.0022,2,0,2.7042,13
user4,touch+inertia,short,-2_0,0.0990,0.8320,-0.1294,0.0195,0.0065,0.0422,-0.9989,0.0175,0.0440,0.0066,-0.1119,0.0005,0.0019,2,0,2.7216,13
user4,touch+inertia,short,-2_0,0.0991,0.8318,-0.1296,0.0194,0.0062,0.0420,-0.9989,0.0171,0.0444,0.0067,-0.1119,0.0005,0.0019,2,0,2.7378,13
user4,touch+inertia,short,-2_0,0.0992,0.8316,-0.1297,0.0192,0.0060,0.0421,-0.9989,0.0164,0.0446,0.0067,-0.1119,0.0005,0.0019,2,0,2.7544,13
user4,touch+inertia,short,-2_0,0.0993,0.8315,-0.1299,0.0190,0.0059,0.0426,-0.9989,0.0155,0.0449,0.0067,-0.1119,0.0005,0.0019,2,0,2.7715,13
user4,touch+inertia,short,-2_0,0.0994,0.8313,-0.1301,0.0188,0.0054,0.0432,-0.9989,0.0145,0.0451,0.0067,-0.1075,0.0005,0.0018,2,0,2.7890,13
user4,touch+inertia,short,-2_0,0.0994,0.8312,-0.1304,0.0188,0.0052,0.0438,-0.9988,0.0134,0.0453,0.0067,-0.1075,0.0005,0.0018,2,0,2.8036,13
user4,touch+inertia,short,-2_0,0.0995,0.8311,-0.1305,0.0187,0.0052,0.0440,-0.9988,0.0121,0.0453,0.0066,-0.1075,0.0005,0.0018,2,0,2.8211,13
user4,touch+inertia,short,-2_0,0.0996,0.8310,-0.1307,0.0186,0.0051,0.0441,-0.9988,0.0109,0.0453,0.0064,-0.1075,0.0005,0.0018,2,0,2.8378,13
user4,touch+inertia,short,-2_0,0.0996,0.8309,-0.1309,0.0185,0.0048,0.0440,-0.9988,0.0097,0.0451,0.0062,-0.1059,0.0005,0.0018,2,0,2.8548,13
user4,touch+inertia,short,-2_0,0.0997,0.8309,-0.1311,0.0181,0.0045,0.0440,-0.9989,0.0088,0.0446,0.0059,-0.1059,0.0005,0.0018,2,0,2.8711,13
user4,touch+inertia,short,-2_0,0.0997,0.8309,-0.1313,0.0178,0.0042,0.0440,-0.9989,0.0079,0.0442,0.0056,-0.1059,0.0005,0.0018,2,0,2.8867,13
user4,touch+inertia,short,-2_0,0.0997,0.8309,-0.1314,0.0177,0.0040,0.0444,-0.9988,0.0073,0.0438,0.0054,-0.1055,0.0005,0.0018,2,0,2.9049,13
user4,touch+inertia,short,-2_0,0.0998,0.8308,-0.1315,0.0175,0.0039,0.0447,-0.9988,0.0069,0.0434,0.0052,-0.1055,0.0005,0.0018,2,0,2.9217,13
user4,touch+inertia,short,-2_0,0.0998,0.8308,-0.1316,0.0172,0.0038,0.0450,-0.9988,0.0068,0.0431,0.0051,-0.1055,0.0005,0.0018,2,0,2.9376,13
user4,touch+inertia,short,-2_0,0.0998,0.8308,-0.1317,0.0171,0.0038,0.0449,-0.9988,0.0071,0.0427,0.0050,-0.1055,0.0005,0.0018,2,0,2.9548,13
user4,touch+inertia,short,-2_0,0.0999,0.8308,-0.1318,0.0170,0.0038,0.0448,-0.9988,0.0074,0.0423,0.0050,-0.1050,0.0005,0.0019,3,1,2.9711,13
user4,touch+inertia,short,-2_0,0.0999,0.8307,-0.1319,0.0171,0.0038,0.0450,-0.9988,0.0083,0.0419,0.0049,-0.1050,0.0005,0.0019,3,1,2.9870,13
user4,touch+inertia,short,-2_0,0.0998,0.8307,-0.1320,0.0171,0.0040,0.0446,-0.9989,0.0093,0.0418,0.0048,-0.1050,0.0005,0.0019,3,1,3.0047,13
user4,touch+inertia,short,-2_0,0.0997,0.8306,-0.1320,0.0171,0.0043,0.0443,-0.9989,0.0102,0.0419,0.0048,-0.0972,0.0005,0.0018,3,1,3.0211,13
user4,touch+inertia,short,-2_0,0.0997,0.8306,-0.1320,0.0171,0.0046,0.0440,-0.9989,0.0111,0.0420,0.0048,-0.0972,0.0005,0.0018,3,1,3.0386,13
user4,touch+inertia,short,-2_0,0.0996,0.8305,-0.1321,0.0168,0.0046,0.0441,-0.9989,0.0119,0.0424,0.0048,-0.0972,0.0005,0.0018,3,1,3.0546,13
user4,touch+inertia,short,-2_0,0.0996,0.8303,-0.1322,0.0164,0.0045,0.0438,-0.9989,0.0126,0.0428,0.0049,-0.0855,0.0005,0.0004,3,0,3.0713,13
user4,touch+inertia,short,-2_0,0.0995,0.8302,-0.1323,0.0161,0.0045,0.0435,-0.9989,0.0132,0.0432,0.0050,-0.0855,0.0005,0.0004,3,0,3.0868,13
user4,touch+inertia,short,-2_0,0.0995,0.8301,-0.1324,0.0160,0.0045,0.0433,-0.9989,0.0137,0.0436,0.0051,-0.0855,0.0005,0.0004,3,0,3.1042,13
user4,touch+inertia,short,-2_0,0.0995,0.8300,-0.1325,0.0160,0.0045,0.0431,-0.9989,0.0139,0.0440,0.0052,-0.0764,0.0005,-0.0006,3,0,3.1217,13
user4,touch+inertia,short,-2_0,0.0995,0.8299,-0.1325,0.0159,0.0045,0.0430,-0.9989,0.0141,0.0444,0.0053,-0.0764,0.0005,-0.0006,3,0,3.1380,13
user4,touch+inertia,short,-2_0,0.0995,0.8298,-0.1326,0.0157,0.0044,0.0428,-0.9990,0.0141,0.0448,0.0053,-0.0764,0.0005,-0.0006,3,0,3.1549,13
user4,touch+inertia,short,-2_0,0.0995,0.8296,-0.1327,0.0156,0.0044,0.0427,-0.9990,0.0139,0.0452,0.0053,-0.0764,0.0005,-0.0006,3,0,3.1728,13
user4,touch+inertia,short,-2_0,0.0995,0.8295,-0.1328,0.0155,0.0044,0.0431,-0.9989,0.0136,0.0455,0.0054,-0.0712,0.0005,-0.0012,3,0,3.1868,13
user4,touch+inertia,short,-2_0,0.0995,0.8294,-0.1329,0.0155,0.0044,0.0433,-0.9989,0.0132,0.0458,0.0054,-0.0712,0.0005,-0.0012,3,0,3.2048,13
user4,touch+inertia,short,-2_0,0.0995,0.8293,-0.1330,0.0156,0.0043,0.0438,-0.9989,0.0126,0.0460,0.0054,-0.0712,0.0005,-0.0012,3,0,3.2219,13
user4,touch+inertia,short,-2_0,0.0995,0.8292,-0.1331,0.0157,0.0041,0.0442,-0.9989,0.0120,0.0463,0.0054,-0.0689,0.0005,-0.0015,3,0,3.2380,13
user4,touch+inertia,short,-2_0,0.0995,0.8292,-0.1332,0.0156,0.0040,0.0445,-0.9989,0.0112,0.0464,0.0053,-0.0689,0.0005,-0.0015,3,0,3.2547,13
user4,touch+inertia,short,-2_0,0.0995,0.8291,-0.1333,0.0157,0.0040,0.0445,-0.9989,0.0103,0.0466,0.0053,-0.0689,0.0005,-0.0015,3,0,3.2731,13
user4,touch+inertia,short,-2_0,0.0995,0.8290,-0.1334,0.0159,0.0039,0.0445,-0.9989,0.0095,0.0467,0.0052,-0.0683,0.0005,-0.0016,3,0,3.2870,13
user4,touch+inertia,short,-2_0,0.0995,0.8289,-0.1335,0.0161,0.0037,0.0445,-0.9989,0.0086,0.0467,0.0052,-0.0683,0.0005,-0.0016,3,0,3.3048,13
user4,touch+inertia,short,-2_0,0.0996,0.8289,-0.1336,0.0163,0.0037,0.0445,-0.9989,0.0076,0.0468,0.0051,-0.0683,0.0005,-0.0016,3,0,3.3211,13
user4,touch+inertia,short,-2_0,0.0996,0.8288,-0.1336,0.0165,0.0036,0.0446,-0.9989,0.0067,0.0468,0.0050,-0.0683,0.0005,-0.0016,3,0,3.3379,13
user4,touch+inertia,short,-2_0,0.0996,0.8288,-0.1337,0.0166,0.0036,0.0447,-0.9989,0.0058,0.0468,0.0049,-0.0683,0.0005,-0.0016,3,0,3.3545,13
user4,touch+inertia,short,-2_0,0.0997,0.8287,-0.1337,0.0166,0.0036,0.0447,-0.9989,0.0050,0.0466,0.0047,-0.0681,0.0005,-0.0016,3,0,3.3725,13
user4,touch+inertia,short,-2_0,0.0997,0.8287,-0.1337,0.0167,0.0036,0.0447,-0.9989,0.0042,0.0463,0.0046,-0.0681,0.0005,-0.0016,3,0,3.3868,13
user4,touch+inertia,short,-2_0,0.0997,0.8287,-0.1338,0.0167,0.0036,0.0446,-0.9989,0.0035,0.0461,0.0044,-0.0681,0.0005,-0.0016,3,0,3.4052,13
user4,touch+inertia,short,-2_0,0.0997,0.8287,-0.1338,0.0166,0.0036,0.0445,-0.9989,0.0029,0.0457,0.0041,-0.0681,0.0005,-0.0016,3,0,3.4219,13
user4,touch+inertia,short,-2_0,0.0997,0.8286,-0.1338,0.0167,0.0036,0.0445,-0.9989,0.0023,0.0453,0.0039,-0.0681,0.0005,-0.0016,3,0,3.4381,13
user4,touch+inertia,short,-2_0,0.0997,0.8286,-0.1338,0.0168,0.0037,0.0446,-0.9989,0.0017,0.0448,0.0037,-0.0681,0.0005,-0.0016,3,0,3.4545,13
user4,touch+inertia,short,-2_0,0.0997,0.8286,-0.1338,0.0167,0.0035,0.0448,-0.9988,0.0014,0.0443,0.0036,-0.0681,0.0005,-0.0016,3,0,3.4727,13
user4,touch+inertia,short,-2_0,0.0997,0.8286,-0.1338,0.0166,0.0033,0.0452,-0.9988,0.0010,0.0439,0.0035,-0.0681,0.0005,-0.0016,3,0,3.4869,13
user4,touch+inertia,short,-2_0,0.0997,0.8286,-0.1338,0.0166,0.0032,0.0454,-0.9988,0.0009,0.0435,0.0033,-0.0681,0.0005,-0.0016,3,0,3.5050,13
user4,touch+inertia,short,-2_0,0.0997,0.8285,-0.1339,0.0167,0.0030,0.0454,-0.9988,0.0010,0.0431,0.0032,-0.0681,0.0005,-0.0016,3,0,3.5216,13
user4,touch+inertia,short,-2_0,0.0998,0.8285,-0.1339,0.0169,0.0028,0.0454,-0.9988,0.0013,0.0427,0.0031,-0.0678,0.0005,-0.0016,4,1,3.5378,13
