user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user1,touch+inertia,short,0_-2,-0.1160,0.8468,-0.1198,-0.1417,0.1591,-0.0246,-0.9767,0.0194,0.0285,0.0269,0.0000,0.0005,-0.2000,0,0,1.3755,12
user1,touch+inertia,short,0_-2,-0.1132,0.8495,-0.1230,-0.1384,0.1572,-0.0223,-0.9776,0.0186,0.0288,0.0253,0.0000,0.0005,-0.2000,0,0,1.3774,12
user1,touch+inertia,short,0_-2,-0.1105,0.8520,-0.1261,-0.1354,0.1554,-0.0204,-0.9783,0.0180,0.0290,0.0238,0.0000,0.0005,-0.2000,0,0,1.3867,12
user1,touch+inertia,short,0_-2,-0.1079,0.8545,-0.1291,-0.1323,0.1535,-0.0175,-0.9791,0.0173,0.0293,0.0223,0.0000,0.0005,-0.2000,0,0,1.4056,12
user1,touch+inertia,short,0_-2,-0.1054,0.8569,-0.1322,-0.1295,0.1520,-0.0155,-0.9797,0.0168,0.0295,0.0208,0.0000,0.0005,-0.2000,0,0,1.4228,12
user1,touch+inertia,short,0_-2,-0.1030,0.8592,-0.1351,-0.1268,0.1504,-0.0132,-0.9804,0.0162,0.0297,0.0195,0.0000,0.0005,-0.2000,0,0,1.4385,12
user1,touch+inertia,short,0_-2,-0.1007,0.8615,-0.1380,-0.1242,0.1488,-0.0115,-0.9810,0.0158,0.0299,0.0181,0.0000,0.0005,-0.2000,0,0,1.4552,12
user1,touch+inertia,short,0_-2,-0.0984,0.8638,-0.1409,-0.1216,0.1474,-0.0095,-0.9815,0.0153,0.0300,0.0168,0.0000,0.0005,-0.2000,0,0,1.4714,12
user1,touch+inertia,short,0_-2,-0.0963,0.8660,-0.1437,-0.1186,0.1462,-0.0085,-0.9821,0.0150,0.0299,0.0156,0.0000,0.0005,-0.2000,0,0,1.4877,12
user1,touch+inertia,short,0_-2,-0.0941,0.8681,-0.1464,-0.1158,0.1448,-0.0064,-0.9826,0.0145,0.0300,0.0145,0.0000,0.0005,-0.2000,0,0,1.5052,12
user1,touch+inertia,short,0_-2,-0.0920,0.8701,-0.1492,-0.1131,0.1435,-0.0042,-0.9832,0.0141,0.0300,0.0135,0.0000,0.0005,-0.2000,0,0,1.5220,12
user1,touch+inertia,short,0_-2,-0.0901,0.8721,-0.1519,-0.1104,0.1421,-0.0019,-0.9837,0.0137,0.0301,0.0125,0.0000,0.0005,-0.2000,0,0,1.5381,12
user1,touch+inertia,short,0_-2,-0.0881,0.8741,-0.1545,-0.1079,0.1409,0.0002,-0.9841,0.0133,0.0301,0.0115,0.0000,0.0005,-0.2000,0,0,1.5551,12
user1,touch+inertia,short,0_-2,-0.0862,0.8760,-0.1571,-0.1054,0.1395,0.0023,-0.9846,0.0129,0.0301,0.0106,0.0000,0.0005,-0.2000,0,0,1.5717,12
user1,touch+inertia,short,0_-2,-0.0843,0.8779,-0.1597,-0.1029,0.1380,0.0043,-0.9851,0.0125,0.0300,0.0098,0.0000,0.0005,-0.2000,0,0,1.5904,12
user1,touch+inertia,short,0_-2,-0.0825,0.8798,-0.1622,-0.1006,0.1366,0.0063,-0.9855,0.0121,0.0299,0.0090,0.0000,0.0005,-0.2000,0,0,1.6051,12
user1,touch+inertia,short,0_-2,-0.0807,0.8816,-0.1646,-0.0983,0.1352,0.0080,-0.9859,0.0118,0.0298,0.0081,0.0000,0.0005,-0.2000,0,0,1.6220,12
user1,touch+inertia,short,0_-2,-0.0790,0.8834,-0.1670,-0.0960,0.1340,0.0099,-0.9863,0.0115,0.0299,0.0074,0.0000,0.0005,-0.2000,0,0,1.6382,12
user1,touch+inertia,short,0_-2,-0.0774,0.8852,-0.1693,-0.0936,0.1333,0.0103,-0.9866,0.0113,0.0298,0.0067,0.0000,0.0005,-0.2000,0,0,1.6549,12
user1,touch+inertia,short,0_-2,-0.0758,0.8870,-0.1716,-0.0914,0.1318,0.0122,-0.9870,0.0110,0.0299,0.0060,0.0000,0.0005,-0.2000,0,0,1.6715,12
user1,touch+inertia,short,0_-2,-0.0742,0.8886,-0.1738,-0.0893,0.1307,0.0141,-0.9873,0.0107,0.0301,0.0054,0.0000,0.0005,-0.2000,0,0,1.6875,12
user1,touch+inertia,short,0_-2,-0.0727,0.8903,-0.1759,-0.0872,0.1298,0.0155,-0.9876,0.0105,0.0302,0.0048,0.0000,0.0005,-0.2000,0,0,1.7050,12
user1,touch+inertia,short,0_-2,-0.0712,0.8919,-0.1781,-0.0850,0.1288,0.0170,-0.9879,0.0103,0.0303,0.0042,0.0000,0.0005,-0.2000,0,0,1.7222,12
user1,touch+inertia,short,0_-2,-0.0697,0.8935,-0.1801,-0.0830,0.1279,0.0183,-0.9881,0.0100,0.0305,0.0037,0.0000,0.0005,-0.2000,0,0,1.7381,12
user1,touch+inertia,short,0_-2,-0.0683,0.8950,-0.1821,-0.0810,0.1269,0.0196,-0.9884,0.0098,0.0306,0.0032,0.0000,0.0005,-0.2000,0,0,1.7549,12
user1,touch+inertia,short,0_-2,-0.0669,0.8966,-0.1841,-0.0791,0.1261,0.0208,-0.9886,0.0095,0.0308,0.0028,0.0000,0.0005,-0.2000,0,0,1.7715,12
user1,touch+inertia,short,0_-2,-0.0656,0.8981,-0.1860,-0.0773,0.1255,0.0216,-0.9888,0.0092,0.0310,0.0024,0.0000,0.0005,-0.2000,0,0,1.7875,12
user1,touch+inertia,short,0_-2,-0.0643,0.8995,-0.1878,-0.0755,0.1245,0.0225,-0.9891,0.0088,0.0312,0.0021,0.0000,0.0005,-0.2000,0,0,1.8049,12
user1,touch+inertia,short,0_-2,-0.0630,0.9009,-0.1896,-0.0738,0.1239,0.0234,-0.9893,0.0083,0.0313,0.0018,0.0000,0.0005,-0.2000,0,0,1.8221,12
user1,touch+inertia,short,0_-2,-0.0618,0.9023,-0.1914,-0.0721,0.1233,0.0244,-0.9894,0.0077,0.0313,0.0015,0.0000,0.0005,-0.2000,0,0,1.8381,12
user1,touch+inertia,short,0_-2,-0.0606,0.9036,-0.1931,-0.0705,0.1227,0.0252,-0.9896,0.0072,0.0313,0.0013,0.0000,0.0005,-0.2000,0,0,1.8551,12
user1,touch+inertia,short,0_-2,-0.0594,0.9049,-0.1948,-0.0688,0.1220,0.0258,-0.9898,0.0066,0.0312,0.0011,0.0000,0.0005,-0.2000,0,0,1.8717,12
user1,touch+inertia,short,0_-2,-0.0583,0.9061,-0.1965,-0.0673,0.1214,0.0264,-0.9900,0.0060,0.0311,0.0010,0.0000,0.0005,-0.2000,0,0,1.8875,12
user1,touch+inertia,short,0_-2,-0.0572,0.9073,-0.1981,-0.0663,0.1207,0.0266,-0.9901,0.0054,0.0311,0.0012,0.0000,0.0005,-0.2000,0,0,1.9055,12
user1,touch+inertia,short,0_-2,-0.0561,0.9085,-0.1996,-0.0659,0.1200,0.0266,-0.9902,0.0049,0.0313,0.0017,0.0000,0.0005,-0.2000,0,0,1.9223,12
user1,touch+inertia,short,0_-2,-0.0551,0.9097,-0.2011,-0.0655,0.1194,0.0265,-0.9903,0.0045,0.0315,0.0025,0.0000,0.0005,-0.2000,1,1,1.9381,12
user1,touch+inertia,short,0_-2,-0.0541,0.9108,-0.2026,-0.0649,0.1186,0.0267,-0.9905,0.0042,0.0318,0.0037,0.0000,0.0005,-0.2000,1,1,1.9547,12
user1,touch+inertia,short,0_-2,-0.0531,0.9119,-0.2040,-0.0638,0.1180,0.0267,-0.9906,0.0037,0.0308,0.0055,0.0000,0.0005,-0.2000,1,1,1.9719,12
user1,touch+inertia,short,0_-2,-0.0521,0.9130,-0.2055,-0.0628,0.1173,0.0273,-0.9907,0.0031,0.0300,0.0073,0.0000,0.0005,-0.2000,1,1,1.9875,12
user1,touch+inertia,short,0_-2,-0.0512,0.9140,-0.2069,-0.0617,0.1170,0.0276,-0.9908,0.0025,0.0291,0.0091,-0.0004,0.0005,-0.1925,1,0,2.0054,12
user1,touch+inertia,short,0_-2,-0.0503,0.9150,-0.2082,-0.0606,0.1165,0.0282,-0.9909,0.0027,0.0306,0.0110,-0.0004,0.0005,-0.1925,1,0,2.0214,12
user1,touch+inertia,short,0_-2,-0.0495,0.9159,-0.2095,-0.0599,0.1162,0.0288,-0.9910,0.0029,0.0322,0.0125,-0.0004,0.0005,-0.1925,1,0,2.0388,12
user1,touch+inertia,short,0_-2,-0.0487,0.9169,-0.2108,-0.0592,0.1159,0.0292,-0.9911,0.0031,0.0337,0.0139,-0.0011,0.0005,-0.1752,1,0,2.0552,12
user1,touch+inertia,short,0_-2,-0.0480,0.9178,-0.2120,-0.0585,0.1156,0.0292,-0.9911,0.0033,0.0351,0.0150,-0.0011,0.0005,-0.1752,1,0,2.0715,12
user1,touch+inertia,short,0_-2,-0.0473,0.9186,-0.2131,-0.0580,0.1151,0.0295,-0.9912,0.0034,0.0365,0.0159,-0.0011,0.0005,-0.1752,1,0,2.0873,12
user1,touch+inertia,short,0_-2,-0.0466,0.9195,-0.2143,-0.0577,0.1147,0.0298,-0.9913,0.0035,0.0376,0.0165,-0.0011,0.0005,-0.1752,1,0,2.1049,12
user1,touch+inertia,short,0_-2,-0.0460,0.9202,-0.2154,-0.0574,0.1142,0.0305,-0.9913,0.0036,0.0386,0.0167,-0.0015,0.0005,-0.1653,1,0,2.1216,12
user1,touch+inertia,short,0_-2,-0.0453,0.9209,-0.2165,-0.0572,0.1137,0.0310,-0.9914,0.0035,0.0393,0.0166,-0.0015,0.0005,-0.1653,1,0,2.1386,12
user1,touch+inertia,short,0_-2,-0.0448,0.9216,-0.2176,-0.0572,0.1133,0.0314,-0.9914,0.0035,0.0399,0.0163,-0.0015,0.0005,-0.1653,1,0,2.1555,12
user1,touch+inertia,short,0_-2,-0.0442,0.9222,-0.2187,-0.0571,0.1130,0.0322,-0.9914,0.0034,0.0405,0.0158,-0.0017,0.0005,-0.1603,1,0,2.1718,12
user1,touch+inertia,short,0_-2,-0.0437,0.9229,-0.2197,-0.0569,0.1124,0.0326,-0.9915,0.0033,0.0409,0.0151,-0.0017,0.0005,-0.1603,1,0,2.1875,12
user1,touch+inertia,short,0_-2,-0.0432,0.9234,-0.2207,-0.0568,0.1118,0.0329,-0.9916,0.0031,0.0411,0.0143,-0.0017,0.0005,-0.1603,1,0,2.2054,12
user1,touch+inertia,short,0_-2,-0.0427,0.9240,-0.2216,-0.0566,0.1115,0.0330,-0.9916,0.0032,0.0410,0.0131,-0.0017,0.0005,-0.1603,1,0,2.2218,12
user1,touch+inertia,short,0_-2,-0.0423,0.9246,-0.2226,-0.0565,0.1113,0.0331,-0.9916,0.0031,0.0409,0.0121,-0.0018,0.0005,-0.1584,1,0,2.2375,12
user1,touch+inertia,short,0_-2,-0.0418,0.9251,-0.2235,-0.0564,0.1109,0.0332,-0.9917,0.0029,0.0407,0.0110,-0.0018,0.0005,-0.1584,1,0,2.2541,12
user1,touch+inertia,short,0_-2,-0.0414,0.9256,-0.2244,-0.0564,0.1107,0.0330,-0.9917,0.0028,0.0403,0.0099,-0.0018,0.0005,-0.1584,1,0,2.2720,12
user1,touch+inertia,short,0_-2,-0.0409,0.9261,-0.2253,-0.0563,0.1104,0.0328,-0.9918,0.0026,0.0398,0.0089,-0.0018,0.0005,-0.1579,1,0,2.2876,12
user1,touch+inertia,short,0_-2,-0.0405,0.9265,-0.2262,-0.0560,0.1098,0.0330,-0.9918,0.0023,0.0392,0.0080,-0.0018,0.0005,-0.1579,1,0,2.3056,12
user1,touch+inertia,short,0_-2,-0.0401,0.9269,-0.2270,-0.0559,0.1093,0.0331,-0.9919,0.0019,0.0387,0.0074,-0.0018,0.0005,-0.1579,1,0,2.3221,12
user1,touch+inertia,short,0_-2,-0.0397,0.9273,-0.2279,-0.0559,0.1090,0.0330,-0.9919,0.0015,0.0382,0.0070,-0.0018,0.0005,-0.1579,1,0,2.3387,12
user1,touch+inertia,short,0_-2,-0.0393,0.9276,-0.2287,-0.0566,0.1085,0.0326,-0.9919,0.0011,0.0379,0.0072,-0.0018,0.0005,-0.1579,1,0,2.3552,12
user1,touch+inertia,short,0_-2,-0.0389,0.9279,-0.2295,-0.0578,0.1083,0.0323,-0.9919,0.0008,0.0376,0.0078,-0.0018,0.0005,-0.1579,2,1,2.3719,12
user1,touch+inertia,short,0_-2,-0.0386,0.9282,-0.2302,-0.0587,0.1080,0.0320,-0.9919,0.0006,0.0373,0.0088,-0.0018,0.0005,-0.1579,2,1,2.3879,12
user1,touch+inertia,short,0_-2,-0.0382,0.9285,-0.2309,-0.0590,0.1078,0.0315,-0.9919,0.0004,0.0372,0.0102,-0.0018,0.0005,-0.1579,2,1,2.4054,12
user1,touch+inertia,short,0_-2,-0.0378,0.9289,-0.2317,-0.0588,0.1074,0.0310,-0.9920,0.0003,0.0375,0.0120,-0.0033,0.0005,-0.1515,2,1,2.4221,12
user1,touch+inertia,short,0_-2,-0.0374,0.9292,-0.2325,-0.0585,0.1070,0.0307,-0.9921,0.0004,0.0378,0.0137,-0.0033,0.0005,-0.1515,2,1,2.4388,12
