user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user6,midair,long,-10_10,0.1636,0.9573,-0.2611,-0.0103,-0.0779,0.0129,-0.9968,0.0272,0.0750,-0.0088,-1.0000,0.0005,1.0000,0,0,1.6955,5
user6,midair,long,-10_10,0.1637,0.9573,-0.2609,-0.0099,-0.0773,0.0130,-0.9969,0.0255,0.0735,-0.0086,-1.0000,0.0005,1.0000,0,0,1.7214,5
user6,midair,long,-10_10,0.1638,0.9573,-0.2607,-0.0096,-0.0767,0.0130,-0.9969,0.0238,0.0721,-0.0084,-1.0000,0.0005,1.0000,0,0,1.7238,5
user6,midair,long,-10_10,0.1639,0.9573,-0.2605,-0.0090,-0.0765,0.0135,-0.9969,0.0222,0.0706,-0.0081,-1.0000,0.0005,1.0000,0,0,1.7375,5
user6,midair,long,-10_10,0.1640,0.9574,-0.2602,-0.0085,-0.0757,0.0131,-0.9970,0.0207,0.0691,-0.0079,-1.0000,0.0005,1.0000,0,0,1.7522,5
user6,midair,long,-10_10,0.1640,0.9574,-0.2600,-0.0080,-0.0750,0.0128,-0.9971,0.0194,0.0677,-0.0076,-1.0000,0.0005,1.0000,0,0,1.7700,5
user6,midair,long,-10_10,0.1641,0.9575,-0.2598,-0.0075,-0.0742,0.0126,-0.9971,0.0182,0.0664,-0.0074,-1.0000,0.0005,1.0000,0,0,1.7861,5
user6,midair,long,-10_10,0.1641,0.9576,-0.2596,-0.0071,-0.0734,0.0124,-0.9972,0.0170,0.0651,-0.0072,-1.0000,0.0005,1.0000,0,0,1.8029,5
user6,midair,long,-10_10,0.1641,0.9576,-0.2594,-0.0066,-0.0727,0.0122,-0.9973,0.0158,0.0639,-0.0069,-1.0000,0.0005,1.0000,0,0,1.8197,5
user6,midair,long,-10_10,0.1641,0.9577,-0.2591,-0.0061,-0.0720,0.0121,-0.9973,0.0148,0.0627,-0.0067,-1.0000,0.0005,1.0000,0,0,1.8354,5
user6,midair,long,-10_10,0.1641,0.9578,-0.2589,-0.0056,-0.0713,0.0120,-0.9974,0.0138,0.0616,-0.0065,-1.0000,0.0005,1.0000,0,0,1.8531,5
user6,midair,long,-10_10,0.1640,0.9579,-0.2587,-0.0051,-0.0707,0.0118,-0.9974,0.0128,0.0606,-0.0063,-1.0000,0.0005,1.0000,0,0,1.8698,5
