user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user6,midair,short,-2_0,0.1325,0.9798,-0.3001,0.0712,0.0998,0.0527,-0.9911,0.0276,0.0599,0.0030,-0.2000,0.0005,0.0000,0,0,1.7116,0
user6,midair,short,-2_0,0.1328,0.9799,-0.2999,0.0709,0.0997,0.0527,-0.9911,0.0260,0.0599,0.0031,-0.2000,0.0005,0.0000,0,0,1.7379,0
user6,midair,short,-2_0,0.1332,0.9799,-0.2998,0.0705,0.0995,0.0526,-0.9911,0.0244,0.0599,0.0032,-0.2000,0.0005,0.0000,0,0,1.7394,0
user6,midair,short,-2_0,0.1334,0.9799,-0.2997,0.0700,0.0994,0.0526,-0.9912,0.0230,0.0600,0.0033,-0.2000,0.0005,0.0000,0,0,1.7454,0
user6,midair,short,-2_0,0.1337,0.9799,-0.2996,0.0695,0.0994,0.0526,-0.9912,0.0216,0.0600,0.0034,-0.2000,0.0005,0.0000,0,0,1.7636,0
user6,midair,short,-2_0,0.1340,0.9799,-0.2995,0.0689,0.0993,0.0526,-0.9913,0.0204,0.0600,0.0036,-0.2000,0.0005,0.0000,0,0,1.7798,0
user6,midair,short,-2_0,0.1343,0.9799,-0.2994,0.0682,0.0993,0.0526,-0.9913,0.0192,0.0599,0.0038,-0.2000,0.0005,0.0000,0,0,1.7954,0
user6,midair,short,-2_0,0.1345,0.9798,-0.2993,0.0675,0.0994,0.0521,-0.9914,0.0182,0.0599,0.0039,-0.2000,0.0005,0.0000,0,0,1.8117,0
user6,midair,short,-2_0,0.1347,0.9798,-0.2991,0.0666,0.0995,0.0517,-0.9915,0.0173,0.0598,0.0041,-0.2000,0.0005,0.0000,0,0,1.8286,0
user6,midair,short,-2_0,0.1349,0.9797,-0.2990,0.0659,0.0996,0.0512,-0.9915,0.0164,0.0597,0.0042,-0.2000,0.0005,0.0000,0,0,1.8466,0
user6,midair,short,-2_0,0.1352,0.9796,-0.2989,0.0652,0.0997,0.0507,-0.9916,0.0156,0.0596,0.0044,-0.2000,0.0005,0.0000,0,0,1.8639,0
user6,midair,short,-2_0,0.1354,0.9795,-0.2988,0.0646,0.0998,0.0504,-0.9916,0.0148,0.0594,0.0045,-0.2000,0.0005,0.0000,0,0,1.8789,0
user6,midair,short,-2_0,0.1356,0.9794,-0.2987,0.0639,0.0999,0.0498,-0.9917,0.0141,0.0592,0.0046,-0.2000,0.0005,0.0000,0,0,1.8952,0
user6,midair,short,-2_0,0.1358,0.9794,-0.2986,0.0634,0.1000,0.0493,-0.9917,0.0134,0.0590,0.0047,-0.2000,0.0005,0.0000,0,0,1.9115,0
user6,midair,short,-2_0,0.1360,0.9792,-0.2985,0.0627,0.0998,0.0494,-0.9918,0.0126,0.0588,0.0049,-0.2000,0.0005,0.0000,0,0,1.9286,0
user6,midair,short,-2_0,0.1362,0.9791,-0.2985,0.0622,0.0997,0.0495,-0.9918,0.0119,0.0586,0.0050,-0.2000,0.0005,0.0000,0,0,1.9454,0
user6,midair,short,-2_0,0.1364,0.9790,-0.2984,0.0616,0.0995,0.0495,-0.9919,0.0113,0.0584,0.0052,-0.2000,0.0005,0.0000,0,0,1.9627,0
user6,midair,short,-2_0,0.1366,0.9788,-0.2983,0.0611,0.0993,0.0495,-0.9919,0.0106,0.0581,0.0053,-0.2000,0.0005,0.0000,0,0,1.9784,0
user6,midair,short,-2_0,0.1367,0.9787,-0.2983,0.0605,0.0991,0.0495,-0.9920,0.0100,0.0579,0.0055,-0.2000,0.0005,0.0000,0,0,1.9963,0
