user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user5,touch+inertia,short,-2_-2,-0.0527,0.8999,-0.2859,0.2597,0.6255,0.0996,-0.7290,0.0275,0.0285,-0.0152,-0.1896,0.0005,-0.1904,1,0,2.1704,23
user5,touch+inertia,short,-2_-2,-0.0528,0.8998,-0.2860,0.2599,0.6256,0.0992,-0.7289,0.0256,0.0291,-0.0150,-0.1896,0.0005,-0.1904,1,0,2.1806,23
user5,touch+inertia,short,-2_-2,-0.0529,0.8998,-0.2860,0.2601,0.6256,0.0989,-0.7288,0.0238,0.0297,-0.0148,-0.1896,0.0005,-0.1904,1,0,2.1818,23
user5,touch+inertia,short,-2_-2,-0.0530,0.8997,-0.2861,0.2603,0.6257,0.0985,-0.7287,0.0220,0.0303,-0.0146,-0.1896,0.0005,-0.1904,1,0,2.1860,23
user5,touch+inertia,short,-2_-2,-0.0531,0.8997,-0.2861,0.2601,0.6257,0.0984,-0.7288,0.0204,0.0308,-0.0144,-0.1896,0.0005,-0.1904,1,0,2.2031,23
user5,touch+inertia,short,-2_-2,-0.0532,0.8997,-0.2861,0.2600,0.6258,0.0983,-0.7288,0.0189,0.0312,-0.0142,-0.1896,0.0005,-0.1904,1,0,2.2201,23
user5,touch+inertia,short,-2_-2,-0.0533,0.8996,-0.2861,0.2599,0.6258,0.0981,-0.7288,0.0174,0.0316,-0.0140,-0.1896,0.0005,-0.1904,1,0,2.2365,23
user5,touch+inertia,short,-2_-2,-0.0534,0.8996,-0.2861,0.2599,0.6257,0.0978,-0.7290,0.0162,0.0319,-0.0137,-0.1896,0.0005,-0.1904,1,0,2.2525,23
user5,touch+inertia,short,-2_-2,-0.0534,0.8995,-0.2862,0.2595,0.6255,0.0978,-0.7293,0.0151,0.0323,-0.0132,-0.1896,0.0005,-0.1904,1,1,2.2697,23
user5,touch+inertia,short,-2_-2,-0.0535,0.8995,-0.2862,0.2591,0.6253,0.0978,-0.7295,0.0140,0.0327,-0.0127,-0.1896,0.0005,-0.1904,1,1,2.2864,23
user5,touch+inertia,short,-2_-2,-0.0536,0.8994,-0.2862,0.2588,0.6252,0.0979,-0.7298,0.0131,0.0330,-0.0123,-0.1896,0.0005,-0.1904,1,1,2.3030,23
user5,touch+inertia,short,-2_-2,-0.0537,0.8994,-0.2862,0.2585,0.6251,0.0981,-0.7299,0.0122,0.0333,-0.0118,-0.1891,0.0005,-0.1896,1,1,2.3197,23
user5,touch+inertia,short,-2_-2,-0.0537,0.8993,-0.2861,0.2583,0.6252,0.0982,-0.7299,0.0115,0.0336,-0.0112,-0.1891,0.0005,-0.1896,1,1,2.3365,23
user5,touch+inertia,short,-2_-2,-0.0538,0.8993,-0.2861,0.2581,0.6252,0.0983,-0.7299,0.0113,0.0339,-0.0103,-0.1891,0.0005,-0.1896,1,1,2.3525,23
user5,touch+inertia,short,-2_-2,-0.0538,0.8992,-0.2861,0.2578,0.6253,0.0984,-0.7299,0.0111,0.0342,-0.0094,-0.1855,0.0005,-0.1862,1,1,2.3698,23
user5,touch+inertia,short,-2_-2,-0.0539,0.8992,-0.2861,0.2576,0.6254,0.0984,-0.7299,0.0109,0.0345,-0.0086,-0.1855,0.0005,-0.1862,1,1,2.3865,23
user5,touch+inertia,short,-2_-2,-0.0538,0.8991,-0.2861,0.2574,0.6254,0.0985,-0.7300,0.0108,0.0349,-0.0076,-0.1855,0.0005,-0.1862,1,1,2.4045,23
user5,touch+inertia,short,-2_-2,-0.0538,0.8991,-0.2861,0.2572,0.6253,0.0985,-0.7301,0.0107,0.0353,-0.0068,-0.1855,0.0005,-0.1862,1,1,2.4209,23
user5,touch+inertia,short,-2_-2,-0.0538,0.8990,-0.2861,0.2570,0.6254,0.0986,-0.7301,0.0106,0.0358,-0.0060,-0.1855,0.0005,-0.1862,1,1,2.4384,23
user5,touch+inertia,short,-2_-2,-0.0539,0.8990,-0.2861,0.2569,0.6255,0.0986,-0.7301,0.0104,0.0363,-0.0053,-0.1855,0.0005,-0.1862,1,1,2.4542,23
user5,touch+inertia,short,-2_-2,-0.0539,0.8990,-0.2861,0.2568,0.6256,0.0981,-0.7301,0.0100,0.0371,-0.0051,-0.1855,0.0005,-0.1862,1,1,2.4701,23
user5,touch+inertia,short,-2_-2,-0.0539,0.8990,-0.2861,0.2568,0.6258,0.0975,-0.7301,0.0095,0.0378,-0.0049,-0.1855,0.0005,-0.1862,1,1,2.4876,23
user5,touch+inertia,short,-2_-2,-0.0540,0.8990,-0.2862,0.2567,0.6259,0.0970,-0.7300,0.0090,0.0385,-0.0047,-0.1784,0.0005,-0.1808,1,1,2.5043,23
user5,touch+inertia,short,-2_-2,-0.0540,0.8990,-0.2862,0.2567,0.6260,0.0968,-0.7300,0.0083,0.0392,-0.0048,-0.1706,0.0005,-0.1746,1,0,2.5211,23
user5,touch+inertia,short,-2_-2,-0.0540,0.8990,-0.2862,0.2567,0.6261,0.0965,-0.7300,0.0075,0.0399,-0.0050,-0.1640,0.0005,-0.1694,1,0,2.5375,23
user5,touch+inertia,short,-2_-2,-0.0541,0.8990,-0.2862,0.2567,0.6261,0.0963,-0.7299,0.0067,0.0404,-0.0053,-0.1640,0.0005,-0.1694,1,0,2.5546,23
user5,touch+inertia,short,-2_-2,-0.0541,0.8990,-0.2862,0.2568,0.6262,0.0960,-0.7299,0.0058,0.0408,-0.0057,-0.1640,0.0005,-0.1694,1,0,2.5711,23
user5,touch+inertia,short,-2_-2,-0.0541,0.8990,-0.2862,0.2569,0.6262,0.0958,-0.7298,0.0058,0.0408,-0.0057,-0.1600,0.0005,-0.1662,1,0,2.6115,23
user5,touch+inertia,short,-2_-2,-0.0542,0.8990,-0.2862,0.2570,0.6263,0.0957,-0.7298,0.0050,0.0408,-0.0060,-0.1600,0.0005,-0.1662,1,0,2.6141,23
