user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user5,touch+inertia,short,0_-2,-0.0485,0.8680,-0.2249,0.2227,0.5118,0.1466,-0.8167,0.0279,0.0413,-0.0224,-0.0003,0.0005,-0.1981,1,1,1.5869,13
user5,touch+inertia,short,0_-2,-0.0484,0.8680,-0.2249,0.2229,0.5112,0.1469,-0.8170,0.0268,0.0420,-0.0221,-0.0002,0.0005,-0.1934,1,1,1.5960,13
user5,touch+inertia,short,0_-2,-0.0484,0.8680,-0.2249,0.2231,0.5106,0.1473,-0.8172,0.0257,0.0426,-0.0218,-0.0002,0.0005,-0.1934,1,1,1.5977,13
user5,touch+inertia,short,0_-2,-0.0483,0.8680,-0.2249,0.2233,0.5101,0.1476,-0.8174,0.0247,0.0432,-0.0216,-0.0002,0.0005,-0.1934,1,1,1.6032,13
user5,touch+inertia,short,0_-2,-0.0483,0.8679,-0.2249,0.2235,0.5096,0.1479,-0.8176,0.0237,0.0437,-0.0213,-0.0002,0.0005,-0.1934,1,1,1.6203,13
user5,touch+inertia,short,0_-2,-0.0482,0.8679,-0.2249,0.2236,0.5091,0.1482,-0.8178,0.0227,0.0443,-0.0211,-0.0002,0.0005,-0.1934,1,1,1.6377,13
user5,touch+inertia,short,0_-2,-0.0482,0.8679,-0.2249,0.2238,0.5087,0.1484,-0.8180,0.0218,0.0448,-0.0209,0.0011,0.0005,-0.1873,0,1,1.6559,13
user5,touch+inertia,short,0_-2,-0.0482,0.8679,-0.2249,0.2239,0.5083,0.1487,-0.8182,0.0210,0.0453,-0.0207,0.0011,0.0005,-0.1873,0,1,1.6717,13
user5,touch+inertia,short,0_-2,-0.0481,0.8679,-0.2249,0.2241,0.5079,0.1489,-0.8183,0.0202,0.0457,-0.0205,0.0011,0.0005,-0.1873,0,1,1.6888,13
user5,touch+inertia,short,0_-2,-0.0481,0.8679,-0.2249,0.2242,0.5075,0.1492,-0.8185,0.0194,0.0462,-0.0203,0.0021,0.0005,-0.1845,0,0,1.7041,13
user5,touch+inertia,short,0_-2,-0.0480,0.8678,-0.2248,0.2243,0.5071,0.1494,-0.8187,0.0187,0.0466,-0.0202,0.0021,0.0005,-0.1845,0,0,1.7219,13
user5,touch+inertia,short,0_-2,-0.0480,0.8678,-0.2248,0.2245,0.5068,0.1496,-0.8188,0.0180,0.0470,-0.0200,0.0021,0.0005,-0.1845,0,0,1.7382,13
user5,touch+inertia,short,0_-2,-0.0480,0.8678,-0.2248,0.2246,0.5064,0.1498,-0.8189,0.0174,0.0473,-0.0199,0.0021,0.0005,-0.1845,0,0,1.7550,13
user5,touch+inertia,short,0_-2,-0.0480,0.8678,-0.2248,0.2247,0.5061,0.1500,-0.8191,0.0167,0.0477,-0.0197,0.0021,0.0005,-0.1845,0,0,1.7716,13
user5,touch+inertia,short,0_-2,-0.0479,0.8678,-0.2248,0.2248,0.5058,0.1502,-0.8192,0.0162,0.0480,-0.0196,0.0021,0.0005,-0.1845,0,0,1.7881,13
user5,touch+inertia,short,0_-2,-0.0479,0.8678,-0.2248,0.2249,0.5055,0.1503,-0.8193,0.0156,0.0483,-0.0194,0.0021,0.0005,-0.1845,0,0,1.8039,13
user5,touch+inertia,short,0_-2,-0.0479,0.8678,-0.2248,0.2250,0.5053,0.1505,-0.8194,0.0151,0.0486,-0.0193,0.0021,0.0005,-0.1845,0,0,1.8213,13
user5,touch+inertia,short,0_-2,-0.0478,0.8678,-0.2248,0.2251,0.5050,0.1507,-0.8195,0.0146,0.0489,-0.0192,0.0021,0.0005,-0.1845,0,0,1.8381,13
user5,touch+inertia,short,0_-2,-0.0478,0.8677,-0.2248,0.2252,0.5048,0.1508,-0.8196,0.0141,0.0492,-0.0191,0.0021,0.0005,-0.1845,0,0,1.8548,13
user5,touch+inertia,short,0_-2,-0.0478,0.8677,-0.2248,0.2252,0.5045,0.1509,-0.8197,0.0136,0.0494,-0.0190,0.0021,0.0005,-0.1845,0,0,1.8718,13
