user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user6,touch+inertia,long,-10_0,0.1175,0.9354,-0.3116,0.1019,-0.0093,0.0393,-0.9940,0.0275,0.0472,0.0194,0.0005,0.0005,0.0001,17,0,0.0240,10
user6,touch+inertia,long,-10_0,0.1174,0.9354,-0.3115,0.1017,-0.0092,0.0391,-0.9940,0.0274,0.0469,0.0194,0.0005,0.0005,0.0001,17,0,0.0278,10
user6,touch+inertia,long,-10_0,0.1174,0.9355,-0.3115,0.1014,-0.0092,0.0390,-0.9940,0.0273,0.0467,0.0193,0.0005,0.0005,0.0001,17,0,0.0352,10
user6,touch+inertia,long,-10_0,0.1174,0.9355,-0.3115,0.1013,-0.0091,0.0388,-0.9941,0.0273,0.0465,0.0193,0.0005,0.0005,0.0001,17,0,0.0525,10
user6,touch+inertia,long,-10_0,0.1174,0.9355,-0.3115,0.1011,-0.0092,0.0388,-0.9941,0.0272,0.0463,0.0193,0.0005,0.0005,0.0001,17,0,0.0690,10
user6,touch+inertia,long,-10_0,0.1174,0.9355,-0.3115,0.1009,-0.0092,0.0387,-0.9941,0.0271,0.0462,0.0193,0.0005,0.0005,0.0001,17,0,0.0868,10
user6,touch+inertia,long,-10_0,0.1173,0.9355,-0.3114,0.1007,-0.0092,0.0387,-0.9941,0.0270,0.0460,0.0193,-1.0000,0.0005,0.0000,0,0,0.1020,10
user6,touch+inertia,long,-10_0,0.1173,0.9355,-0.3114,0.1006,-0.0092,0.0386,-0.9941,0.0270,0.0459,0.0194,-1.0000,0.0005,0.0000,0,0,0.1202,10
user6,touch+inertia,long,-10_0,0.1173,0.9354,-0.3114,0.1004,-0.0092,0.0385,-0.9942,0.0270,0.0458,0.0194,-1.0000,0.0005,0.0000,0,0,0.1369,10
user6,touch+inertia,long,-10_0,0.1173,0.9354,-0.3114,0.1002,-0.0092,0.0383,-0.9942,0.0270,0.0457,0.0194,-1.0000,0.0005,0.0000,0,0,0.1534,10
user6,touch+inertia,long,-10_0,0.1173,0.9354,-0.3114,0.1001,-0.0093,0.0382,-0.9942,0.0270,0.0456,0.0195,-1.0000,0.0005,0.0000,0,0,0.1715,10
user6,touch+inertia,long,-10_0,0.1173,0.9354,-0.3115,0.1000,-0.0094,0.0381,-0.9942,0.0270,0.0455,0.0196,-1.0000,0.0005,0.0000,0,0,0.1896,10
user6,touch+inertia,long,-10_0,0.1173,0.9354,-0.3115,0.1000,-0.0095,0.0381,-0.9942,0.0270,0.0454,0.0197,-1.0000,0.0005,0.0000,0,0,0.2047,10
user6,touch+inertia,long,-10_0,0.1173,0.9354,-0.3115,0.0999,-0.0096,0.0380,-0.9942,0.0271,0.0454,0.0199,-1.0000,0.0005,0.0000,0,0,0.2205,10
user6,touch+inertia,long,-10_0,0.1173,0.9354,-0.3115,0.0998,-0.0097,0.0379,-0.9942,0.0271,0.0453,0.0200,-1.0000,0.0005,0.0000,0,0,0.2381,10
user6,touch+inertia,long,-10_0,0.1174,0.9354,-0.3116,0.0997,-0.0099,0.0378,-0.9942,0.0271,0.0453,0.0201,-1.0000,0.0005,0.0000,0,0,0.2547,10
user6,touch+inertia,long,-10_0,0.1174,0.9353,-0.3116,0.0998,-0.0100,0.0379,-0.9942,0.0271,0.0452,0.0203,-1.0000,0.0005,0.0000,0,0,0.2715,10
user6,touch+inertia,long,-10_0,0.1174,0.9353,-0.3116,0.0998,-0.0101,0.0379,-0.9942,0.0271,0.0452,0.0204,-1.0000,0.0005,0.0000,0,0,0.2885,10
user6,touch+inertia,long,-10_0,0.1174,0.9353,-0.3117,0.0998,-0.0102,0.0379,-0.9942,0.0271,0.0451,0.0206,-1.0000,0.0005,0.0000,0,0,0.3046,10
user6,touch+inertia,long,-10_0,0.1175,0.9353,-0.3117,0.0998,-0.0103,0.0379,-0.9942,0.0271,0.0451,0.0207,-1.0000,0.0005,0.0000,0,0,0.3206,10
user6,touch+inertia,long,-10_0,0.1175,0.9353,-0.3118,0.0997,-0.0105,0.0376,-0.9943,0.0271,0.0450,0.0207,-1.0000,0.0005,0.0000,0,0,0.3385,10
user6,touch+inertia,long,-10_0,0.1176,0.9354,-0.3118,0.0996,-0.0106,0.0374,-0.9943,0.0270,0.0450,0.0208,-1.0000,0.0005,0.0000,0,0,0.3547,10
user6,touch+inertia,long,-10_0,0.1176,0.9354,-0.3118,0.0995,-0.0108,0.0372,-0.9943,0.0269,0.0449,0.0208,-1.0000,0.0005,0.0000,0,0,0.3712,10
user6,touch+inertia,long,-10_0,0.1177,0.9354,-0.3119,0.0993,-0.0110,0.0371,-0.9943,0.0268,0.0448,0.0208,-1.0000,0.0005,0.0000,0,0,0.3894,10
user6,touch+inertia,long,-10_0,0.1177,0.9354,-0.3119,0.0992,-0.0112,0.0368,-0.9943,0.0265,0.0448,0.0208,-1.0000,0.0005,0.0000,0,0,0.4045,10
user6,touch+inertia,long,-10_0,0.1178,0.9354,-0.3120,0.0991,-0.0114,0.0366,-0.9943,0.0263,0.0447,0.0208,-1.0000,0.0005,0.0000,0,0,0.4205,10
user6,touch+inertia,long,-10_0,0.1179,0.9354,-0.3120,0.0990,-0.0116,0.0363,-0.9944,0.0260,0.0447,0.0207,-1.0000,0.0005,0.0000,0,0,0.4377,10
user6,touch+inertia,long,-10_0,0.1179,0.9354,-0.3121,0.0989,-0.0118,0.0365,-0.9944,0.0251,0.0448,0.0204,-1.0000,0.0005,0.0000,0,0,0.4546,10
user6,touch+inertia,long,-10_0,0.1180,0.9353,-0.3122,0.0989,-0.0120,0.0365,-0.9944,0.0240,0.0449,0.0201,-1.0000,0.0005,0.0000,0,0,0.4714,10
user6,touch+inertia,long,-10_0,0.1181,0.9353,-0.3122,0.0990,-0.0122,0.0369,-0.9943,0.0228,0.0450,0.0199,-1.0000,0.0005,0.0000,0,0,0.4879,10
user6,touch+inertia,long,-10_0,0.1182,0.9353,-0.3123,0.0991,-0.0124,0.0374,-0.9943,0.0215,0.0451,0.0196,-1.0000,0.0005,0.0000,0,0,0.5044,10
user6,touch+inertia,long,-10_0,0.1183,0.9352,-0.3123,0.0993,-0.0126,0.0379,-0.9943,0.0202,0.0451,0.0193,-1.0000,0.0005,0.0000,0,0,0.5203,10
user6,touch+inertia,long,-10_0,0.1184,0.9352,-0.3124,0.0995,-0.0127,0.0383,-0.9942,0.0190,0.0452,0.0190,-1.0000,0.0005,0.0000,0,0,0.5379,10
user6,touch+inertia,long,-10_0,0.1185,0.9352,-0.3124,0.0997,-0.0132,0.0385,-0.9942,0.0176,0.0449,0.0187,-1.0000,0.0005,0.0000,0,0,0.5546,10
user6,touch+inertia,long,-10_0,0.1186,0.9351,-0.3125,0.0998,-0.0138,0.0387,-0.9942,0.0163,0.0446,0.0184,-1.0000,0.0005,0.0000,0,0,0.5713,10
user6,touch+inertia,long,-10_0,0.1187,0.9352,-0.3126,0.1001,-0.0143,0.0388,-0.9941,0.0150,0.0441,0.0181,-1.0000,0.0005,0.0000,0,0,0.5893,10
