user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user8,midair,long,-10_-10,-0.0471,0.8419,-0.3380,-0.0704,0.2648,0.0354,-0.9611,0.0283,0.0640,0.0228,-1.0000,0.0005,-1.0000,0,0,1.3593,5
user8,midair,long,-10_-10,-0.0471,0.8419,-0.3381,-0.0702,0.2648,0.0354,-0.9611,0.0273,0.0639,0.0220,-1.0000,0.0005,-1.0000,0,0,1.3840,5
user8,midair,long,-10_-10,-0.0471,0.8419,-0.3381,-0.0702,0.2651,0.0356,-0.9610,0.0264,0.0638,0.0212,-1.0000,0.0005,-1.0000,0,0,1.3922,5
user8,midair,long,-10_-10,-0.0471,0.8418,-0.3382,-0.0703,0.2654,0.0358,-0.9609,0.0255,0.0637,0.0204,-1.0000,0.0005,-1.0000,0,0,1.4012,5
user8,midair,long,-10_-10,-0.0472,0.8418,-0.3382,-0.0703,0.2657,0.0360,-0.9608,0.0246,0.0636,0.0196,-1.0000,0.0005,-1.0000,0,0,1.4183,5
user8,midair,long,-10_-10,-0.0472,0.8418,-0.3383,-0.0703,0.2659,0.0362,-0.9607,0.0238,0.0635,0.0189,-1.0000,0.0005,-1.0000,0,0,1.4351,5
user8,midair,long,-10_-10,-0.0472,0.8418,-0.3383,-0.0703,0.2662,0.0363,-0.9607,0.0230,0.0635,0.0182,-1.0000,0.0005,-1.0000,0,0,1.4514,5
user8,midair,long,-10_-10,-0.0472,0.8418,-0.3384,-0.0704,0.2665,0.0365,-0.9606,0.0222,0.0634,0.0176,-1.0000,0.0005,-1.0000,0,0,1.4696,5
user8,midair,long,-10_-10,-0.0472,0.8417,-0.3384,-0.0705,0.2667,0.0367,-0.9605,0.0215,0.0634,0.0169,-1.0000,0.0005,-1.0000,0,0,1.4838,5
user8,midair,long,-10_-10,-0.0473,0.8417,-0.3385,-0.0706,0.2670,0.0370,-0.9604,0.0208,0.0633,0.0163,-1.0000,0.0005,-1.0000,0,0,1.5018,5
user8,midair,long,-10_-10,-0.0472,0.8417,-0.3385,-0.0708,0.2670,0.0370,-0.9604,0.0201,0.0632,0.0157,-1.0000,0.0005,-1.0000,0,0,1.5221,5
user8,midair,long,-10_-10,-0.0472,0.8416,-0.3386,-0.0709,0.2671,0.0371,-0.9603,0.0195,0.0632,0.0152,-1.0000,0.0005,-1.0000,0,0,1.5365,5
user8,midair,long,-10_-10,-0.0472,0.8416,-0.3386,-0.0711,0.2672,0.0372,-0.9603,0.0189,0.0632,0.0147,-1.0000,0.0005,-1.0000,0,0,1.5524,5
user8,midair,long,-10_-10,-0.0473,0.8416,-0.3387,-0.0712,0.2673,0.0374,-0.9603,0.0184,0.0632,0.0142,-1.0000,0.0005,-1.0000,0,0,1.5688,5
user8,midair,long,-10_-10,-0.0473,0.8415,-0.3387,-0.0713,0.2674,0.0375,-0.9602,0.0179,0.0632,0.0137,-1.0000,0.0005,-1.0000,0,0,1.5845,5
user8,midair,long,-10_-10,-0.0473,0.8415,-0.3387,-0.0715,0.2675,0.0374,-0.9602,0.0174,0.0632,0.0132,-1.0000,0.0005,-1.0000,0,0,1.6025,5
user8,midair,long,-10_-10,-0.0473,0.8415,-0.3388,-0.0716,0.2675,0.0376,-0.9601,0.0169,0.0632,0.0128,-1.0000,0.0005,-1.0000,0,0,1.6184,5
user8,midair,long,-10_-10,-0.0473,0.8415,-0.3388,-0.0718,0.2676,0.0375,-0.9601,0.0164,0.0632,0.0124,-1.0000,0.0005,-1.0000,0,0,1.6355,5
user8,midair,long,-10_-10,-0.0473,0.8415,-0.3389,-0.0719,0.2677,0.0375,-0.9601,0.0160,0.0632,0.0120,-1.0000,0.0005,-1.0000,0,0,1.6524,5
user8,midair,long,-10_-10,-0.0473,0.8414,-0.3389,-0.0721,0.2677,0.0374,-0.9601,0.0156,0.0632,0.0116,-1.0000,0.0005,-1.0000,0,0,1.6687,5
user8,midair,long,-10_-10,-0.0473,0.8414,-0.3389,-0.0724,0.2678,0.0374,-0.9600,0.0152,0.0632,0.0112,-1.0000,0.0005,-1.0000,0,0,1.6842,5
user8,midair,long,-10_-10,-0.0473,0.8414,-0.3389,-0.0726,0.2678,0.0373,-0.9600,0.0149,0.0632,0.0109,-1.0000,0.0005,-1.0000,0,0,1.7032,5
user8,midair,long,-10_-10,-0.0473,0.8414,-0.3390,-0.0729,0.2679,0.0371,-0.9600,0.0145,0.0631,0.0105,-1.0000,0.0005,-1.0000,0,0,1.7190,5
user8,midair,long,-10_-10,-0.0474,0.8414,-0.3390,-0.0732,0.2679,0.0370,-0.9599,0.0142,0.0631,0.0102,-1.0000,0.0005,-1.0000,0,0,1.7353,5
user8,midair,long,-10_-10,-0.0474,0.8414,-0.3390,-0.0734,0.2680,0.0368,-0.9599,0.0139,0.0630,0.0098,-1.0000,0.0005,-1.0000,0,0,1.7518,5
user8,midair,long,-10_-10,-0.0474,0.8414,-0.3390,-0.0738,0.2675,0.0367,-0.9600,0.0136,0.0629,0.0095,-1.0000,0.0005,-1.0000,0,0,1.7682,5
user8,midair,long,-10_-10,-0.0474,0.8414,-0.3389,-0.0741,0.2671,0.0364,-0.9601,0.0133,0.0628,0.0092,-1.0000,0.0005,-1.0000,0,0,1.7840,5
user8,midair,long,-10_-10,-0.0475,0.8415,-0.3389,-0.0744,0.2667,0.0363,-0.9602,0.0131,0.0628,0.0089,-1.0000,0.0005,-1.0000,0,0,1.8017,5
user8,midair,long,-10_-10,-0.0475,0.8415,-0.3389,-0.0747,0.2664,0.0361,-0.9603,0.0128,0.0627,0.0086,-1.0000,0.0005,-1.0000,0,0,1.8180,5
user8,midair,long,-10_-10,-0.0475,0.8415,-0.3389,-0.0749,0.2660,0.0360,-0.9604,0.0126,0.0626,0.0084,-1.0000,0.0005,-1.0000,0,0,1.8366,5
user8,midair,long,-10_-10,-0.0475,0.8415,-0.3389,-0.0751,0.2656,0.0359,-0.9605,0.0123,0.0625,0.0082,-1.0000,0.0005,-1.0000,0,0,1.8515,5
