user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user7,touch+inertia,short,-2_-2,0.2821,0.8657,-0.3688,-0.0304,0.2290,0.0064,-0.9729,0.0273,0.0569,0.0087,-0.2000,0.0005,-0.2000,0,0,0.8028,12
user7,touch+inertia,short,-2_-2,0.2821,0.8657,-0.3688,-0.0308,0.2286,0.0069,-0.9730,0.0258,0.0567,0.0081,-0.2000,0.0005,-0.2000,0,0,0.8177,12
user7,touch+inertia,short,-2_-2,0.2821,0.8657,-0.3688,-0.0311,0.2281,0.0073,-0.9731,0.0244,0.0565,0.0076,-0.2000,0.0005,-0.2000,0,0,0.8199,12
user7,touch+inertia,short,-2_-2,0.2821,0.8657,-0.3688,-0.0314,0.2277,0.0077,-0.9732,0.0231,0.0563,0.0071,-0.2000,0.0005,-0.2000,0,0,0.8365,12
user7,touch+inertia,short,-2_-2,0.2821,0.8658,-0.3688,-0.0317,0.2273,0.0081,-0.9733,0.0218,0.0560,0.0065,-0.2000,0.0005,-0.2000,0,0,0.8535,12
user7,touch+inertia,short,-2_-2,0.2821,0.8658,-0.3688,-0.0319,0.2269,0.0085,-0.9734,0.0206,0.0557,0.0060,-0.2000,0.0005,-0.2000,0,0,0.8719,12
user7,touch+inertia,short,-2_-2,0.2821,0.8658,-0.3688,-0.0320,0.2266,0.0087,-0.9734,0.0194,0.0555,0.0055,-0.2000,0.0005,-0.2000,0,0,0.8865,12
user7,touch+inertia,short,-2_-2,0.2822,0.8658,-0.3688,-0.0321,0.2262,0.0090,-0.9735,0.0183,0.0552,0.0050,-0.2000,0.0005,-0.2000,0,0,0.9032,12
user7,touch+inertia,short,-2_-2,0.2822,0.8659,-0.3688,-0.0321,0.2258,0.0093,-0.9736,0.0172,0.0550,0.0045,-0.2000,0.0005,-0.2000,0,0,0.9201,12
user7,touch+inertia,short,-2_-2,0.2822,0.8659,-0.3687,-0.0321,0.2255,0.0096,-0.9737,0.0161,0.0548,0.0041,-0.2000,0.0005,-0.2000,0,0,0.9370,12
user7,touch+inertia,short,-2_-2,0.2823,0.8659,-0.3687,-0.0320,0.2251,0.0098,-0.9738,0.0151,0.0546,0.0036,-0.2000,0.0005,-0.2000,0,0,0.9549,12
user7,touch+inertia,short,-2_-2,0.2823,0.8660,-0.3687,-0.0320,0.2248,0.0101,-0.9738,0.0142,0.0543,0.0032,-0.2000,0.0005,-0.2000,0,0,0.9701,12
user7,touch+inertia,short,-2_-2,0.2823,0.8660,-0.3687,-0.0319,0.2245,0.0102,-0.9739,0.0133,0.0541,0.0027,-0.2000,0.0005,-0.2000,0,0,0.9872,12
user7,touch+inertia,short,-2_-2,0.2823,0.8660,-0.3686,-0.0320,0.2241,0.0104,-0.9740,0.0124,0.0539,0.0022,-0.2000,0.0005,-0.2000,0,0,1.0036,12
user7,touch+inertia,short,-2_-2,0.2823,0.8660,-0.3686,-0.0321,0.2238,0.0105,-0.9740,0.0116,0.0537,0.0018,-0.2000,0.0005,-0.2000,0,0,1.0201,12
user7,touch+inertia,short,-2_-2,0.2823,0.8660,-0.3686,-0.0321,0.2235,0.0107,-0.9741,0.0109,0.0534,0.0014,-0.2000,0.0005,-0.2000,0,0,1.0366,12
user7,touch+inertia,short,-2_-2,0.2823,0.8660,-0.3685,-0.0322,0.2232,0.0108,-0.9742,0.0101,0.0532,0.0009,-0.2000,0.0005,-0.2000,0,0,1.0535,12
