user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user3,touch+inertia,long,0_10,-0.1243,0.9109,-0.3485,0.1966,0.0151,0.0751,-0.9775,0.0262,0.0573,-0.0031,0.0000,0.0005,1.0000,0,0,1.7248,9
user3,touch+inertia,long,0_10,-0.1242,0.9105,-0.3485,0.1967,0.0151,0.0757,-0.9774,0.0249,0.0567,-0.0027,0.0000,0.0005,1.0000,0,0,1.7325,9
user3,touch+inertia,long,0_10,-0.1242,0.9102,-0.3485,0.1968,0.0151,0.0762,-0.9774,0.0237,0.0561,-0.0023,0.0000,0.0005,1.0000,0,0,1.7360,9
user3,touch+inertia,long,0_10,-0.1241,0.9100,-0.3485,0.1969,0.0151,0.0768,-0.9773,0.0225,0.0555,-0.0020,0.0000,0.0005,1.0000,0,0,1.7533,9
user3,touch+inertia,long,0_10,-0.1241,0.9097,-0.3485,0.1970,0.0152,0.0773,-0.9772,0.0214,0.0549,-0.0016,0.0000,0.0005,1.0000,0,0,1.7701,9
user3,touch+inertia,long,0_10,-0.1241,0.9094,-0.3485,0.1971,0.0152,0.0777,-0.9772,0.0203,0.0543,-0.0012,0.0000,0.0005,1.0000,0,0,1.7864,9
user3,touch+inertia,long,0_10,-0.1241,0.9092,-0.3485,0.1972,0.0153,0.0782,-0.9771,0.0192,0.0537,-0.0008,0.0000,0.0005,1.0000,0,0,1.8044,9
user3,touch+inertia,long,0_10,-0.1240,0.9090,-0.3485,0.1972,0.0153,0.0787,-0.9771,0.0182,0.0531,-0.0004,0.0000,0.0005,1.0000,0,0,1.8212,9
user3,touch+inertia,long,0_10,-0.1240,0.9088,-0.3485,0.1972,0.0154,0.0792,-0.9770,0.0172,0.0525,0.0000,0.0000,0.0005,1.0000,0,0,1.8383,9
user3,touch+inertia,long,0_10,-0.1240,0.9086,-0.3485,0.1972,0.0154,0.0796,-0.9770,0.0162,0.0519,0.0004,0.0000,0.0005,1.0000,0,0,1.8542,9
user3,touch+inertia,long,0_10,-0.1240,0.9084,-0.3484,0.1972,0.0154,0.0800,-0.9770,0.0153,0.0513,0.0008,0.0000,0.0005,1.0000,0,0,1.8731,9
user3,touch+inertia,long,0_10,-0.1240,0.9083,-0.3484,0.1972,0.0155,0.0804,-0.9769,0.0143,0.0507,0.0012,0.0000,0.0005,1.0000,0,0,1.8873,9
user3,touch+inertia,long,0_10,-0.1240,0.9081,-0.3484,0.1972,0.0155,0.0807,-0.9769,0.0134,0.0501,0.0017,0.0000,0.0005,1.0000,0,0,1.9046,9
user3,touch+inertia,long,0_10,-0.1240,0.9080,-0.3484,0.1972,0.0155,0.0810,-0.9769,0.0125,0.0496,0.0020,0.0000,0.0005,1.0000,0,0,1.9210,9
user3,touch+inertia,long,0_10,-0.1240,0.9078,-0.3484,0.1972,0.0155,0.0813,-0.9769,0.0116,0.0491,0.0024,0.0000,0.0005,1.0000,0,0,1.9371,9
user3,touch+inertia,long,0_10,-0.1240,0.9077,-0.3483,0.1972,0.0155,0.0816,-0.9768,0.0107,0.0486,0.0027,0.0000,0.0005,1.0000,0,0,1.9539,9
user3,touch+inertia,long,0_10,-0.1239,0.9075,-0.3483,0.1972,0.0155,0.0818,-0.9768,0.0099,0.0482,0.0030,0.0000,0.0005,1.0000,0,0,1.9729,9
user3,touch+inertia,long,0_10,-0.1239,0.9074,-0.3483,0.1971,0.0156,0.0821,-0.9768,0.0092,0.0478,0.0032,0.0000,0.0005,1.0000,0,0,1.9867,9
user3,touch+inertia,long,0_10,-0.1239,0.9073,-0.3482,0.1971,0.0156,0.0823,-0.9768,0.0085,0.0474,0.0035,0.0000,0.0005,1.0000,0,0,2.0041,9
user3,touch+inertia,long,0_10,-0.1239,0.9071,-0.3482,0.1971,0.0156,0.0824,-0.9768,0.0078,0.0471,0.0037,0.0000,0.0005,1.0000,0,0,2.0215,9
user3,touch+inertia,long,0_10,-0.1239,0.9070,-0.3481,0.1970,0.0157,0.0825,-0.9768,0.0072,0.0467,0.0040,0.0000,0.0005,1.0000,0,0,2.0370,9
user3,touch+inertia,long,0_10,-0.1239,0.9069,-0.3481,0.1969,0.0157,0.0827,-0.9768,0.0067,0.0464,0.0043,0.0000,0.0005,1.0000,0,0,2.0543,9
user3,touch+inertia,long,0_10,-0.1239,0.9067,-0.3481,0.1968,0.0157,0.0828,-0.9768,0.0062,0.0459,0.0047,0.0000,0.0005,1.0000,0,0,2.0730,9
user3,touch+inertia,long,0_10,-0.1239,0.9066,-0.3480,0.1967,0.0158,0.0829,-0.9768,0.0058,0.0455,0.0050,0.0000,0.0005,1.0000,0,0,2.0863,9
user3,touch+inertia,long,0_10,-0.1238,0.9065,-0.3480,0.1965,0.0158,0.0829,-0.9769,0.0054,0.0452,0.0054,0.0000,0.0005,1.0000,0,0,2.1052,9
user3,touch+inertia,long,0_10,-0.1238,0.9063,-0.3480,0.1963,0.0158,0.0830,-0.9769,0.0050,0.0448,0.0057,0.0000,0.0005,1.0000,0,0,2.1206,9
user3,touch+inertia,long,0_10,-0.1238,0.9062,-0.3479,0.1962,0.0158,0.0831,-0.9769,0.0046,0.0444,0.0060,0.0000,0.0005,1.0000,0,0,2.1371,9
user3,touch+inertia,long,0_10,-0.1238,0.9061,-0.3479,0.1963,0.0158,0.0834,-0.9769,0.0042,0.0441,0.0062,0.0000,0.0005,1.0000,1,1,2.1540,9
user3,touch+inertia,long,0_10,-0.1237,0.9059,-0.3479,0.1965,0.0157,0.0837,-0.9768,0.0039,0.0437,0.0063,0.0000,0.0005,1.0000,1,1,2.1726,9
user3,touch+inertia,long,0_10,-0.1237,0.9057,-0.3479,0.1967,0.0157,0.0839,-0.9767,0.0036,0.0433,0.0063,0.0000,0.0005,1.0000,1,1,2.1863,9
user3,touch+inertia,long,0_10,-0.1237,0.9055,-0.3479,0.1969,0.0157,0.0842,-0.9767,0.0034,0.0429,0.0058,0.0000,0.0005,1.0000,1,1,2.2053,9
user3,touch+inertia,long,0_10,-0.1236,0.9053,-0.3478,0.1971,0.0158,0.0845,-0.9766,0.0032,0.0425,0.0051,0.0000,0.0005,1.0000,1,1,2.2204,9
user3,touch+inertia,long,0_10,-0.1236,0.9051,-0.3478,0.1970,0.0159,0.0849,-0.9766,0.0031,0.0420,0.0039,0.0000,0.0005,1.0000,1,1,2.2375,9
user3,touch+inertia,long,0_10,-0.1236,0.9049,-0.3477,0.1968,0.0154,0.0854,-0.9766,0.0029,0.0417,0.0025,0.0000,0.0005,1.0000,1,1,2.2540,9
user3,touch+inertia,long,0_10,-0.1236,0.9047,-0.3477,0.1968,0.0152,0.0858,-0.9766,0.0028,0.0415,0.0011,0.0002,0.0005,0.9898,1,0,2.2709,9
user3,touch+inertia,long,0_10,-0.1235,0.9045,-0.3476,0.1966,0.0151,0.0859,-0.9766,0.0026,0.0414,-0.0002,0.0002,0.0005,0.9898,1,0,2.2876,9
user3,touch+inertia,long,0_10,-0.1235,0.9043,-0.3476,0.1964,0.0150,0.0859,-0.9766,0.0025,0.0414,-0.0015,0.0002,0.0005,0.9898,1,0,2.3044,9
