user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user5,touch+inertia,short,2_0,-0.0530,0.8630,-0.2338,0.2068,0.5724,0.0954,-0.7877,0.0290,0.0310,-0.0162,0.2256,0.0005,0.0013,1,0,1.6545,17
user5,touch+inertia,short,2_0,-0.0531,0.8630,-0.2338,0.2071,0.5721,0.0953,-0.7878,0.0284,0.0314,-0.0157,0.2256,0.0005,0.0013,1,0,1.6586,17
user5,touch+inertia,short,2_0,-0.0531,0.8630,-0.2338,0.2074,0.5719,0.0952,-0.7880,0.0279,0.0317,-0.0153,0.2256,0.0005,0.0013,1,0,1.6607,17
user5,touch+inertia,short,2_0,-0.0532,0.8630,-0.2338,0.2075,0.5718,0.0949,-0.7881,0.0272,0.0320,-0.0148,0.2256,0.0005,0.0013,1,0,1.6723,17
user5,touch+inertia,short,2_0,-0.0532,0.8629,-0.2338,0.2077,0.5717,0.0947,-0.7881,0.0264,0.0323,-0.0144,0.2259,0.0005,0.0013,2,1,1.6888,17
user5,touch+inertia,short,2_0,-0.0533,0.8629,-0.2338,0.2078,0.5717,0.0947,-0.7880,0.0254,0.0326,-0.0140,0.2259,0.0005,0.0013,2,1,1.7042,17
user5,touch+inertia,short,2_0,-0.0532,0.8627,-0.2337,0.2084,0.5717,0.0948,-0.7879,0.0241,0.0330,-0.0136,0.2259,0.0005,0.0013,2,1,1.7219,17
user5,touch+inertia,short,2_0,-0.0532,0.8626,-0.2337,0.2088,0.5717,0.0952,-0.7877,0.0226,0.0333,-0.0132,0.2233,0.0005,0.0024,0,1,1.7382,17
user5,touch+inertia,short,2_0,-0.0532,0.8625,-0.2336,0.2092,0.5716,0.0956,-0.7876,0.0211,0.0336,-0.0128,0.2233,0.0005,0.0024,0,1,1.7550,17
user5,touch+inertia,short,2_0,-0.0532,0.8624,-0.2336,0.2095,0.5716,0.0958,-0.7875,0.0195,0.0339,-0.0127,0.2233,0.0005,0.0024,0,1,1.7717,17
user5,touch+inertia,short,2_0,-0.0532,0.8623,-0.2336,0.2097,0.5716,0.0956,-0.7875,0.0179,0.0341,-0.0126,0.2233,0.0005,0.0024,0,1,1.7885,17
user5,touch+inertia,short,2_0,-0.0533,0.8623,-0.2336,0.2099,0.5716,0.0954,-0.7875,0.0163,0.0344,-0.0127,0.2233,0.0005,0.0024,0,1,1.8041,17
