user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user3,touch+inertia,medium,-5_-5,-0.1116,0.8924,-0.3916,0.1035,-0.0928,0.0734,-0.9876,0.0090,0.0457,0.0265,-0.5000,0.0005,-0.5000,0,0,1.0038,7
user3,touch+inertia,medium,-5_-5,-0.1115,0.8924,-0.3916,0.1036,-0.0928,0.0740,-0.9875,0.0083,0.0457,0.0248,-0.5000,0.0005,-0.5000,0,0,1.0188,7
user3,touch+inertia,medium,-5_-5,-0.1115,0.8923,-0.3916,0.1036,-0.0928,0.0746,-0.9875,0.0077,0.0458,0.0233,-0.5000,0.0005,-0.5000,0,0,1.0208,7
user3,touch+inertia,medium,-5_-5,-0.1115,0.8923,-0.3917,0.1037,-0.0928,0.0751,-0.9874,0.0070,0.0458,0.0217,-0.5000,0.0005,-0.5000,0,0,1.0380,7
user3,touch+inertia,medium,-5_-5,-0.1115,0.8922,-0.3917,0.1039,-0.0928,0.0756,-0.9874,0.0064,0.0458,0.0203,-0.5000,0.0005,-0.5000,0,0,1.0537,7
user3,touch+inertia,medium,-5_-5,-0.1115,0.8922,-0.3918,0.1040,-0.0928,0.0759,-0.9873,0.0057,0.0457,0.0189,-0.5000,0.0005,-0.5000,0,0,1.0702,7
user3,touch+inertia,medium,-5_-5,-0.1114,0.8921,-0.3918,0.1041,-0.0928,0.0764,-0.9873,0.0050,0.0457,0.0176,-0.5000,0.0005,-0.5000,0,0,1.0877,7
user3,touch+inertia,medium,-5_-5,-0.1114,0.8920,-0.3918,0.1043,-0.0929,0.0769,-0.9872,0.0043,0.0456,0.0163,-0.5000,0.0005,-0.5000,0,0,1.1038,7
user3,touch+inertia,medium,-5_-5,-0.1114,0.8920,-0.3918,0.1044,-0.0929,0.0772,-0.9872,0.0036,0.0455,0.0151,-0.5000,0.0005,-0.5000,0,0,1.1195,7
user3,touch+inertia,medium,-5_-5,-0.1114,0.8919,-0.3918,0.1045,-0.0929,0.0773,-0.9872,0.0030,0.0454,0.0139,-0.5000,0.0005,-0.5000,0,0,1.1386,7
user3,touch+inertia,medium,-5_-5,-0.1114,0.8919,-0.3918,0.1046,-0.0930,0.0771,-0.9871,0.0023,0.0453,0.0128,-0.5000,0.0005,-0.5000,0,0,1.1535,7
user3,touch+inertia,medium,-5_-5,-0.1113,0.8919,-0.3918,0.1047,-0.0928,0.0770,-0.9872,0.0017,0.0452,0.0117,-0.5000,0.0005,-0.5000,0,0,1.1708,7
user3,touch+inertia,medium,-5_-5,-0.1113,0.8920,-0.3917,0.1049,-0.0926,0.0769,-0.9872,0.0011,0.0451,0.0107,-0.5000,0.0005,-0.5000,0,0,1.1867,7
user3,touch+inertia,medium,-5_-5,-0.1112,0.8920,-0.3916,0.1052,-0.0923,0.0768,-0.9872,0.0005,0.0449,0.0097,-0.5000,0.0005,-0.5000,0,0,1.2039,7
