user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user1,touch+inertia,short,-2_-2,-0.1600,0.8726,-0.0939,-0.0824,0.1612,0.0012,-0.9835,0.0275,0.0277,0.0192,-0.2000,0.0005,-0.2000,0,0,1.5846,23
user1,touch+inertia,short,-2_-2,-0.1573,0.8752,-0.0974,-0.0783,0.1589,0.0037,-0.9842,0.0262,0.0279,0.0177,-0.2000,0.0005,-0.2000,0,0,1.5927,23
user1,touch+inertia,short,-2_-2,-0.1548,0.8777,-0.1008,-0.0744,0.1569,0.0061,-0.9848,0.0248,0.0282,0.0164,-0.2000,0.0005,-0.2000,0,0,1.5939,23
user1,touch+inertia,short,-2_-2,-0.1524,0.8800,-0.1040,-0.0708,0.1549,0.0085,-0.9854,0.0236,0.0284,0.0151,-0.2000,0.0005,-0.2000,0,0,1.6032,23
user1,touch+inertia,short,-2_-2,-0.1500,0.8823,-0.1071,-0.0672,0.1530,0.0109,-0.9859,0.0225,0.0287,0.0140,-0.2000,0.0005,-0.2000,0,0,1.6212,23
user1,touch+inertia,short,-2_-2,-0.1477,0.8846,-0.1102,-0.0637,0.1512,0.0135,-0.9864,0.0214,0.0290,0.0129,-0.2000,0.0005,-0.2000,0,0,1.6378,23
user1,touch+inertia,short,-2_-2,-0.1454,0.8867,-0.1132,-0.0604,0.1495,0.0159,-0.9868,0.0203,0.0293,0.0119,-0.2000,0.0005,-0.2000,0,0,1.6551,23
user1,touch+inertia,short,-2_-2,-0.1432,0.8888,-0.1161,-0.0572,0.1479,0.0181,-0.9872,0.0193,0.0296,0.0109,-0.2000,0.0005,-0.2000,0,0,1.6714,23
user1,touch+inertia,short,-2_-2,-0.1410,0.8908,-0.1191,-0.0541,0.1464,0.0202,-0.9875,0.0184,0.0299,0.0101,-0.2000,0.0005,-0.2000,0,0,1.6871,23
user1,touch+inertia,short,-2_-2,-0.1388,0.8928,-0.1219,-0.0510,0.1448,0.0221,-0.9879,0.0175,0.0302,0.0094,-0.2000,0.0005,-0.2000,0,0,1.7049,23
user1,touch+inertia,short,-2_-2,-0.1368,0.8947,-0.1247,-0.0481,0.1434,0.0240,-0.9882,0.0166,0.0304,0.0087,-0.2000,0.0005,-0.2000,0,0,1.7212,23
user1,touch+inertia,short,-2_-2,-0.1347,0.8966,-0.1274,-0.0454,0.1422,0.0260,-0.9885,0.0157,0.0307,0.0081,-0.2000,0.0005,-0.2000,0,0,1.7382,23
user1,touch+inertia,short,-2_-2,-0.1327,0.8984,-0.1301,-0.0428,0.1409,0.0277,-0.9887,0.0149,0.0309,0.0075,-0.2000,0.0005,-0.2000,0,0,1.7551,23
user1,touch+inertia,short,-2_-2,-0.1308,0.9001,-0.1327,-0.0403,0.1397,0.0292,-0.9889,0.0140,0.0311,0.0069,-0.2000,0.0005,-0.2000,0,0,1.7711,23
user1,touch+inertia,short,-2_-2,-0.1288,0.9018,-0.1352,-0.0380,0.1385,0.0305,-0.9892,0.0132,0.0314,0.0063,-0.2000,0.0005,-0.2000,0,0,1.7871,23
user1,touch+inertia,short,-2_-2,-0.1269,0.9035,-0.1378,-0.0356,0.1372,0.0317,-0.9894,0.0123,0.0316,0.0058,-0.2000,0.0005,-0.2000,0,0,1.8048,23
user1,touch+inertia,short,-2_-2,-0.1250,0.9051,-0.1403,-0.0332,0.1359,0.0329,-0.9896,0.0114,0.0317,0.0053,-0.2000,0.0005,-0.2000,0,0,1.8235,23
user1,touch+inertia,short,-2_-2,-0.1232,0.9067,-0.1428,-0.0310,0.1347,0.0341,-0.9898,0.0105,0.0318,0.0048,-0.2000,0.0005,-0.2000,0,0,1.8381,23
user1,touch+inertia,short,-2_-2,-0.1213,0.9082,-0.1452,-0.0289,0.1334,0.0352,-0.9900,0.0096,0.0319,0.0044,-0.2000,0.0005,-0.2000,0,0,1.8549,23
user1,touch+inertia,short,-2_-2,-0.1196,0.9097,-0.1475,-0.0270,0.1323,0.0363,-0.9902,0.0087,0.0319,0.0040,-0.2000,0.0005,-0.2000,0,0,1.8716,23
user1,touch+inertia,short,-2_-2,-0.1179,0.9111,-0.1498,-0.0249,0.1313,0.0373,-0.9903,0.0079,0.0319,0.0037,-0.2000,0.0005,-0.2000,0,0,1.8872,23
user1,touch+inertia,short,-2_-2,-0.1162,0.9125,-0.1521,-0.0231,0.1304,0.0383,-0.9905,0.0073,0.0320,0.0036,-0.2000,0.0005,-0.2000,0,0,1.9049,23
user1,touch+inertia,short,-2_-2,-0.1145,0.9138,-0.1543,-0.0216,0.1293,0.0398,-0.9906,0.0070,0.0321,0.0039,-0.2000,0.0005,-0.2000,0,0,1.9216,23
user1,touch+inertia,short,-2_-2,-0.1130,0.9151,-0.1565,-0.0203,0.1282,0.0414,-0.9907,0.0069,0.0323,0.0044,-0.2000,0.0005,-0.2000,0,0,1.9383,23
user1,touch+inertia,short,-2_-2,-0.1114,0.9163,-0.1585,-0.0192,0.1273,0.0426,-0.9908,0.0072,0.0324,0.0053,-0.2000,0.0005,-0.2000,0,0,1.9550,23
user1,touch+inertia,short,-2_-2,-0.1099,0.9175,-0.1606,-0.0182,0.1266,0.0435,-0.9908,0.0081,0.0324,0.0064,-0.1972,0.0005,-0.1956,1,1,1.9717,23
user1,touch+inertia,short,-2_-2,-0.1084,0.9187,-0.1626,-0.0170,0.1261,0.0441,-0.9909,0.0090,0.0326,0.0076,-0.1972,0.0005,-0.1956,1,1,1.9871,23
user1,touch+inertia,short,-2_-2,-0.1070,0.9198,-0.1645,-0.0159,0.1255,0.0447,-0.9910,0.0102,0.0330,0.0089,-0.1972,0.0005,-0.1956,1,1,2.0048,23
user1,touch+inertia,short,-2_-2,-0.1057,0.9208,-0.1664,-0.0148,0.1250,0.0453,-0.9910,0.0115,0.0335,0.0101,-0.1972,0.0005,-0.1956,1,1,2.0217,23
user1,touch+inertia,short,-2_-2,-0.1043,0.9218,-0.1682,-0.0137,0.1245,0.0462,-0.9911,0.0128,0.0343,0.0113,-0.1893,0.0005,-0.1878,1,0,2.0379,23
user1,touch+inertia,short,-2_-2,-0.1030,0.9228,-0.1700,-0.0126,0.1239,0.0469,-0.9911,0.0141,0.0353,0.0124,-0.1893,0.0005,-0.1878,1,0,2.0561,23
user1,touch+inertia,short,-2_-2,-0.1018,0.9237,-0.1718,-0.0116,0.1233,0.0476,-0.9912,0.0152,0.0363,0.0134,-0.1893,0.0005,-0.1878,1,0,2.0715,23
user1,touch+inertia,short,-2_-2,-0.1005,0.9245,-0.1734,-0.0108,0.1227,0.0482,-0.9912,0.0163,0.0373,0.0141,-0.1893,0.0005,-0.1878,1,0,2.0876,23
user1,touch+inertia,short,-2_-2,-0.0993,0.9253,-0.1751,-0.0100,0.1221,0.0487,-0.9913,0.0170,0.0383,0.0146,-0.1893,0.0005,-0.1878,1,0,2.1049,23
