user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user6,midair,medium,0_-5,0.1594,0.9813,-0.3276,-0.0007,-0.0687,0.0183,-0.9975,0.0283,0.0408,0.0105,0.0000,0.0005,-0.5000,0,0,1.2609,9
user6,midair,medium,0_-5,0.1593,0.9816,-0.3277,-0.0010,-0.0690,0.0184,-0.9974,0.0268,0.0409,0.0099,0.0000,0.0005,-0.5000,1,1,1.3068,9
user6,midair,medium,0_-5,0.1591,0.9819,-0.3278,-0.0013,-0.0693,0.0184,-0.9974,0.0254,0.0410,0.0093,-0.0029,0.0005,-0.5013,1,1,1.3104,9
user6,midair,medium,0_-5,0.1590,0.9822,-0.3279,-0.0015,-0.0695,0.0185,-0.9974,0.0241,0.0411,0.0087,-0.0042,0.0005,-0.5018,1,1,1.3121,9
user6,midair,medium,0_-5,0.1589,0.9824,-0.3281,-0.0018,-0.0698,0.0185,-0.9974,0.0228,0.0412,0.0081,-0.0055,0.0005,-0.5024,1,1,1.3177,9
user6,midair,medium,0_-5,0.1587,0.9827,-0.3282,-0.0020,-0.0700,0.0186,-0.9974,0.0216,0.0414,0.0076,-0.0066,0.0005,-0.5029,1,1,1.3358,9
user6,midair,medium,0_-5,0.1586,0.9829,-0.3283,-0.0022,-0.0703,0.0189,-0.9973,0.0205,0.0415,0.0071,-0.0078,0.0005,-0.5034,1,1,1.3522,9
user6,midair,medium,0_-5,0.1585,0.9832,-0.3284,-0.0025,-0.0706,0.0189,-0.9973,0.0195,0.0416,0.0066,-0.0088,0.0005,-0.5039,1,1,1.3689,9
user6,midair,medium,0_-5,0.1584,0.9834,-0.3286,-0.0027,-0.0710,0.0190,-0.9973,0.0185,0.0417,0.0062,-0.0098,0.0005,-0.5044,1,1,1.3845,9
user6,midair,medium,0_-5,0.1583,0.9837,-0.3288,-0.0030,-0.0713,0.0190,-0.9973,0.0175,0.0418,0.0057,-0.0108,0.0005,-0.5048,1,1,1.4023,9
user6,midair,medium,0_-5,0.1582,0.9839,-0.3289,-0.0032,-0.0717,0.0190,-0.9972,0.0166,0.0418,0.0053,-0.0117,0.0005,-0.5052,1,1,1.4192,9
user6,midair,medium,0_-5,0.1581,0.9841,-0.3291,-0.0034,-0.0720,0.0189,-0.9972,0.0158,0.0419,0.0049,-0.0125,0.0005,-0.5056,1,1,1.4357,9
user6,midair,medium,0_-5,0.1580,0.9844,-0.3293,-0.0037,-0.0723,0.0187,-0.9972,0.0150,0.0420,0.0046,-0.0133,0.0005,-0.5059,1,1,1.4524,9
user6,midair,medium,0_-5,0.1579,0.9846,-0.3295,-0.0040,-0.0726,0.0186,-0.9972,0.0142,0.0420,0.0042,-0.0141,0.0005,-0.5063,1,1,1.4686,9
user6,midair,medium,0_-5,0.1578,0.9848,-0.3297,-0.0042,-0.0730,0.0183,-0.9972,0.0135,0.0421,0.0039,-0.0148,0.0005,-0.5066,1,1,1.4844,9
user6,midair,medium,0_-5,0.1577,0.9850,-0.3299,-0.0046,-0.0733,0.0179,-0.9971,0.0128,0.0421,0.0035,-0.0155,0.0005,-0.5070,1,1,1.5024,9
user6,midair,medium,0_-5,0.1577,0.9852,-0.3301,-0.0048,-0.0736,0.0176,-0.9971,0.0121,0.0421,0.0032,-0.0162,0.0005,-0.5073,1,1,1.5188,9
user6,midair,medium,0_-5,0.1576,0.9854,-0.3303,-0.0050,-0.0739,0.0173,-0.9971,0.0115,0.0421,0.0029,-0.0168,0.0005,-0.5076,1,1,1.5366,9
user6,midair,medium,0_-5,0.1575,0.9856,-0.3305,-0.0052,-0.0743,0.0169,-0.9971,0.0109,0.0422,0.0026,-0.0174,0.0005,-0.5079,1,1,1.5531,9
user6,midair,medium,0_-5,0.1575,0.9858,-0.3307,-0.0054,-0.0746,0.0167,-0.9971,0.0103,0.0422,0.0023,-0.0179,0.0005,-0.5082,1,1,1.5720,9
user6,midair,medium,0_-5,0.1574,0.9860,-0.3309,-0.0055,-0.0749,0.0164,-0.9970,0.0098,0.0423,0.0021,-0.0185,0.0005,-0.5085,1,1,1.5864,9
user6,midair,medium,0_-5,0.1573,0.9862,-0.3311,-0.0057,-0.0751,0.0161,-0.9970,0.0093,0.0423,0.0018,-0.0189,0.0005,-0.5087,1,1,1.6024,9
user6,midair,medium,0_-5,0.1572,0.9864,-0.3313,-0.0059,-0.0753,0.0157,-0.9970,0.0089,0.0423,0.0015,-0.0194,0.0005,-0.5090,1,1,1.6201,9
user6,midair,medium,0_-5,0.1571,0.9866,-0.3315,-0.0061,-0.0755,0.0154,-0.9970,0.0084,0.0424,0.0013,-0.0198,0.0005,-0.5092,1,1,1.6371,9
user6,midair,medium,0_-5,0.1570,0.9867,-0.3317,-0.0062,-0.0756,0.0154,-0.9970,0.0080,0.0424,0.0011,-0.0203,0.0005,-0.5094,1,1,1.6544,9
user6,midair,medium,0_-5,0.1569,0.9869,-0.3318,-0.0064,-0.0757,0.0150,-0.9970,0.0077,0.0424,0.0009,-0.0206,0.0005,-0.5096,1,1,1.6697,9
user6,midair,medium,0_-5,0.1568,0.9871,-0.3320,-0.0066,-0.0757,0.0149,-0.9970,0.0073,0.0425,0.0007,-0.0210,0.0005,-0.5098,1,1,1.6876,9
user6,midair,medium,0_-5,0.1567,0.9873,-0.3322,-0.0068,-0.0758,0.0146,-0.9970,0.0070,0.0425,0.0005,-0.0213,0.0005,-0.5100,1,1,1.7021,9
user6,midair,medium,0_-5,0.1566,0.9874,-0.3324,-0.0070,-0.0758,0.0142,-0.9970,0.0067,0.0425,0.0004,-0.0216,0.0005,-0.5101,1,1,1.7194,9
user6,midair,medium,0_-5,0.1564,0.9876,-0.3326,-0.0071,-0.0759,0.0140,-0.9970,0.0064,0.0426,0.0003,-0.0219,0.0005,-0.5102,1,1,1.7367,9
user6,midair,medium,0_-5,0.1562,0.9878,-0.3328,-0.0072,-0.0760,0.0137,-0.9970,0.0062,0.0426,0.0003,-0.0221,0.0005,-0.5102,1,1,1.7531,9
user6,midair,medium,0_-5,0.1560,0.9880,-0.3331,-0.0071,-0.0760,0.0132,-0.9970,0.0060,0.0426,0.0005,-0.0223,0.0005,-0.5101,1,1,1.7721,9
user6,midair,medium,0_-5,0.1558,0.9883,-0.3333,-0.0071,-0.0759,0.0126,-0.9970,0.0058,0.0426,0.0006,-0.0225,0.0005,-0.5099,1,1,1.7869,9
user6,midair,medium,0_-5,0.1555,0.9885,-0.3336,-0.0070,-0.0758,0.0119,-0.9970,0.0056,0.0426,0.0008,-0.0227,0.0005,-0.5097,1,1,1.8020,9
user6,midair,medium,0_-5,0.1553,0.9888,-0.3338,-0.0068,-0.0757,0.0111,-0.9970,0.0054,0.0426,0.0010,-0.0228,0.0005,-0.5095,1,1,1.8197,9
user6,midair,medium,0_-5,0.1550,0.9891,-0.3342,-0.0067,-0.0754,0.0103,-0.9971,0.0054,0.0425,0.0013,-0.0229,0.0005,-0.5092,1,1,1.8360,9
user6,midair,medium,0_-5,0.1546,0.9895,-0.3345,-0.0066,-0.0752,0.0094,-0.9971,0.0053,0.0425,0.0018,-0.0230,0.0005,-0.5087,1,1,1.8527,9
user6,midair,medium,0_-5,0.1543,0.9898,-0.3350,-0.0066,-0.0753,0.0090,-0.9971,0.0052,0.0425,0.0024,-0.0231,0.0005,-0.5081,1,1,1.8715,9
user6,midair,medium,0_-5,0.1539,0.9902,-0.3354,-0.0065,-0.0750,0.0082,-0.9971,0.0052,0.0425,0.0031,-0.0231,0.0005,-0.5074,1,1,1.8860,9
user6,midair,medium,0_-5,0.1536,0.9906,-0.3359,-0.0066,-0.0749,0.0075,-0.9971,0.0052,0.0425,0.0040,-0.0231,0.0005,-0.5066,1,1,1.9028,9
user6,midair,medium,0_-5,0.1532,0.9910,-0.3363,-0.0065,-0.0748,0.0066,-0.9972,0.0052,0.0425,0.0049,-0.0231,0.0005,-0.5056,1,1,1.9197,9
user6,midair,medium,0_-5,0.1527,0.9914,-0.3369,-0.0065,-0.0747,0.0057,-0.9972,0.0052,0.0424,0.0060,-0.0231,0.0005,-0.5045,1,1,1.9358,9
user6,midair,medium,0_-5,0.1523,0.9919,-0.3375,-0.0067,-0.0747,0.0050,-0.9972,0.0052,0.0423,0.0072,-0.0231,0.0005,-0.5033,1,1,1.9531,9
user6,midair,medium,0_-5,0.1518,0.9923,-0.3382,-0.0069,-0.0746,0.0043,-0.9972,0.0051,0.0423,0.0085,-0.0232,0.0005,-0.5021,1,1,1.9722,9
user6,midair,medium,0_-5,0.1513,0.9927,-0.3388,-0.0070,-0.0745,0.0037,-0.9972,0.0050,0.0422,0.0097,-0.0232,0.0005,-0.5008,1,1,1.9846,9
user6,midair,medium,0_-5,0.1508,0.9932,-0.3395,-0.0071,-0.0742,0.0031,-0.9972,0.0049,0.0420,0.0110,-0.0234,0.0005,-0.4995,1,1,2.0023,9
user6,midair,medium,0_-5,0.1503,0.9937,-0.3402,-0.0074,-0.0740,0.0023,-0.9972,0.0047,0.0419,0.0123,-0.0235,0.0005,-0.4982,1,1,2.0190,9
user6,midair,medium,0_-5,0.1499,0.9941,-0.3410,-0.0076,-0.0736,0.0015,-0.9973,0.0046,0.0417,0.0136,-0.0237,0.0005,-0.4969,1,1,2.0357,9
