user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user2,touch+inertia,long,10_0,-0.1779,0.8376,-0.1409,-0.0655,0.3439,0.0196,-0.9365,0.0283,0.0281,0.0050,1.0000,0.0005,0.0000,0,0,1.6065,14
user2,touch+inertia,long,10_0,-0.1766,0.8378,-0.1407,-0.0659,0.3427,0.0199,-0.9369,0.0271,0.0285,0.0041,1.0000,0.0005,0.0000,0,0,1.6138,14
user2,touch+inertia,long,10_0,-0.1753,0.8380,-0.1404,-0.0664,0.3416,0.0203,-0.9373,0.0260,0.0289,0.0033,1.0000,0.0005,0.0000,0,0,1.6194,14
user2,touch+inertia,long,10_0,-0.1741,0.8381,-0.1402,-0.0663,0.3410,0.0205,-0.9375,0.0250,0.0293,0.0025,1.0000,0.0005,0.0000,0,0,1.6367,14
user2,touch+inertia,long,10_0,-0.1730,0.8383,-0.1399,-0.0668,0.3400,0.0207,-0.9378,0.0240,0.0297,0.0018,1.0000,0.0005,0.0000,0,0,1.6533,14
user2,touch+inertia,long,10_0,-0.1719,0.8384,-0.1397,-0.0667,0.3393,0.0207,-0.9381,0.0231,0.0301,0.0011,1.0000,0.0005,0.0000,0,0,1.6700,14
user2,touch+inertia,long,10_0,-0.1709,0.8385,-0.1395,-0.0669,0.3386,0.0208,-0.9383,0.0222,0.0305,0.0005,1.0000,0.0005,0.0000,0,0,1.6866,14
user2,touch+inertia,long,10_0,-0.1699,0.8386,-0.1393,-0.0670,0.3379,0.0209,-0.9386,0.0213,0.0309,-0.0001,1.0000,0.0005,0.0000,0,0,1.7033,14
user2,touch+inertia,long,10_0,-0.1689,0.8387,-0.1391,-0.0672,0.3372,0.0211,-0.9388,0.0204,0.0312,-0.0007,1.0000,0.0005,0.0000,0,0,1.7214,14
user2,touch+inertia,long,10_0,-0.1680,0.8388,-0.1389,-0.0664,0.3371,0.0211,-0.9389,0.0195,0.0315,-0.0012,1.0000,0.0005,0.0000,0,0,1.7370,14
user2,touch+inertia,long,10_0,-0.1672,0.8389,-0.1388,-0.0657,0.3369,0.0210,-0.9390,0.0187,0.0317,-0.0017,1.0000,0.0005,0.0000,0,0,1.7546,14
user2,touch+inertia,long,10_0,-0.1664,0.8389,-0.1386,-0.0650,0.3366,0.0210,-0.9392,0.0178,0.0319,-0.0021,1.0000,0.0005,0.0000,0,0,1.7712,14
user2,touch+inertia,long,10_0,-0.1656,0.8390,-0.1385,-0.0641,0.3364,0.0210,-0.9393,0.0170,0.0320,-0.0026,1.0000,0.0005,0.0000,0,0,1.7878,14
user2,touch+inertia,long,10_0,-0.1649,0.8391,-0.1383,-0.0632,0.3363,0.0211,-0.9394,0.0162,0.0321,-0.0029,1.0000,0.0005,0.0000,0,0,1.8049,14
user2,touch+inertia,long,10_0,-0.1642,0.8391,-0.1382,-0.0623,0.3363,0.0211,-0.9395,0.0155,0.0323,-0.0033,1.0000,0.0005,0.0000,0,0,1.8212,14
user2,touch+inertia,long,10_0,-0.1635,0.8392,-0.1381,-0.0614,0.3362,0.0211,-0.9396,0.0147,0.0323,-0.0036,1.0000,0.0005,0.0000,0,0,1.8369,14
user2,touch+inertia,long,10_0,-0.1629,0.8393,-0.1380,-0.0606,0.3360,0.0210,-0.9397,0.0140,0.0325,-0.0039,1.0000,0.0005,0.0000,0,0,1.8550,14
user2,touch+inertia,long,10_0,-0.1623,0.8393,-0.1379,-0.0598,0.3358,0.0210,-0.9398,0.0134,0.0326,-0.0041,1.0000,0.0005,0.0000,0,0,1.8714,14
user2,touch+inertia,long,10_0,-0.1617,0.8394,-0.1378,-0.0591,0.3356,0.0209,-0.9399,0.0128,0.0328,-0.0043,1.0000,0.0005,0.0000,0,0,1.8879,14
user2,touch+inertia,long,10_0,-0.1612,0.8394,-0.1377,-0.0586,0.3352,0.0209,-0.9401,0.0124,0.0330,-0.0044,1.0000,0.0005,0.0000,0,0,1.9052,14
user2,touch+inertia,long,10_0,-0.1607,0.8395,-0.1376,-0.0587,0.3345,0.0209,-0.9403,0.0121,0.0334,-0.0044,1.0000,0.0005,0.0000,0,0,1.9211,14
user2,touch+inertia,long,10_0,-0.1602,0.8396,-0.1376,-0.0588,0.3338,0.0210,-0.9406,0.0121,0.0340,-0.0043,1.0000,0.0005,0.0000,0,0,1.9372,14
user2,touch+inertia,long,10_0,-0.1597,0.8396,-0.1375,-0.0586,0.3334,0.0211,-0.9407,0.0123,0.0345,-0.0040,1.0000,0.0005,0.0000,0,0,1.9553,14
user2,touch+inertia,long,10_0,-0.1593,0.8397,-0.1374,-0.0585,0.3330,0.0213,-0.9409,0.0125,0.0351,-0.0038,1.0000,0.0005,0.0000,0,0,1.9712,14
user2,touch+inertia,long,10_0,-0.1589,0.8397,-0.1374,-0.0584,0.3325,0.0214,-0.9410,0.0129,0.0356,-0.0035,1.0000,0.0005,0.0000,0,0,1.9876,14
user2,touch+inertia,long,10_0,-0.1585,0.8398,-0.1373,-0.0583,0.3321,0.0219,-0.9412,0.0133,0.0360,-0.0031,1.0000,0.0005,0.0000,0,0,2.0045,14
user2,touch+inertia,long,10_0,-0.1581,0.8398,-0.1373,-0.0582,0.3317,0.0224,-0.9413,0.0138,0.0362,-0.0028,1.0000,0.0005,0.0000,0,0,2.0211,14
user2,touch+inertia,long,10_0,-0.1577,0.8398,-0.1373,-0.0582,0.3314,0.0229,-0.9414,0.0143,0.0364,-0.0025,1.0000,0.0005,0.0000,0,0,2.0370,14
user2,touch+inertia,long,10_0,-0.1574,0.8399,-0.1373,-0.0582,0.3310,0.0234,-0.9415,0.0146,0.0364,-0.0022,1.0000,0.0005,0.0000,0,0,2.0545,14
user2,touch+inertia,long,10_0,-0.1571,0.8399,-0.1372,-0.0584,0.3307,0.0234,-0.9416,0.0148,0.0364,-0.0020,1.0000,0.0005,0.0000,0,0,2.0711,14
