user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user3,touch+inertia,long,10_10,-0.1188,0.8895,-0.3540,0.1370,0.0088,0.0952,-0.9859,0.0281,0.0248,0.0231,1.0000,0.0005,1.0000,0,0,1.8205,5
user3,touch+inertia,long,10_10,-0.1186,0.8895,-0.3539,0.1371,0.0088,0.0953,-0.9859,0.0266,0.0257,0.0223,1.0000,0.0005,1.0000,0,0,1.8347,5
user3,touch+inertia,long,10_10,-0.1185,0.8895,-0.3538,0.1372,0.0088,0.0954,-0.9859,0.0252,0.0266,0.0216,1.0000,0.0005,1.0000,0,0,1.8366,5
user3,touch+inertia,long,10_10,-0.1184,0.8894,-0.3537,0.1373,0.0089,0.0954,-0.9859,0.0238,0.0275,0.0208,1.0000,0.0005,1.0000,0,0,1.8537,5
user3,touch+inertia,long,10_10,-0.1182,0.8894,-0.3536,0.1374,0.0090,0.0955,-0.9859,0.0225,0.0283,0.0202,1.0000,0.0005,1.0000,0,0,1.8701,5
user3,touch+inertia,long,10_10,-0.1181,0.8894,-0.3535,0.1375,0.0090,0.0956,-0.9858,0.0213,0.0291,0.0195,1.0000,0.0005,1.0000,0,0,1.8874,5
user3,touch+inertia,long,10_10,-0.1180,0.8893,-0.3535,0.1376,0.0090,0.0957,-0.9858,0.0201,0.0298,0.0189,1.0000,0.0005,1.0000,0,0,1.9035,5
user3,touch+inertia,long,10_10,-0.1179,0.8893,-0.3534,0.1377,0.0090,0.0957,-0.9858,0.0190,0.0306,0.0183,1.0000,0.0005,1.0000,0,0,1.9193,5
user3,touch+inertia,long,10_10,-0.1178,0.8893,-0.3533,0.1378,0.0091,0.0957,-0.9858,0.0180,0.0313,0.0177,1.0000,0.0005,1.0000,0,0,1.9373,5
user3,touch+inertia,long,10_10,-0.1177,0.8892,-0.3532,0.1379,0.0091,0.0958,-0.9858,0.0170,0.0319,0.0172,1.0000,0.0005,1.0000,0,0,1.9534,5
user3,touch+inertia,long,10_10,-0.1176,0.8892,-0.3532,0.1380,0.0092,0.0959,-0.9857,0.0161,0.0326,0.0166,1.0000,0.0005,1.0000,0,0,1.9701,5
user3,touch+inertia,long,10_10,-0.1176,0.8892,-0.3531,0.1382,0.0092,0.0960,-0.9857,0.0152,0.0332,0.0161,1.0000,0.0005,1.0000,0,0,1.9864,5
user3,touch+inertia,long,10_10,-0.1175,0.8892,-0.3530,0.1383,0.0092,0.0961,-0.9857,0.0144,0.0338,0.0156,1.0000,0.0005,1.0000,0,0,2.0032,5
user3,touch+inertia,long,10_10,-0.1175,0.8892,-0.3530,0.1384,0.0093,0.0962,-0.9857,0.0136,0.0343,0.0151,1.0000,0.0005,1.0000,0,0,2.0194,5
user3,touch+inertia,long,10_10,-0.1174,0.8892,-0.3529,0.1384,0.0093,0.0963,-0.9856,0.0129,0.0348,0.0146,1.0000,0.0005,1.0000,0,0,2.0372,5
user3,touch+inertia,long,10_10,-0.1174,0.8891,-0.3529,0.1385,0.0094,0.0963,-0.9856,0.0122,0.0353,0.0142,1.0000,0.0005,1.0000,0,0,2.0530,5
user3,touch+inertia,long,10_10,-0.1173,0.8891,-0.3528,0.1385,0.0094,0.0964,-0.9856,0.0115,0.0357,0.0137,1.0000,0.0005,1.0000,0,0,2.0698,5
user3,touch+inertia,long,10_10,-0.1173,0.8891,-0.3527,0.1385,0.0094,0.0965,-0.9856,0.0109,0.0361,0.0133,1.0000,0.0005,1.0000,0,0,2.0864,5
user3,touch+inertia,long,10_10,-0.1173,0.8891,-0.3527,0.1386,0.0094,0.0965,-0.9856,0.0104,0.0365,0.0129,1.0000,0.0005,1.0000,0,0,2.1035,5
user3,touch+inertia,long,10_10,-0.1172,0.8891,-0.3526,0.1386,0.0095,0.0966,-0.9856,0.0098,0.0368,0.0125,1.0000,0.0005,1.0000,0,0,2.1192,5
user3,touch+inertia,long,10_10,-0.1172,0.8890,-0.3526,0.1388,0.0095,0.0967,-0.9855,0.0093,0.0372,0.0122,1.0000,0.0005,1.0000,0,0,2.1368,5
user3,touch+inertia,long,10_10,-0.1172,0.8890,-0.3525,0.1389,0.0095,0.0967,-0.9855,0.0089,0.0374,0.0119,1.0000,0.0005,1.0000,0,0,2.1531,5
user3,touch+inertia,long,10_10,-0.1171,0.8890,-0.3525,0.1390,0.0095,0.0968,-0.9855,0.0085,0.0376,0.0117,1.0000,0.0005,1.0000,0,0,2.1698,5
user3,touch+inertia,long,10_10,-0.1171,0.8889,-0.3525,0.1391,0.0095,0.0968,-0.9855,0.0081,0.0378,0.0115,1.0000,0.0005,1.0000,0,0,2.1863,5
user3,touch+inertia,long,10_10,-0.1170,0.8889,-0.3524,0.1391,0.0095,0.0968,-0.9855,0.0077,0.0379,0.0113,1.0000,0.0005,1.0000,0,0,2.2036,5
user3,touch+inertia,long,10_10,-0.1170,0.8889,-0.3524,0.1392,0.0095,0.0968,-0.9855,0.0074,0.0379,0.0111,1.0000,0.0005,1.0000,0,0,2.2208,5
user3,touch+inertia,long,10_10,-0.1169,0.8889,-0.3524,0.1392,0.0094,0.0968,-0.9855,0.0071,0.0379,0.0110,1.0000,0.0005,1.0000,0,0,2.2363,5
user3,touch+inertia,long,10_10,-0.1169,0.8888,-0.3524,0.1392,0.0094,0.0968,-0.9855,0.0068,0.0380,0.0108,1.0000,0.0005,1.0000,0,0,2.2539,5
user3,touch+inertia,long,10_10,-0.1168,0.8888,-0.3524,0.1393,0.0093,0.0967,-0.9855,0.0064,0.0379,0.0106,1.0000,0.0005,1.0000,0,0,2.2697,5
user3,touch+inertia,long,10_10,-0.1168,0.8888,-0.3524,0.1394,0.0092,0.0966,-0.9855,0.0061,0.0379,0.0104,1.0000,0.0005,1.0000,0,0,2.2869,5
user3,touch+inertia,long,10_10,-0.1167,0.8888,-0.3523,0.1395,0.0092,0.0966,-0.9855,0.0057,0.0379,0.0102,1.0000,0.0005,1.0000,1,1,2.3035,5
user3,touch+inertia,long,10_10,-0.1167,0.8887,-0.3523,0.1397,0.0091,0.0965,-0.9854,0.0053,0.0379,0.0100,1.0000,0.0005,1.0000,1,1,2.3206,5
user3,touch+inertia,long,10_10,-0.1166,0.8887,-0.3523,0.1398,0.0090,0.0965,-0.9854,0.0048,0.0379,0.0097,1.0000,0.0005,1.0000,1,1,2.3369,5
user3,touch+inertia,long,10_10,-0.1165,0.8887,-0.3523,0.1401,0.0088,0.0964,-0.9854,0.0042,0.0379,0.0093,0.9997,0.0005,0.9999,1,1,2.3530,5
