user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user8,touch+inertia,medium,5_5,-0.0997,0.7793,-0.2779,-0.1196,0.3265,0.0306,-0.9371,0.0280,0.0522,0.0144,0.5000,0.0005,0.5000,0,0,1.2532,20
user8,touch+inertia,medium,5_5,-0.0997,0.7792,-0.2779,-0.1198,0.3263,0.0309,-0.9371,0.0268,0.0518,0.0142,0.5000,0.0005,0.5000,0,0,1.2657,20
user8,touch+inertia,medium,5_5,-0.0997,0.7792,-0.2780,-0.1200,0.3261,0.0312,-0.9372,0.0257,0.0515,0.0140,0.5000,0.0005,0.5000,0,0,1.2682,20
user8,touch+inertia,medium,5_5,-0.0997,0.7791,-0.2780,-0.1202,0.3260,0.0315,-0.9372,0.0246,0.0511,0.0137,0.5000,0.0005,0.5000,0,0,1.2868,20
user8,touch+inertia,medium,5_5,-0.0997,0.7791,-0.2780,-0.1203,0.3259,0.0318,-0.9372,0.0235,0.0507,0.0135,0.5000,0.0005,0.5000,0,0,1.3029,20
user8,touch+inertia,medium,5_5,-0.0997,0.7791,-0.2780,-0.1206,0.3258,0.0322,-0.9372,0.0224,0.0504,0.0133,0.5000,0.0005,0.5000,0,0,1.3219,20
user8,touch+inertia,medium,5_5,-0.0998,0.7790,-0.2780,-0.1208,0.3256,0.0325,-0.9372,0.0214,0.0501,0.0130,0.5000,0.0005,0.5000,0,0,1.3373,20
user8,touch+inertia,medium,5_5,-0.0998,0.7790,-0.2780,-0.1210,0.3255,0.0328,-0.9372,0.0204,0.0498,0.0128,0.5000,0.0005,0.5000,0,0,1.3537,20
user8,touch+inertia,medium,5_5,-0.0998,0.7789,-0.2780,-0.1212,0.3254,0.0331,-0.9372,0.0194,0.0495,0.0125,0.5000,0.0005,0.5000,0,0,1.3704,20
user8,touch+inertia,medium,5_5,-0.0998,0.7789,-0.2780,-0.1214,0.3253,0.0334,-0.9372,0.0185,0.0492,0.0123,0.5000,0.0005,0.5000,0,0,1.3872,20
