user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user3,touch+inertia,medium,5_5,-0.1750,0.9303,-0.3739,0.2572,0.0532,0.1388,-0.9549,0.0269,0.0494,0.0026,0.5000,0.0005,0.5000,0,0,1.9531,14
user3,touch+inertia,medium,5_5,-0.1747,0.9299,-0.3739,0.2578,0.0529,0.1404,-0.9545,0.0254,0.0488,0.0032,0.5000,0.0005,0.5000,0,0,1.9553,14
user3,touch+inertia,medium,5_5,-0.1744,0.9295,-0.3739,0.2584,0.0526,0.1417,-0.9541,0.0240,0.0482,0.0037,0.5000,0.0005,0.5000,0,0,1.9569,14
user3,touch+inertia,medium,5_5,-0.1741,0.9291,-0.3739,0.2590,0.0523,0.1429,-0.9538,0.0226,0.0476,0.0042,0.5000,0.0005,0.5000,0,0,1.9697,14
user3,touch+inertia,medium,5_5,-0.1737,0.9287,-0.3739,0.2595,0.0519,0.1442,-0.9535,0.0212,0.0471,0.0045,0.5000,0.0005,0.5000,0,0,1.9875,14
user3,touch+inertia,medium,5_5,-0.1735,0.9284,-0.3739,0.2603,0.0516,0.1448,-0.9532,0.0199,0.0465,0.0046,0.5000,0.0005,0.5000,0,0,2.0041,14
user3,touch+inertia,medium,5_5,-0.1731,0.9281,-0.3738,0.2608,0.0511,0.1454,-0.9530,0.0183,0.0460,0.0043,0.5000,0.0005,0.5000,0,0,2.0208,14
user3,touch+inertia,medium,5_5,-0.1728,0.9278,-0.3738,0.2610,0.0504,0.1461,-0.9529,0.0166,0.0454,0.0033,0.5000,0.0005,0.5000,0,0,2.0374,14
user3,touch+inertia,medium,5_5,-0.1725,0.9275,-0.3737,0.2613,0.0502,0.1475,-0.9526,0.0147,0.0450,0.0021,0.5000,0.0005,0.5000,0,0,2.0545,14
user3,touch+inertia,medium,5_5,-0.1722,0.9273,-0.3737,0.2614,0.0501,0.1486,-0.9524,0.0127,0.0448,0.0004,0.5000,0.0005,0.5000,0,0,2.0709,14
user3,touch+inertia,medium,5_5,-0.1719,0.9270,-0.3736,0.2616,0.0500,0.1497,-0.9522,0.0107,0.0448,-0.0013,0.4907,0.0005,0.4864,0,1,2.0871,14
user3,touch+inertia,medium,5_5,-0.1716,0.9269,-0.3735,0.2619,0.0499,0.1500,-0.9521,0.0089,0.0449,-0.0032,0.4907,0.0005,0.4864,0,1,2.1043,14
user3,touch+inertia,medium,5_5,-0.1714,0.9267,-0.3735,0.2623,0.0498,0.1502,-0.9519,0.0072,0.0450,-0.0049,0.4907,0.0005,0.4864,0,1,2.1208,14
