user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user3,touch+inertia,short,-2_2,-0.1613,0.9153,-0.3766,0.2019,0.0352,0.0832,-0.9752,0.0280,0.0559,0.0125,-0.2000,0.0005,0.2000,0,0,0.8542,17
user3,touch+inertia,short,-2_2,-0.1611,0.9152,-0.3766,0.2016,0.0348,0.0839,-0.9752,0.0269,0.0558,0.0121,-0.2000,0.0005,0.2000,0,0,0.8686,17
user3,touch+inertia,short,-2_2,-0.1609,0.9151,-0.3765,0.2014,0.0345,0.0846,-0.9752,0.0258,0.0558,0.0117,-0.2000,0.0005,0.2000,0,0,0.8707,17
user3,touch+inertia,short,-2_2,-0.1607,0.9149,-0.3765,0.2013,0.0343,0.0857,-0.9752,0.0246,0.0558,0.0114,-0.2000,0.0005,0.2000,0,0,0.8869,17
user3,touch+inertia,short,-2_2,-0.1605,0.9147,-0.3765,0.2013,0.0341,0.0865,-0.9751,0.0235,0.0557,0.0112,-0.2000,0.0005,0.2000,0,0,0.9042,17
user3,touch+inertia,short,-2_2,-0.1604,0.9145,-0.3765,0.2013,0.0339,0.0874,-0.9750,0.0224,0.0557,0.0109,-0.2000,0.0005,0.2000,0,0,0.9208,17
user3,touch+inertia,short,-2_2,-0.1602,0.9144,-0.3765,0.2012,0.0336,0.0883,-0.9750,0.0213,0.0556,0.0107,-0.2000,0.0005,0.2000,0,0,0.9376,17
user3,touch+inertia,short,-2_2,-0.1601,0.9143,-0.3765,0.2009,0.0334,0.0892,-0.9750,0.0202,0.0554,0.0105,-0.2000,0.0005,0.2000,0,0,0.9555,17
user3,touch+inertia,short,-2_2,-0.1600,0.9141,-0.3765,0.2006,0.0332,0.0901,-0.9750,0.0192,0.0553,0.0103,-0.2000,0.0005,0.2000,0,0,0.9708,17
user3,touch+inertia,short,-2_2,-0.1599,0.9140,-0.3766,0.2004,0.0330,0.0909,-0.9749,0.0182,0.0551,0.0101,-0.2000,0.0005,0.2000,0,0,0.9870,17
user3,touch+inertia,short,-2_2,-0.1598,0.9138,-0.3765,0.2007,0.0330,0.0920,-0.9748,0.0173,0.0550,0.0100,-0.2000,0.0005,0.2000,0,0,1.0043,17
user3,touch+inertia,short,-2_2,-0.1597,0.9136,-0.3765,0.2009,0.0330,0.0931,-0.9746,0.0163,0.0548,0.0099,-0.2000,0.0005,0.2000,0,0,1.0244,17
user3,touch+inertia,short,-2_2,-0.1596,0.9135,-0.3765,0.2012,0.0329,0.0941,-0.9745,0.0155,0.0547,0.0097,-0.2000,0.0005,0.2000,0,0,1.0391,17
user3,touch+inertia,short,-2_2,-0.1596,0.9133,-0.3764,0.2014,0.0328,0.0951,-0.9743,0.0147,0.0546,0.0096,-0.2000,0.0005,0.2000,0,0,1.0578,17
user3,touch+inertia,short,-2_2,-0.1595,0.9132,-0.3764,0.2012,0.0327,0.0958,-0.9743,0.0139,0.0544,0.0093,-0.2000,0.0005,0.2000,0,0,1.0732,17
user3,touch+inertia,short,-2_2,-0.1593,0.9130,-0.3764,0.2012,0.0324,0.0963,-0.9743,0.0132,0.0543,0.0091,-0.2000,0.0005,0.2000,0,0,1.0882,17
user3,touch+inertia,short,-2_2,-0.1592,0.9128,-0.3764,0.2012,0.0323,0.0970,-0.9742,0.0125,0.0542,0.0088,-0.2000,0.0005,0.2000,0,0,1.1056,17
user3,touch+inertia,short,-2_2,-0.1591,0.9126,-0.3763,0.2012,0.0320,0.0975,-0.9742,0.0119,0.0541,0.0086,-0.2000,0.0005,0.2000,0,0,1.1221,17
user3,touch+inertia,short,-2_2,-0.1590,0.9124,-0.3763,0.2012,0.0317,0.0981,-0.9741,0.0112,0.0540,0.0083,-0.2000,0.0005,0.2000,0,0,1.1390,17
user3,touch+inertia,short,-2_2,-0.1589,0.9122,-0.3763,0.2012,0.0318,0.0990,-0.9740,0.0106,0.0539,0.0081,-0.2000,0.0005,0.2000,0,0,1.1557,17
user3,touch+inertia,short,-2_2,-0.1588,0.9120,-0.3762,0.2010,0.0316,0.0998,-0.9740,0.0100,0.0539,0.0078,-0.2000,0.0005,0.2000,0,0,1.1726,17
user3,touch+inertia,short,-2_2,-0.1587,0.9117,-0.3762,0.2010,0.0313,0.1003,-0.9739,0.0095,0.0538,0.0077,-0.2000,0.0005,0.2000,0,0,1.1882,17
user3,touch+inertia,short,-2_2,-0.1585,0.9115,-0.3762,0.2010,0.0308,0.1007,-0.9739,0.0090,0.0538,0.0075,-0.2000,0.0005,0.2000,0,0,1.2055,17
user3,touch+inertia,short,-2_2,-0.1584,0.9112,-0.3761,0.2009,0.0304,0.1012,-0.9739,0.0085,0.0538,0.0074,-0.2000,0.0005,0.2000,0,0,1.2221,17
user3,touch+inertia,short,-2_2,-0.1583,0.9110,-0.3761,0.2009,0.0299,0.1015,-0.9739,0.0081,0.0537,0.0073,-0.2000,0.0005,0.2000,0,0,1.2387,17
user3,touch+inertia,short,-2_2,-0.1581,0.9108,-0.3761,0.2008,0.0294,0.1020,-0.9739,0.0077,0.0536,0.0071,-0.2000,0.0005,0.2000,0,0,1.2556,17
user3,touch+inertia,short,-2_2,-0.1580,0.9106,-0.3761,0.2007,0.0289,0.1026,-0.9738,0.0074,0.0535,0.0070,-0.2000,0.0005,0.2000,0,0,1.2720,17
user3,touch+inertia,short,-2_2,-0.1579,0.9104,-0.3761,0.2004,0.0285,0.1035,-0.9738,0.0070,0.0533,0.0067,-0.2000,0.0005,0.2000,0,0,1.2882,17
user3,touch+inertia,short,-2_2,-0.1578,0.9102,-0.3761,0.2001,0.0281,0.1043,-0.9738,0.0067,0.0530,0.0065,-0.2000,0.0005,0.2000,0,0,1.3059,17
user3,touch+inertia,short,-2_2,-0.1576,0.9101,-0.3761,0.1998,0.0276,0.1052,-0.9738,0.0064,0.0527,0.0063,-0.2000,0.0005,0.2000,0,0,1.3220,17
user3,touch+inertia,short,-2_2,-0.1575,0.9099,-0.3761,0.2001,0.0275,0.1062,-0.9736,0.0061,0.0524,0.0061,-0.2000,0.0005,0.2000,0,0,1.3391,17
