user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user1,touch+inertia,short,2_2,-0.1079,0.8788,-0.1446,-0.0935,0.0708,-0.0264,-0.9927,0.0283,0.0281,0.0186,0.2000,0.0005,0.2000,0,0,1.5518,19
user1,touch+inertia,short,2_2,-0.1050,0.8812,-0.1480,-0.0883,0.0676,-0.0233,-0.9935,0.0273,0.0280,0.0174,0.2000,0.0005,0.2000,0,0,1.5552,19
user1,touch+inertia,short,2_2,-0.1021,0.8835,-0.1513,-0.0833,0.0645,-0.0199,-0.9942,0.0254,0.0277,0.0164,0.2000,0.0005,0.2000,0,0,1.5696,19
user1,touch+inertia,short,2_2,-0.0994,0.8857,-0.1544,-0.0785,0.0616,-0.0167,-0.9949,0.0236,0.0274,0.0154,0.2000,0.0005,0.2000,0,0,1.5716,19
user1,touch+inertia,short,2_2,-0.0969,0.8878,-0.1573,-0.0739,0.0589,-0.0139,-0.9954,0.0228,0.0274,0.0142,0.2000,0.0005,0.2000,0,0,1.5860,19
user1,touch+inertia,short,2_2,-0.0944,0.8899,-0.1602,-0.0693,0.0563,-0.0113,-0.9959,0.0221,0.0275,0.0132,0.2000,0.0005,0.2000,0,0,1.6037,19
user1,touch+inertia,short,2_2,-0.0920,0.8919,-0.1630,-0.0648,0.0538,-0.0088,-0.9964,0.0214,0.0276,0.0122,0.2000,0.0005,0.2000,0,0,1.6218,19
user1,touch+inertia,short,2_2,-0.0897,0.8938,-0.1658,-0.0604,0.0513,-0.0064,-0.9968,0.0208,0.0276,0.0113,0.2000,0.0005,0.2000,0,0,1.6371,19
user1,touch+inertia,short,2_2,-0.0875,0.8956,-0.1684,-0.0560,0.0492,-0.0041,-0.9972,0.0201,0.0278,0.0104,0.2000,0.0005,0.2000,0,0,1.6535,19
user1,touch+inertia,short,2_2,-0.0853,0.8974,-0.1709,-0.0519,0.0473,-0.0020,-0.9975,0.0195,0.0280,0.0096,0.2000,0.0005,0.2000,0,0,1.6701,19
user1,touch+inertia,short,2_2,-0.0833,0.8991,-0.1733,-0.0480,0.0455,0.0000,-0.9978,0.0189,0.0283,0.0089,0.2000,0.0005,0.2000,0,0,1.6861,19
user1,touch+inertia,short,2_2,-0.0814,0.9007,-0.1756,-0.0443,0.0438,0.0023,-0.9981,0.0183,0.0286,0.0083,0.2000,0.0005,0.2000,0,0,1.7037,19
user1,touch+inertia,short,2_2,-0.0795,0.9022,-0.1778,-0.0407,0.0421,0.0046,-0.9983,0.0177,0.0289,0.0076,0.2000,0.0005,0.2000,0,0,1.7203,19
user1,touch+inertia,short,2_2,-0.0777,0.9037,-0.1799,-0.0374,0.0406,0.0068,-0.9985,0.0172,0.0293,0.0070,0.2000,0.0005,0.2000,0,0,1.7369,19
user1,touch+inertia,short,2_2,-0.0760,0.9051,-0.1819,-0.0341,0.0391,0.0089,-0.9986,0.0167,0.0296,0.0065,0.2000,0.0005,0.2000,0,0,1.7537,19
user1,touch+inertia,short,2_2,-0.0743,0.9065,-0.1838,-0.0310,0.0376,0.0110,-0.9988,0.0162,0.0300,0.0060,0.2000,0.0005,0.2000,0,0,1.7705,19
user1,touch+inertia,short,2_2,-0.0727,0.9078,-0.1856,-0.0280,0.0362,0.0130,-0.9989,0.0158,0.0304,0.0056,0.2000,0.0005,0.2000,0,0,1.7861,19
