user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user2,midair,short,-2_-2,-0.2135,0.8507,-0.0731,0.0113,0.1908,-0.0209,-0.9813,0.0275,0.0436,-0.0028,-0.2000,0.0005,-0.2000,0,0,1.9676,22
user2,midair,short,-2_-2,-0.2134,0.8507,-0.0733,0.0111,0.1904,-0.0209,-0.9814,0.0266,0.0428,-0.0029,-0.2000,0.0005,-0.2000,1,1,1.9945,22
user2,midair,short,-2_-2,-0.2132,0.8507,-0.0734,0.0109,0.1900,-0.0210,-0.9815,0.0258,0.0420,-0.0030,-0.2017,0.0005,-0.2002,1,1,1.9989,22
user2,midair,short,-2_-2,-0.2131,0.8507,-0.0736,0.0107,0.1897,-0.0211,-0.9816,0.0250,0.0413,-0.0031,-0.2025,0.0005,-0.2003,1,1,2.0153,22
user2,midair,short,-2_-2,-0.2129,0.8507,-0.0737,0.0106,0.1894,-0.0211,-0.9816,0.0243,0.0406,-0.0031,-0.2032,0.0005,-0.2003,1,1,2.0324,22
user2,midair,short,-2_-2,-0.2128,0.8507,-0.0738,0.0105,0.1892,-0.0211,-0.9817,0.0235,0.0399,-0.0032,-0.2040,0.0005,-0.2004,1,1,2.0485,22
user2,midair,short,-2_-2,-0.2127,0.8507,-0.0740,0.0105,0.1889,-0.0211,-0.9817,0.0228,0.0392,-0.0033,-0.2046,0.0005,-0.2005,1,1,2.0668,22
user2,midair,short,-2_-2,-0.2125,0.8507,-0.0741,0.0104,0.1887,-0.0211,-0.9818,0.0222,0.0386,-0.0033,-0.2053,0.0005,-0.2005,1,1,2.0819,22
user2,midair,short,-2_-2,-0.2124,0.8507,-0.0742,0.0103,0.1885,-0.0211,-0.9818,0.0215,0.0380,-0.0034,-0.2059,0.0005,-0.2006,1,1,2.0992,22
user2,midair,short,-2_-2,-0.2123,0.8507,-0.0743,0.0101,0.1882,-0.0212,-0.9818,0.0209,0.0375,-0.0034,-0.2065,0.0005,-0.2006,1,1,2.1152,22
user2,midair,short,-2_-2,-0.2122,0.8507,-0.0744,0.0099,0.1879,-0.0214,-0.9819,0.0204,0.0370,-0.0035,-0.2071,0.0005,-0.2007,1,1,2.1328,22
user2,midair,short,-2_-2,-0.2121,0.8507,-0.0745,0.0098,0.1877,-0.0215,-0.9819,0.0198,0.0366,-0.0035,-0.2077,0.0005,-0.2007,1,1,2.1484,22
user2,midair,short,-2_-2,-0.2121,0.8507,-0.0746,0.0097,0.1875,-0.0216,-0.9820,0.0193,0.0361,-0.0034,-0.2082,0.0005,-0.2006,1,1,2.1671,22
user2,midair,short,-2_-2,-0.2120,0.8507,-0.0747,0.0096,0.1872,-0.0217,-0.9820,0.0188,0.0357,-0.0033,-0.2087,0.0005,-0.2005,1,1,2.1818,22
user2,midair,short,-2_-2,-0.2119,0.8506,-0.0748,0.0094,0.1870,-0.0218,-0.9821,0.0183,0.0353,-0.0033,-0.2092,0.0005,-0.2005,1,1,2.1991,22
user2,midair,short,-2_-2,-0.2119,0.8506,-0.0749,0.0092,0.1868,-0.0219,-0.9821,0.0179,0.0350,-0.0032,-0.2096,0.0005,-0.2004,1,1,2.2155,22
user2,midair,short,-2_-2,-0.2118,0.8506,-0.0750,0.0090,0.1865,-0.0218,-0.9822,0.0175,0.0346,-0.0031,-0.2100,0.0005,-0.2003,1,1,2.2323,22
user2,midair,short,-2_-2,-0.2118,0.8505,-0.0751,0.0089,0.1863,-0.0217,-0.9822,0.0171,0.0343,-0.0029,-0.2104,0.0005,-0.2001,1,1,2.2489,22
user2,midair,short,-2_-2,-0.2117,0.8505,-0.0752,0.0087,0.1861,-0.0217,-0.9822,0.0168,0.0340,-0.0028,-0.2107,0.0005,-0.2000,1,1,2.2653,22
user2,midair,short,-2_-2,-0.2117,0.8504,-0.0753,0.0086,0.1859,-0.0217,-0.9823,0.0165,0.0337,-0.0027,-0.2110,0.0005,-0.1999,1,1,2.2835,22
user2,midair,short,-2_-2,-0.2117,0.8503,-0.0754,0.0086,0.1860,-0.0207,-0.9823,0.0163,0.0336,-0.0023,-0.2112,0.0005,-0.1995,1,1,2.3008,22
user2,midair,short,-2_-2,-0.2117,0.8501,-0.0754,0.0084,0.1861,-0.0199,-0.9823,0.0161,0.0336,-0.0019,-0.2113,0.0005,-0.1992,1,1,2.3174,22
user2,midair,short,-2_-2,-0.2117,0.8500,-0.0755,0.0083,0.1862,-0.0192,-0.9823,0.0160,0.0336,-0.0016,-0.2115,0.0005,-0.1988,1,1,2.3353,22
user2,midair,short,-2_-2,-0.2116,0.8499,-0.0755,0.0081,0.1863,-0.0185,-0.9823,0.0159,0.0335,-0.0013,-0.2116,0.0005,-0.1985,1,1,2.3520,22
user2,midair,short,-2_-2,-0.2116,0.8497,-0.0756,0.0080,0.1864,-0.0178,-0.9823,0.0157,0.0335,-0.0010,-0.2117,0.0005,-0.1982,1,1,2.3676,22
user2,midair,short,-2_-2,-0.2117,0.8497,-0.0757,0.0079,0.1864,-0.0185,-0.9823,0.0163,0.0333,0.0001,-0.2112,0.0005,-0.1971,1,1,2.3858,22
user2,midair,short,-2_-2,-0.2117,0.8497,-0.0758,0.0076,0.1864,-0.0190,-0.9823,0.0169,0.0331,0.0012,-0.2106,0.0005,-0.1960,1,1,2.4020,22
