user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user2,touch+inertia,long,-10_-10,-0.2159,0.8371,-0.1575,-0.0782,0.3884,-0.0086,-0.9181,0.0269,0.0224,0.0134,-1.0000,0.0005,-1.0000,0,0,1.5186,16
user2,touch+inertia,long,-10_-10,-0.2145,0.8374,-0.1573,-0.0772,0.3871,-0.0072,-0.9187,0.0259,0.0227,0.0124,-1.0000,0.0005,-1.0000,0,0,1.5334,16
user2,touch+inertia,long,-10_-10,-0.2132,0.8377,-0.1571,-0.0763,0.3859,-0.0060,-0.9194,0.0250,0.0231,0.0114,-1.0000,0.0005,-1.0000,0,0,1.5353,16
user2,touch+inertia,long,-10_-10,-0.2119,0.8380,-0.1569,-0.0753,0.3846,-0.0048,-0.9200,0.0242,0.0234,0.0105,-1.0000,0.0005,-1.0000,0,0,1.5495,16
user2,touch+inertia,long,-10_-10,-0.2106,0.8382,-0.1567,-0.0744,0.3834,-0.0036,-0.9206,0.0234,0.0238,0.0097,-1.0000,0.0005,-1.0000,0,0,1.5533,16
user2,touch+inertia,long,-10_-10,-0.2094,0.8384,-0.1565,-0.0736,0.3822,-0.0022,-0.9212,0.0226,0.0242,0.0089,-1.0000,0.0005,-1.0000,0,0,1.5713,16
user2,touch+inertia,long,-10_-10,-0.2082,0.8386,-0.1562,-0.0730,0.3810,-0.0014,-0.9217,0.0219,0.0245,0.0080,-1.0000,0.0005,-1.0000,0,0,1.5872,16
user2,touch+inertia,long,-10_-10,-0.2070,0.8389,-0.1560,-0.0722,0.3798,-0.0006,-0.9222,0.0213,0.0248,0.0073,-1.0000,0.0005,-1.0000,0,0,1.6033,16
user2,touch+inertia,long,-10_-10,-0.2059,0.8391,-0.1557,-0.0715,0.3785,0.0002,-0.9228,0.0206,0.0251,0.0065,-1.0000,0.0005,-1.0000,0,0,1.6209,16
user2,touch+inertia,long,-10_-10,-0.2047,0.8392,-0.1554,-0.0708,0.3774,0.0008,-0.9233,0.0200,0.0254,0.0058,-1.0000,0.0005,-1.0000,0,0,1.6378,16
