user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user7,touch+inertia,medium,0_-5,0.3001,0.8704,-0.3818,0.0080,0.2239,-0.0288,-0.9741,0.0149,0.0774,0.0028,0.0000,0.0005,-0.5000,0,0,1.0198,18
user7,touch+inertia,medium,0_-5,0.3001,0.8704,-0.3818,0.0078,0.2236,-0.0287,-0.9742,0.0140,0.0761,0.0023,0.0000,0.0005,-0.5000,0,0,1.0346,18
user7,touch+inertia,medium,0_-5,0.3002,0.8704,-0.3818,0.0076,0.2232,-0.0287,-0.9743,0.0132,0.0749,0.0019,0.0000,0.0005,-0.5000,0,0,1.0368,18
user7,touch+inertia,medium,0_-5,0.3002,0.8704,-0.3818,0.0074,0.2229,-0.0286,-0.9744,0.0124,0.0736,0.0015,0.0000,0.0005,-0.5000,0,0,1.0540,18
user7,touch+inertia,medium,0_-5,0.3003,0.8704,-0.3818,0.0072,0.2227,-0.0286,-0.9745,0.0117,0.0725,0.0011,0.0000,0.0005,-0.5000,0,0,1.0704,18
user7,touch+inertia,medium,0_-5,0.3003,0.8704,-0.3818,0.0070,0.2224,-0.0285,-0.9745,0.0110,0.0714,0.0007,0.0000,0.0005,-0.5000,0,0,1.0868,18
user7,touch+inertia,medium,0_-5,0.3004,0.8705,-0.3819,0.0068,0.2221,-0.0285,-0.9746,0.0103,0.0703,0.0003,0.0000,0.0005,-0.5000,0,0,1.1035,18
user7,touch+inertia,medium,0_-5,0.3004,0.8705,-0.3819,0.0065,0.2218,-0.0284,-0.9746,0.0097,0.0693,-0.0001,0.0000,0.0005,-0.5000,0,0,1.1195,18
user7,touch+inertia,medium,0_-5,0.3004,0.8705,-0.3819,0.0064,0.2216,-0.0283,-0.9747,0.0091,0.0684,-0.0004,0.0000,0.0005,-0.5000,0,0,1.1372,18
user7,touch+inertia,medium,0_-5,0.3005,0.8705,-0.3819,0.0062,0.2214,-0.0281,-0.9748,0.0085,0.0674,-0.0007,0.0000,0.0005,-0.5000,0,0,1.1534,18
user7,touch+inertia,medium,0_-5,0.3005,0.8704,-0.3819,0.0059,0.2214,-0.0273,-0.9748,0.0079,0.0666,-0.0011,0.0000,0.0005,-0.5000,0,0,1.1718,18
user7,touch+inertia,medium,0_-5,0.3005,0.8704,-0.3819,0.0057,0.2215,-0.0269,-0.9748,0.0073,0.0659,-0.0014,0.0000,0.0005,-0.5000,0,0,1.1871,18
user7,touch+inertia,medium,0_-5,0.3004,0.8704,-0.3820,0.0054,0.2216,-0.0264,-0.9748,0.0068,0.0651,-0.0017,0.0000,0.0005,-0.5000,0,0,1.2034,18
user7,touch+inertia,medium,0_-5,0.3004,0.8704,-0.3820,0.0050,0.2215,-0.0258,-0.9748,0.0063,0.0644,-0.0021,0.0000,0.0005,-0.5000,0,0,1.2194,18
user7,touch+inertia,medium,0_-5,0.3004,0.8704,-0.3820,0.0047,0.2213,-0.0250,-0.9749,0.0058,0.0637,-0.0024,0.0000,0.0005,-0.5000,0,0,1.2372,18
user7,touch+inertia,medium,0_-5,0.3004,0.8703,-0.3820,0.0043,0.2212,-0.0245,-0.9749,0.0054,0.0630,-0.0026,0.0000,0.0005,-0.5000,0,0,1.2538,18
user7,touch+inertia,medium,0_-5,0.3004,0.8703,-0.3820,0.0039,0.2211,-0.0240,-0.9749,0.0049,0.0624,-0.0029,0.0000,0.0005,-0.5000,0,0,1.2702,18
user7,touch+inertia,medium,0_-5,0.3003,0.8703,-0.3821,0.0036,0.2210,-0.0237,-0.9750,0.0045,0.0618,-0.0032,0.0000,0.0005,-0.5000,0,0,1.2886,18
user7,touch+inertia,medium,0_-5,0.3003,0.8703,-0.3821,0.0033,0.2209,-0.0234,-0.9750,0.0041,0.0612,-0.0035,0.0000,0.0005,-0.5000,0,0,1.3036,18
user7,touch+inertia,medium,0_-5,0.3003,0.8703,-0.3821,0.0030,0.2208,-0.0231,-0.9750,0.0038,0.0607,-0.0037,0.0000,0.0005,-0.5000,0,0,1.3194,18
user7,touch+inertia,medium,0_-5,0.3003,0.8703,-0.3821,0.0027,0.2207,-0.0227,-0.9751,0.0034,0.0602,-0.0039,0.0000,0.0005,-0.5000,0,0,1.3373,18
user7,touch+inertia,medium,0_-5,0.3003,0.8703,-0.3821,0.0028,0.2207,-0.0226,-0.9751,0.0031,0.0597,-0.0041,0.0000,0.0005,-0.5000,0,0,1.3535,18
user7,touch+inertia,medium,0_-5,0.3003,0.8703,-0.3821,0.0028,0.2207,-0.0222,-0.9751,0.0028,0.0594,-0.0042,0.0000,0.0005,-0.5000,0,0,1.3717,18
user7,touch+inertia,medium,0_-5,0.3003,0.8703,-0.3821,0.0027,0.2208,-0.0219,-0.9751,0.0027,0.0594,-0.0042,0.0000,0.0005,-0.5000,0,0,1.3875,18
user7,touch+inertia,medium,0_-5,0.3003,0.8703,-0.3820,0.0028,0.2209,-0.0215,-0.9750,0.0026,0.0595,-0.0040,0.0000,0.0005,-0.5000,0,0,1.4035,18
user7,touch+inertia,medium,0_-5,0.3003,0.8703,-0.3820,0.0027,0.2208,-0.0215,-0.9751,0.0028,0.0601,-0.0035,0.0000,0.0005,-0.5000,0,0,1.4195,18
user7,touch+inertia,medium,0_-5,0.3003,0.8704,-0.3819,0.0026,0.2207,-0.0219,-0.9751,0.0031,0.0609,-0.0029,0.0000,0.0005,-0.5000,0,0,1.4370,18
user7,touch+inertia,medium,0_-5,0.3003,0.8704,-0.3819,0.0025,0.2205,-0.0221,-0.9751,0.0039,0.0623,-0.0017,0.0000,0.0005,-0.5000,0,0,1.4536,18
user7,touch+inertia,medium,0_-5,0.3003,0.8705,-0.3818,0.0024,0.2202,-0.0223,-0.9752,0.0049,0.0640,-0.0002,0.0000,0.0005,-0.5000,0,0,1.4705,18
user7,touch+inertia,medium,0_-5,0.3004,0.8705,-0.3818,0.0022,0.2200,-0.0223,-0.9753,0.0063,0.0662,0.0018,0.0000,0.0005,-0.5000,0,0,1.4890,18
user7,touch+inertia,medium,0_-5,0.3003,0.8705,-0.3817,0.0021,0.2199,-0.0222,-0.9753,0.0078,0.0685,0.0040,0.0000,0.0005,-0.5000,0,0,1.5040,18
user7,touch+inertia,medium,0_-5,0.3004,0.8706,-0.3817,0.0024,0.2199,-0.0222,-0.9753,0.0097,0.0711,0.0065,0.0000,0.0005,-0.5000,0,0,1.5195,18
user7,touch+inertia,medium,0_-5,0.3004,0.8706,-0.3816,0.0028,0.2199,-0.0222,-0.9753,0.0119,0.0737,0.0093,0.0000,0.0005,-0.5000,0,0,1.5374,18
user7,touch+inertia,medium,0_-5,0.3004,0.8707,-0.3816,0.0031,0.2198,-0.0220,-0.9753,0.0141,0.0763,0.0120,0.0000,0.0005,-0.5000,0,0,1.5546,18
user7,touch+inertia,medium,0_-5,0.3004,0.8707,-0.3815,0.0033,0.2197,-0.0219,-0.9753,0.0163,0.0788,0.0146,0.0000,0.0005,-0.5000,0,0,1.5716,18
user7,touch+inertia,medium,0_-5,0.3004,0.8708,-0.3814,0.0036,0.2196,-0.0216,-0.9753,0.0183,0.0812,0.0171,0.0000,0.0005,-0.5000,0,0,1.5875,18
user7,touch+inertia,medium,0_-5,0.3005,0.8708,-0.3813,0.0037,0.2195,-0.0214,-0.9754,0.0201,0.0835,0.0193,0.0000,0.0005,-0.5000,0,0,1.6039,18
user7,touch+inertia,medium,0_-5,0.3005,0.8709,-0.3812,0.0037,0.2196,-0.0213,-0.9754,0.0216,0.0856,0.0210,0.0000,0.0005,-0.5000,0,0,1.6198,18
user7,touch+inertia,medium,0_-5,0.3005,0.8709,-0.3811,0.0041,0.2196,-0.0214,-0.9753,0.0228,0.0873,0.0221,0.0000,0.0005,-0.5000,0,0,1.6371,18
user7,touch+inertia,medium,0_-5,0.3005,0.8709,-0.3811,0.0042,0.2197,-0.0214,-0.9753,0.0238,0.0888,0.0229,0.0000,0.0005,-0.5000,0,0,1.6529,18
user7,touch+inertia,medium,0_-5,0.3006,0.8709,-0.3811,0.0048,0.2199,-0.0220,-0.9753,0.0245,0.0898,0.0232,0.0000,0.0005,-0.5000,0,0,1.6695,18
user7,touch+inertia,medium,0_-5,0.3006,0.8709,-0.3811,0.0055,0.2201,-0.0223,-0.9752,0.0251,0.0904,0.0234,0.0000,0.0005,-0.5000,0,0,1.6864,18
user7,touch+inertia,medium,0_-5,0.3007,0.8709,-0.3811,0.0059,0.2204,-0.0221,-0.9751,0.0253,0.0904,0.0230,0.0000,0.0005,-0.5000,0,0,1.7030,18
user7,touch+inertia,medium,0_-5,0.3007,0.8709,-0.3811,0.0067,0.2208,-0.0229,-0.9750,0.0256,0.0897,0.0224,0.0000,0.0005,-0.5000,0,0,1.7194,18
