user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user5,touch+inertia,long,10_-10,-0.0335,0.8726,-0.2656,0.2071,0.5249,0.1699,-0.8079,0.0266,0.0647,-0.0140,1.0000,0.0005,-1.0000,0,0,0.6380,2
user5,touch+inertia,long,10_-10,-0.0335,0.8722,-0.2657,0.2080,0.5251,0.1695,-0.8076,0.0253,0.0644,-0.0143,1.0000,0.0005,-1.0000,0,0,0.6519,2
user5,touch+inertia,long,10_-10,-0.0334,0.8718,-0.2658,0.2089,0.5252,0.1691,-0.8074,0.0241,0.0641,-0.0146,1.0000,0.0005,-1.0000,0,0,0.6536,2
user5,touch+inertia,long,10_-10,-0.0334,0.8714,-0.2659,0.2099,0.5253,0.1686,-0.8072,0.0230,0.0639,-0.0147,1.0000,0.0005,-1.0000,0,0,0.6715,2
user5,touch+inertia,long,10_-10,-0.0333,0.8711,-0.2660,0.2108,0.5254,0.1678,-0.8070,0.0220,0.0636,-0.0147,1.0000,0.0005,-1.0000,0,0,0.6873,2
user5,touch+inertia,long,10_-10,-0.0333,0.8707,-0.2661,0.2117,0.5257,0.1670,-0.8068,0.0212,0.0634,-0.0147,1.0000,0.0005,-1.0000,0,0,0.7049,2
user5,touch+inertia,long,10_-10,-0.0332,0.8703,-0.2662,0.2125,0.5258,0.1660,-0.8067,0.0206,0.0632,-0.0144,1.0000,0.0005,-1.0000,0,0,0.7216,2
user5,touch+inertia,long,10_-10,-0.0331,0.8700,-0.2663,0.2134,0.5261,0.1649,-0.8065,0.0202,0.0631,-0.0139,1.0000,0.0005,-1.0000,0,0,0.7386,2
user5,touch+inertia,long,10_-10,-0.0331,0.8697,-0.2664,0.2143,0.5263,0.1639,-0.8063,0.0198,0.0629,-0.0134,1.0000,0.0005,-1.0000,0,0,0.7550,2
user5,touch+inertia,long,10_-10,-0.0330,0.8694,-0.2665,0.2152,0.5265,0.1630,-0.8062,0.0194,0.0628,-0.0130,1.0000,0.0005,-1.0000,0,0,0.7716,2
user5,touch+inertia,long,10_-10,-0.0329,0.8691,-0.2666,0.2163,0.5267,0.1615,-0.8061,0.0194,0.0625,-0.0122,1.0000,0.0005,-1.0000,0,0,0.7896,2
user5,touch+inertia,long,10_-10,-0.0328,0.8689,-0.2667,0.2173,0.5268,0.1600,-0.8060,0.0193,0.0622,-0.0114,1.0000,0.0005,-1.0000,0,0,0.8038,2
user5,touch+inertia,long,10_-10,-0.0327,0.8686,-0.2668,0.2183,0.5270,0.1587,-0.8059,0.0193,0.0618,-0.0105,1.0000,0.0005,-1.0000,0,0,0.8219,2
user5,touch+inertia,long,10_-10,-0.0326,0.8683,-0.2669,0.2191,0.5271,0.1576,-0.8058,0.0193,0.0614,-0.0096,1.0000,0.0005,-1.0000,0,0,0.8382,2
user5,touch+inertia,long,10_-10,-0.0325,0.8681,-0.2670,0.2199,0.5273,0.1566,-0.8057,0.0194,0.0610,-0.0087,1.0000,0.0005,-1.0000,0,0,0.8552,2
user5,touch+inertia,long,10_-10,-0.0324,0.8678,-0.2671,0.2209,0.5274,0.1554,-0.8055,0.0195,0.0605,-0.0078,1.0000,0.0005,-1.0000,0,0,0.8716,2
user5,touch+inertia,long,10_-10,-0.0322,0.8676,-0.2671,0.2217,0.5275,0.1545,-0.8054,0.0196,0.0601,-0.0070,1.0000,0.0005,-1.0000,0,0,0.8872,2
user5,touch+inertia,long,10_-10,-0.0321,0.8674,-0.2672,0.2224,0.5276,0.1536,-0.8053,0.0198,0.0597,-0.0062,1.0000,0.0005,-1.0000,0,0,0.9049,2
user5,touch+inertia,long,10_-10,-0.0320,0.8672,-0.2673,0.2230,0.5277,0.1526,-0.8053,0.0199,0.0592,-0.0054,1.0000,0.0005,-1.0000,0,0,0.9218,2
user5,touch+inertia,long,10_-10,-0.0319,0.8670,-0.2673,0.2234,0.5277,0.1520,-0.8053,0.0200,0.0588,-0.0047,1.0000,0.0005,-1.0000,0,0,0.9396,2
user5,touch+inertia,long,10_-10,-0.0319,0.8668,-0.2673,0.2237,0.5277,0.1512,-0.8054,0.0202,0.0584,-0.0040,1.0000,0.0005,-1.0000,0,0,0.9551,2
user5,touch+inertia,long,10_-10,-0.0318,0.8667,-0.2674,0.2239,0.5278,0.1505,-0.8054,0.0203,0.0579,-0.0034,1.0000,0.0005,-1.0000,0,0,0.9716,2
user5,touch+inertia,long,10_-10,-0.0317,0.8665,-0.2674,0.2241,0.5278,0.1499,-0.8054,0.0204,0.0574,-0.0028,1.0000,0.0005,-1.0000,0,0,0.9874,2
user5,touch+inertia,long,10_-10,-0.0316,0.8664,-0.2674,0.2247,0.5279,0.1489,-0.8054,0.0206,0.0569,-0.0023,1.0000,0.0005,-1.0000,0,0,1.0050,2
user5,touch+inertia,long,10_-10,-0.0315,0.8663,-0.2674,0.2252,0.5278,0.1479,-0.8055,0.0207,0.0564,-0.0017,1.0000,0.0005,-1.0000,0,0,1.0218,2
user5,touch+inertia,long,10_-10,-0.0314,0.8661,-0.2674,0.2255,0.5277,0.1471,-0.8056,0.0208,0.0560,-0.0012,1.0000,0.0005,-1.0000,0,0,1.0389,2
user5,touch+inertia,long,10_-10,-0.0313,0.8660,-0.2674,0.2259,0.5276,0.1463,-0.8057,0.0209,0.0555,-0.0007,1.0000,0.0005,-1.0000,0,0,1.0559,2
user5,touch+inertia,long,10_-10,-0.0313,0.8658,-0.2674,0.2263,0.5275,0.1455,-0.8058,0.0210,0.0551,-0.0003,1.0000,0.0005,-1.0000,0,0,1.0720,2
user5,touch+inertia,long,10_-10,-0.0312,0.8657,-0.2674,0.2266,0.5274,0.1448,-0.8059,0.0211,0.0547,0.0001,1.0000,0.0005,-1.0000,0,0,1.0877,2
user5,touch+inertia,long,10_-10,-0.0311,0.8656,-0.2673,0.2269,0.5274,0.1440,-0.8060,0.0211,0.0543,0.0005,1.0000,0.0005,-1.0000,0,0,1.1053,2
user5,touch+inertia,long,10_-10,-0.0310,0.8655,-0.2673,0.2274,0.5273,0.1432,-0.8061,0.0212,0.0539,0.0009,1.0000,0.0005,-1.0000,0,0,1.1218,2
user5,touch+inertia,long,10_-10,-0.0310,0.8654,-0.2673,0.2279,0.5271,0.1424,-0.8062,0.0213,0.0535,0.0012,1.0000,0.0005,-1.0000,0,0,1.1386,2
user5,touch+inertia,long,10_-10,-0.0309,0.8652,-0.2673,0.2279,0.5270,0.1420,-0.8063,0.0214,0.0532,0.0014,1.0000,0.0005,-1.0000,0,0,1.1549,2
user5,touch+inertia,long,10_-10,-0.0308,0.8651,-0.2673,0.2279,0.5268,0.1414,-0.8066,0.0215,0.0530,0.0014,1.0000,0.0005,-1.0000,0,0,1.1718,2
user5,touch+inertia,long,10_-10,-0.0308,0.8650,-0.2673,0.2278,0.5266,0.1410,-0.8068,0.0216,0.0529,0.0013,1.0000,0.0005,-1.0000,0,0,1.1873,2
user5,touch+inertia,long,10_-10,-0.0307,0.8650,-0.2673,0.2280,0.5264,0.1402,-0.8070,0.0219,0.0527,0.0011,1.0000,0.0005,-1.0000,0,0,1.2068,2
user5,touch+inertia,long,10_-10,-0.0306,0.8648,-0.2674,0.2284,0.5262,0.1394,-0.8071,0.0222,0.0527,0.0009,1.0000,0.0005,-1.0000,0,0,1.2215,2
user5,touch+inertia,long,10_-10,-0.0306,0.8648,-0.2674,0.2286,0.5261,0.1386,-0.8073,0.0224,0.0526,0.0006,1.0000,0.0005,-1.0000,0,0,1.2386,2
