user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user7,touch+inertia,long,-10_-10,0.2841,0.8496,-0.3677,0.0091,0.3310,0.0087,-0.9436,0.0276,0.0623,0.0025,-1.0000,0.0005,-1.0000,0,0,1.0591,22
user7,touch+inertia,long,-10_-10,0.2842,0.8496,-0.3676,0.0094,0.3306,0.0088,-0.9437,0.0261,0.0619,0.0026,-1.0000,0.0005,-1.0000,0,0,1.0626,22
user7,touch+inertia,long,-10_-10,0.2843,0.8496,-0.3675,0.0096,0.3303,0.0089,-0.9438,0.0247,0.0616,0.0027,-1.0000,0.0005,-1.0000,0,0,1.0644,22
user7,touch+inertia,long,-10_-10,0.2844,0.8497,-0.3675,0.0098,0.3299,0.0090,-0.9439,0.0232,0.0612,0.0027,-1.0000,0.0005,-1.0000,0,0,1.0699,22
user7,touch+inertia,long,-10_-10,0.2845,0.8497,-0.3674,0.0099,0.3296,0.0092,-0.9440,0.0219,0.0608,0.0027,-1.0000,0.0005,-1.0000,0,0,1.0891,22
user7,touch+inertia,long,-10_-10,0.2845,0.8497,-0.3673,0.0100,0.3292,0.0094,-0.9441,0.0206,0.0604,0.0028,-1.0000,0.0005,-1.0000,0,0,1.1041,22
user7,touch+inertia,long,-10_-10,0.2846,0.8497,-0.3672,0.0101,0.3289,0.0097,-0.9443,0.0193,0.0601,0.0028,-1.0000,0.0005,-1.0000,0,0,1.1211,22
user7,touch+inertia,long,-10_-10,0.2847,0.8498,-0.3672,0.0102,0.3286,0.0101,-0.9444,0.0181,0.0598,0.0028,-1.0000,0.0005,-1.0000,0,0,1.1380,22
user7,touch+inertia,long,-10_-10,0.2847,0.8498,-0.3671,0.0103,0.3283,0.0104,-0.9445,0.0170,0.0594,0.0029,-1.0000,0.0005,-1.0000,0,0,1.1544,22
user7,touch+inertia,long,-10_-10,0.2848,0.8497,-0.3671,0.0107,0.3280,0.0108,-0.9446,0.0160,0.0592,0.0030,-1.0000,0.0005,-1.0000,0,0,1.1703,22
user7,touch+inertia,long,-10_-10,0.2849,0.8497,-0.3671,0.0112,0.3277,0.0111,-0.9446,0.0152,0.0589,0.0031,-1.0000,0.0005,-1.0000,0,0,1.1877,22
user7,touch+inertia,long,-10_-10,0.2849,0.8497,-0.3670,0.0117,0.3275,0.0113,-0.9447,0.0144,0.0587,0.0032,-1.0000,0.0005,-1.0000,0,0,1.2040,22
user7,touch+inertia,long,-10_-10,0.2850,0.8497,-0.3670,0.0122,0.3273,0.0116,-0.9448,0.0136,0.0584,0.0034,-1.0000,0.0005,-1.0000,0,0,1.2210,22
user7,touch+inertia,long,-10_-10,0.2850,0.8497,-0.3670,0.0127,0.3271,0.0120,-0.9448,0.0129,0.0582,0.0035,-1.0000,0.0005,-1.0000,0,0,1.2377,22
user7,touch+inertia,long,-10_-10,0.2851,0.8497,-0.3670,0.0131,0.3269,0.0125,-0.9449,0.0123,0.0580,0.0037,-1.0000,0.0005,-1.0000,0,0,1.2546,22
user7,touch+inertia,long,-10_-10,0.2851,0.8496,-0.3670,0.0136,0.3267,0.0130,-0.9449,0.0117,0.0578,0.0039,-1.0000,0.0005,-1.0000,0,0,1.2701,22
user7,touch+inertia,long,-10_-10,0.2852,0.8496,-0.3670,0.0140,0.3266,0.0135,-0.9450,0.0111,0.0576,0.0040,-1.0000,0.0005,-1.0000,0,0,1.2890,22
user7,touch+inertia,long,-10_-10,0.2852,0.8496,-0.3670,0.0144,0.3264,0.0138,-0.9450,0.0105,0.0573,0.0041,-1.0000,0.0005,-1.0000,0,0,1.3042,22
user7,touch+inertia,long,-10_-10,0.2853,0.8496,-0.3670,0.0148,0.3263,0.0141,-0.9451,0.0100,0.0571,0.0042,-1.0000,0.0005,-1.0000,0,0,1.3207,22
user7,touch+inertia,long,-10_-10,0.2853,0.8496,-0.3670,0.0151,0.3262,0.0141,-0.9451,0.0095,0.0569,0.0043,-1.0000,0.0005,-1.0000,0,0,1.3375,22
user7,touch+inertia,long,-10_-10,0.2854,0.8496,-0.3670,0.0153,0.3261,0.0142,-0.9451,0.0090,0.0567,0.0044,-1.0000,0.0005,-1.0000,0,0,1.3532,22
user7,touch+inertia,long,-10_-10,0.2854,0.8496,-0.3670,0.0156,0.3259,0.0142,-0.9452,0.0085,0.0565,0.0044,-1.0000,0.0005,-1.0000,0,0,1.3716,22
user7,touch+inertia,long,-10_-10,0.2855,0.8495,-0.3669,0.0158,0.3258,0.0142,-0.9452,0.0080,0.0564,0.0044,-1.0000,0.0005,-1.0000,0,0,1.3880,22
user7,touch+inertia,long,-10_-10,0.2855,0.8495,-0.3669,0.0160,0.3257,0.0146,-0.9452,0.0076,0.0562,0.0045,-1.0000,0.0005,-1.0000,0,0,1.4042,22
user7,touch+inertia,long,-10_-10,0.2855,0.8496,-0.3668,0.0156,0.3256,0.0145,-0.9453,0.0072,0.0560,0.0045,-1.0000,0.0005,-1.0000,0,0,1.4207,22
user7,touch+inertia,long,-10_-10,0.2855,0.8496,-0.3668,0.0155,0.3256,0.0144,-0.9453,0.0068,0.0558,0.0045,-1.0000,0.0005,-1.0000,0,0,1.4395,22
user7,touch+inertia,long,-10_-10,0.2855,0.8496,-0.3668,0.0154,0.3255,0.0147,-0.9453,0.0065,0.0557,0.0045,-1.0000,0.0005,-1.0000,0,0,1.4541,22
user7,touch+inertia,long,-10_-10,0.2855,0.8496,-0.3667,0.0153,0.3254,0.0146,-0.9453,0.0062,0.0555,0.0045,-1.0000,0.0005,-1.0000,0,0,1.4699,22
user7,touch+inertia,long,-10_-10,0.2855,0.8496,-0.3667,0.0151,0.3254,0.0146,-0.9454,0.0060,0.0553,0.0045,-1.0000,0.0005,-1.0000,0,0,1.4877,22
user7,touch+inertia,long,-10_-10,0.2855,0.8497,-0.3666,0.0150,0.3253,0.0146,-0.9454,0.0058,0.0552,0.0045,-1.0000,0.0005,-1.0000,0,0,1.5044,22
user7,touch+inertia,long,-10_-10,0.2855,0.8497,-0.3665,0.0149,0.3251,0.0146,-0.9454,0.0056,0.0550,0.0045,-1.0000,0.0005,-1.0000,0,0,1.5213,22
