user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user3,touch+inertia,short,-2_-2,-0.1194,0.8907,-0.3467,0.1174,0.0178,0.0718,-0.9903,0.0266,0.0313,0.0265,-0.2000,0.0005,-0.2000,0,0,1.9738,2
user3,touch+inertia,short,-2_-2,-0.1194,0.8907,-0.3467,0.1176,0.0176,0.0725,-0.9903,0.0251,0.0324,0.0251,-0.2000,0.0005,-0.2000,0,0,1.9762,2
user3,touch+inertia,short,-2_-2,-0.1194,0.8907,-0.3467,0.1178,0.0175,0.0731,-0.9902,0.0237,0.0334,0.0239,-0.2000,0.0005,-0.2000,0,0,1.9892,2
user3,touch+inertia,short,-2_-2,-0.1193,0.8908,-0.3467,0.1180,0.0173,0.0736,-0.9901,0.0224,0.0343,0.0227,-0.2000,0.0005,-0.2000,0,0,2.0047,2
user3,touch+inertia,short,-2_-2,-0.1193,0.8908,-0.3466,0.1182,0.0171,0.0742,-0.9901,0.0211,0.0352,0.0215,-0.2000,0.0005,-0.2000,0,0,2.0224,2
user3,touch+inertia,short,-2_-2,-0.1192,0.8908,-0.3466,0.1183,0.0169,0.0747,-0.9900,0.0199,0.0361,0.0204,-0.2000,0.0005,-0.2000,0,0,2.0389,2
user3,touch+inertia,short,-2_-2,-0.1192,0.8909,-0.3466,0.1185,0.0167,0.0752,-0.9900,0.0187,0.0369,0.0194,-0.2000,0.0005,-0.2000,0,0,2.0557,2
user3,touch+inertia,short,-2_-2,-0.1191,0.8909,-0.3466,0.1187,0.0165,0.0758,-0.9899,0.0176,0.0377,0.0184,-0.2000,0.0005,-0.2000,0,0,2.0726,2
user3,touch+inertia,short,-2_-2,-0.1191,0.8909,-0.3466,0.1190,0.0162,0.0765,-0.9898,0.0165,0.0384,0.0174,-0.2000,0.0005,-0.2000,0,0,2.0890,2
user3,touch+inertia,short,-2_-2,-0.1191,0.8909,-0.3466,0.1192,0.0159,0.0771,-0.9897,0.0155,0.0391,0.0165,-0.2000,0.0005,-0.2000,0,0,2.1051,2
user3,touch+inertia,short,-2_-2,-0.1190,0.8910,-0.3466,0.1194,0.0156,0.0776,-0.9897,0.0146,0.0397,0.0157,-0.2000,0.0005,-0.2000,0,0,2.1219,2
user3,touch+inertia,short,-2_-2,-0.1190,0.8910,-0.3465,0.1196,0.0153,0.0781,-0.9896,0.0136,0.0403,0.0148,-0.2000,0.0005,-0.2000,0,0,2.1389,2
user3,touch+inertia,short,-2_-2,-0.1189,0.8910,-0.3465,0.1198,0.0150,0.0786,-0.9896,0.0128,0.0409,0.0140,-0.2000,0.0005,-0.2000,0,0,2.1571,2
user3,touch+inertia,short,-2_-2,-0.1189,0.8910,-0.3465,0.1199,0.0146,0.0790,-0.9895,0.0120,0.0414,0.0133,-0.2000,0.0005,-0.2000,0,0,2.1722,2
user3,touch+inertia,short,-2_-2,-0.1188,0.8911,-0.3465,0.1199,0.0142,0.0792,-0.9895,0.0112,0.0419,0.0126,-0.2000,0.0005,-0.2000,0,0,2.1887,2
user3,touch+inertia,short,-2_-2,-0.1187,0.8911,-0.3464,0.1199,0.0138,0.0795,-0.9895,0.0105,0.0423,0.0119,-0.2000,0.0005,-0.2000,0,0,2.2048,2
user3,touch+inertia,short,-2_-2,-0.1187,0.8912,-0.3464,0.1200,0.0134,0.0797,-0.9895,0.0099,0.0428,0.0113,-0.2000,0.0005,-0.2000,0,0,2.2224,2
user3,touch+inertia,short,-2_-2,-0.1186,0.8912,-0.3463,0.1199,0.0130,0.0800,-0.9895,0.0093,0.0432,0.0107,-0.2000,0.0005,-0.2000,0,0,2.2388,2
user3,touch+inertia,short,-2_-2,-0.1185,0.8912,-0.3463,0.1199,0.0125,0.0802,-0.9895,0.0087,0.0436,0.0101,-0.2000,0.0005,-0.2000,0,0,2.2568,2
user3,touch+inertia,short,-2_-2,-0.1185,0.8912,-0.3462,0.1199,0.0120,0.0804,-0.9895,0.0082,0.0439,0.0096,-0.2000,0.0005,-0.2000,0,0,2.2722,2
user3,touch+inertia,short,-2_-2,-0.1184,0.8913,-0.3462,0.1199,0.0115,0.0807,-0.9894,0.0077,0.0442,0.0091,-0.2000,0.0005,-0.2000,0,0,2.2890,2
user3,touch+inertia,short,-2_-2,-0.1183,0.8913,-0.3461,0.1199,0.0110,0.0811,-0.9894,0.0073,0.0446,0.0087,-0.2000,0.0005,-0.2000,0,0,2.3047,2
user3,touch+inertia,short,-2_-2,-0.1182,0.8913,-0.3461,0.1200,0.0105,0.0814,-0.9894,0.0070,0.0448,0.0083,-0.2000,0.0005,-0.2000,0,0,2.3222,2
user3,touch+inertia,short,-2_-2,-0.1181,0.8913,-0.3460,0.1200,0.0101,0.0817,-0.9894,0.0066,0.0451,0.0079,-0.2000,0.0005,-0.2000,0,0,2.3391,2
user3,touch+inertia,short,-2_-2,-0.1180,0.8913,-0.3459,0.1201,0.0096,0.0822,-0.9893,0.0063,0.0452,0.0075,-0.2000,0.0005,-0.2000,0,0,2.3572,2
user3,touch+inertia,short,-2_-2,-0.1179,0.8913,-0.3459,0.1202,0.0090,0.0826,-0.9893,0.0060,0.0454,0.0071,-0.2000,0.0005,-0.2000,0,0,2.3720,2
user3,touch+inertia,short,-2_-2,-0.1178,0.8913,-0.3458,0.1203,0.0085,0.0829,-0.9892,0.0057,0.0455,0.0068,-0.2000,0.0005,-0.2000,0,0,2.3894,2
user3,touch+inertia,short,-2_-2,-0.1176,0.8912,-0.3457,0.1204,0.0080,0.0834,-0.9892,0.0054,0.0457,0.0064,-0.2000,0.0005,-0.2000,0,0,2.4049,2
