user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user2,touch+inertia,short,0_2,-0.1922,0.8374,-0.1118,-0.0769,0.3381,0.0056,-0.9379,0.0239,0.0214,0.0182,0.0000,0.0005,0.2000,0,0,1.4892,10
user2,touch+inertia,short,0_2,-0.1907,0.8375,-0.1116,-0.0769,0.3376,0.0070,-0.9381,0.0230,0.0221,0.0169,0.0000,0.0005,0.2000,0,0,1.5045,10
user2,touch+inertia,short,0_2,-0.1894,0.8376,-0.1114,-0.0768,0.3371,0.0083,-0.9383,0.0222,0.0227,0.0156,0.0000,0.0005,0.2000,0,0,1.5075,10
user2,touch+inertia,short,0_2,-0.1881,0.8377,-0.1112,-0.0768,0.3366,0.0094,-0.9385,0.0214,0.0234,0.0144,0.0000,0.0005,0.2000,0,0,1.5206,10
user2,touch+inertia,short,0_2,-0.1868,0.8379,-0.1109,-0.0768,0.3361,0.0104,-0.9386,0.0207,0.0240,0.0132,0.0000,0.0005,0.2000,0,0,1.5382,10
user2,touch+inertia,short,0_2,-0.1856,0.8379,-0.1108,-0.0770,0.3355,0.0118,-0.9388,0.0201,0.0248,0.0122,0.0000,0.0005,0.2000,0,0,1.5551,10
user2,touch+inertia,short,0_2,-0.1845,0.8380,-0.1106,-0.0771,0.3349,0.0131,-0.9390,0.0194,0.0255,0.0112,0.0000,0.0005,0.2000,0,0,1.5718,10
user2,touch+inertia,short,0_2,-0.1833,0.8381,-0.1104,-0.0772,0.3343,0.0144,-0.9392,0.0189,0.0261,0.0102,0.0000,0.0005,0.2000,0,0,1.5882,10
user2,touch+inertia,short,0_2,-0.1823,0.8382,-0.1102,-0.0772,0.3341,0.0150,-0.9393,0.0183,0.0267,0.0093,0.0000,0.0005,0.2000,0,0,1.6040,10
user2,touch+inertia,short,0_2,-0.1813,0.8383,-0.1100,-0.0772,0.3337,0.0155,-0.9394,0.0178,0.0272,0.0084,0.0000,0.0005,0.2000,0,0,1.6216,10
user2,touch+inertia,short,0_2,-0.1803,0.8384,-0.1098,-0.0773,0.3335,0.0158,-0.9395,0.0173,0.0278,0.0078,0.0000,0.0005,0.2000,0,0,1.6382,10
user2,touch+inertia,short,0_2,-0.1794,0.8385,-0.1096,-0.0776,0.3332,0.0161,-0.9395,0.0168,0.0283,0.0072,0.0000,0.0005,0.2000,0,0,1.6552,10
user2,touch+inertia,short,0_2,-0.1785,0.8387,-0.1094,-0.0779,0.3329,0.0163,-0.9396,0.0163,0.0288,0.0066,0.0000,0.0005,0.2000,0,0,1.6715,10
user2,touch+inertia,short,0_2,-0.1776,0.8388,-0.1092,-0.0780,0.3327,0.0167,-0.9397,0.0158,0.0294,0.0062,0.0000,0.0005,0.2000,0,0,1.6881,10
user2,touch+inertia,short,0_2,-0.1768,0.8389,-0.1090,-0.0781,0.3324,0.0168,-0.9397,0.0154,0.0299,0.0058,0.0000,0.0005,0.2000,0,0,1.7040,10
user2,touch+inertia,short,0_2,-0.1760,0.8390,-0.1088,-0.0782,0.3322,0.0169,-0.9398,0.0149,0.0305,0.0054,0.0000,0.0005,0.2000,0,0,1.7219,10
user2,touch+inertia,short,0_2,-0.1753,0.8391,-0.1086,-0.0784,0.3321,0.0169,-0.9398,0.0145,0.0310,0.0052,0.0000,0.0005,0.2000,0,0,1.7383,10
user2,touch+inertia,short,0_2,-0.1746,0.8392,-0.1085,-0.0785,0.3319,0.0174,-0.9399,0.0141,0.0316,0.0052,0.0000,0.0005,0.2000,0,0,1.7549,10
user2,touch+inertia,short,0_2,-0.1739,0.8392,-0.1083,-0.0786,0.3317,0.0183,-0.9399,0.0138,0.0321,0.0053,0.0000,0.0005,0.2000,0,0,1.7725,10
user2,touch+inertia,short,0_2,-0.1732,0.8392,-0.1082,-0.0787,0.3315,0.0193,-0.9400,0.0134,0.0326,0.0055,0.0000,0.0005,0.2000,0,0,1.7882,10
user2,touch+inertia,short,0_2,-0.1726,0.8393,-0.1080,-0.0788,0.3312,0.0201,-0.9400,0.0130,0.0331,0.0058,0.0000,0.0005,0.2000,0,0,1.8038,10
user2,touch+inertia,short,0_2,-0.1720,0.8393,-0.1079,-0.0788,0.3311,0.0206,-0.9401,0.0126,0.0336,0.0061,0.0000,0.0005,0.2000,0,0,1.8218,10
user2,touch+inertia,short,0_2,-0.1715,0.8393,-0.1078,-0.0789,0.3310,0.0215,-0.9401,0.0123,0.0340,0.0065,0.0000,0.0005,0.2000,0,0,1.8386,10
user2,touch+inertia,short,0_2,-0.1710,0.8394,-0.1077,-0.0791,0.3307,0.0228,-0.9402,0.0119,0.0342,0.0069,0.0000,0.0005,0.2000,0,0,1.8551,10
user2,touch+inertia,short,0_2,-0.1705,0.8394,-0.1076,-0.0793,0.3304,0.0238,-0.9402,0.0115,0.0345,0.0073,0.0000,0.0005,0.2000,0,0,1.8736,10
user2,touch+inertia,short,0_2,-0.1700,0.8394,-0.1075,-0.0796,0.3300,0.0249,-0.9403,0.0112,0.0348,0.0075,0.0000,0.0005,0.2000,0,0,1.8884,10
user2,touch+inertia,short,0_2,-0.1696,0.8395,-0.1075,-0.0796,0.3300,0.0251,-0.9403,0.0109,0.0350,0.0076,0.0000,0.0005,0.2000,0,0,1.9042,10
user2,touch+inertia,short,0_2,-0.1691,0.8395,-0.1074,-0.0795,0.3300,0.0248,-0.9403,0.0106,0.0351,0.0076,0.0000,0.0005,0.2000,0,0,1.9218,10
user2,touch+inertia,short,0_2,-0.1687,0.8396,-0.1073,-0.0791,0.3300,0.0245,-0.9403,0.0104,0.0353,0.0074,0.0000,0.0005,0.2000,1,1,1.9383,10
