user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user4,touch+inertia,long,-10_-10,-0.0505,0.8379,-0.1686,-0.0385,0.2587,0.0108,-0.9651,0.0092,0.0223,0.0262,-1.0000,0.0005,-1.0000,0,0,1.4049,15
user4,touch+inertia,long,-10_-10,-0.0456,0.8394,-0.1685,-0.0364,0.2529,0.0137,-0.9667,0.0089,0.0225,0.0246,-1.0000,0.0005,-1.0000,0,0,1.4178,15
user4,touch+inertia,long,-10_-10,-0.0410,0.8408,-0.1684,-0.0344,0.2472,0.0166,-0.9682,0.0086,0.0228,0.0232,-1.0000,0.0005,-1.0000,0,0,1.4273,15
user4,touch+inertia,long,-10_-10,-0.0366,0.8422,-0.1683,-0.0325,0.2417,0.0194,-0.9696,0.0084,0.0230,0.0218,-1.0000,0.0005,-1.0000,0,0,1.4364,15
user4,touch+inertia,long,-10_-10,-0.0323,0.8435,-0.1683,-0.0305,0.2363,0.0221,-0.9709,0.0082,0.0233,0.0205,-1.0000,0.0005,-1.0000,0,0,1.4538,15
user4,touch+inertia,long,-10_-10,-0.0283,0.8448,-0.1683,-0.0285,0.2310,0.0246,-0.9722,0.0080,0.0236,0.0193,-1.0000,0.0005,-1.0000,0,0,1.4704,15
user4,touch+inertia,long,-10_-10,-0.0243,0.8461,-0.1683,-0.0264,0.2261,0.0269,-0.9734,0.0079,0.0238,0.0182,-1.0000,0.0005,-1.0000,0,0,1.4870,15
user4,touch+inertia,long,-10_-10,-0.0206,0.8473,-0.1684,-0.0244,0.2213,0.0290,-0.9745,0.0077,0.0240,0.0171,-1.0000,0.0005,-1.0000,0,0,1.5037,15
user4,touch+inertia,long,-10_-10,-0.0170,0.8486,-0.1685,-0.0224,0.2167,0.0312,-0.9755,0.0076,0.0242,0.0160,-1.0000,0.0005,-1.0000,0,0,1.5199,15
user4,touch+inertia,long,-10_-10,-0.0136,0.8498,-0.1686,-0.0205,0.2122,0.0332,-0.9764,0.0075,0.0245,0.0150,-1.0000,0.0005,-1.0000,0,0,1.5372,15
user4,touch+inertia,long,-10_-10,-0.0103,0.8510,-0.1688,-0.0188,0.2080,0.0349,-0.9773,0.0074,0.0248,0.0140,-1.0000,0.0005,-1.0000,0,0,1.5564,15
user4,touch+inertia,long,-10_-10,-0.0072,0.8523,-0.1690,-0.0170,0.2040,0.0362,-0.9782,0.0074,0.0251,0.0130,-1.0000,0.0005,-1.0000,0,0,1.5732,15
user4,touch+inertia,long,-10_-10,-0.0042,0.8534,-0.1692,-0.0153,0.2003,0.0375,-0.9789,0.0073,0.0253,0.0121,-1.0000,0.0005,-1.0000,0,0,1.5888,15
user4,touch+inertia,long,-10_-10,-0.0014,0.8546,-0.1695,-0.0137,0.1966,0.0387,-0.9796,0.0073,0.0256,0.0113,-1.0000,0.0005,-1.0000,0,0,1.6050,15
user4,touch+inertia,long,-10_-10,0.0013,0.8557,-0.1698,-0.0122,0.1930,0.0399,-0.9803,0.0073,0.0259,0.0105,-1.0000,0.0005,-1.0000,0,0,1.6208,15
user4,touch+inertia,long,-10_-10,0.0039,0.8569,-0.1701,-0.0107,0.1895,0.0409,-0.9810,0.0074,0.0260,0.0094,-1.0000,0.0005,-1.0000,0,0,1.6411,15
user4,touch+inertia,long,-10_-10,0.0063,0.8579,-0.1705,-0.0093,0.1861,0.0420,-0.9816,0.0076,0.0261,0.0085,-1.0000,0.0005,-1.0000,0,0,1.6558,15
user4,touch+inertia,long,-10_-10,0.0086,0.8590,-0.1710,-0.0078,0.1828,0.0431,-0.9822,0.0077,0.0261,0.0076,-1.0000,0.0005,-1.0000,0,0,1.6723,15
user4,touch+inertia,long,-10_-10,0.0108,0.8600,-0.1714,-0.0065,0.1797,0.0441,-0.9827,0.0079,0.0262,0.0067,-1.0000,0.0005,-1.0000,0,0,1.6889,15
user4,touch+inertia,long,-10_-10,0.0128,0.8609,-0.1718,-0.0052,0.1767,0.0450,-0.9832,0.0080,0.0264,0.0059,-1.0000,0.0005,-1.0000,0,0,1.7050,15
user4,touch+inertia,long,-10_-10,0.0148,0.8618,-0.1723,-0.0040,0.1738,0.0458,-0.9837,0.0082,0.0265,0.0052,-1.0000,0.0005,-1.0000,0,0,1.7202,15
user4,touch+inertia,long,-10_-10,0.0166,0.8625,-0.1727,-0.0030,0.1710,0.0465,-0.9842,0.0083,0.0266,0.0044,-1.0000,0.0005,-1.0000,0,0,1.7378,15
user4,touch+inertia,long,-10_-10,0.0184,0.8632,-0.1732,-0.0021,0.1683,0.0472,-0.9846,0.0084,0.0268,0.0038,-1.0000,0.0005,-1.0000,0,0,1.7554,15
user4,touch+inertia,long,-10_-10,0.0201,0.8639,-0.1737,-0.0014,0.1659,0.0479,-0.9850,0.0085,0.0269,0.0031,-1.0000,0.0005,-1.0000,0,0,1.7726,15
user4,touch+inertia,long,-10_-10,0.0216,0.8644,-0.1742,-0.0007,0.1635,0.0487,-0.9853,0.0085,0.0271,0.0025,-1.0000,0.0005,-1.0000,0,0,1.7888,15
user4,touch+inertia,long,-10_-10,0.0231,0.8649,-0.1748,0.0000,0.1612,0.0494,-0.9857,0.0084,0.0274,0.0020,-1.0000,0.0005,-1.0000,0,0,1.8057,15
user4,touch+inertia,long,-10_-10,0.0246,0.8654,-0.1753,0.0006,0.1591,0.0500,-0.9860,0.0084,0.0276,0.0015,-1.0000,0.0005,-1.0000,0,0,1.8212,15
user4,touch+inertia,long,-10_-10,0.0259,0.8658,-0.1759,0.0013,0.1569,0.0507,-0.9863,0.0082,0.0278,0.0011,-1.0000,0.0005,-1.0000,0,0,1.8394,15
user4,touch+inertia,long,-10_-10,0.0272,0.8661,-0.1765,0.0020,0.1547,0.0514,-0.9866,0.0079,0.0281,0.0008,-1.0000,0.0005,-1.0000,0,0,1.8557,15
user4,touch+inertia,long,-10_-10,0.0284,0.8664,-0.1771,0.0028,0.1525,0.0520,-0.9869,0.0077,0.0284,0.0005,-1.0000,0.0005,-1.0000,0,0,1.8718,15
user4,touch+inertia,long,-10_-10,0.0295,0.8667,-0.1777,0.0034,0.1502,0.0526,-0.9872,0.0071,0.0289,0.0006,-1.0000,0.0005,-1.0000,0,0,1.8887,15
user4,touch+inertia,long,-10_-10,0.0306,0.8670,-0.1784,0.0039,0.1480,0.0531,-0.9876,0.0065,0.0295,0.0007,-1.0000,0.0005,-1.0000,0,0,1.9055,15
user4,touch+inertia,long,-10_-10,0.0316,0.8672,-0.1790,0.0043,0.1458,0.0537,-0.9878,0.0058,0.0301,0.0008,-1.0000,0.0005,-1.0000,0,0,1.9219,15
user4,touch+inertia,long,-10_-10,0.0325,0.8674,-0.1796,0.0046,0.1439,0.0541,-0.9881,0.0052,0.0305,0.0009,-1.0000,0.0005,-1.0000,0,0,1.9379,15
user4,touch+inertia,long,-10_-10,0.0334,0.8676,-0.1803,0.0051,0.1421,0.0547,-0.9883,0.0045,0.0310,0.0010,-1.0000,0.0005,-1.0000,0,0,1.9552,15
user4,touch+inertia,long,-10_-10,0.0342,0.8678,-0.1810,0.0056,0.1404,0.0553,-0.9885,0.0039,0.0314,0.0010,-1.0000,0.0005,-1.0000,0,0,1.9716,15
user4,touch+inertia,long,-10_-10,0.0349,0.8679,-0.1817,0.0062,0.1389,0.0555,-0.9887,0.0033,0.0317,0.0010,-1.0000,0.0005,-1.0000,0,0,1.9881,15
user4,touch+inertia,long,-10_-10,0.0356,0.8681,-0.1824,0.0065,0.1378,0.0554,-0.9889,0.0027,0.0319,0.0010,-1.0000,0.0005,-1.0000,0,0,2.0058,15
user4,touch+inertia,long,-10_-10,0.0361,0.8682,-0.1831,0.0067,0.1367,0.0556,-0.9890,0.0022,0.0321,0.0009,-1.0000,0.0005,-1.0000,0,0,2.0208,15
user4,touch+inertia,long,-10_-10,0.0366,0.8683,-0.1838,0.0070,0.1358,0.0560,-0.9891,0.0017,0.0322,0.0009,-1.0000,0.0005,-1.0000,0,0,2.0381,15
user4,touch+inertia,long,-10_-10,0.0370,0.8684,-0.1846,0.0069,0.1348,0.0558,-0.9893,0.0012,0.0323,0.0009,-1.0000,0.0005,-1.0000,0,0,2.0552,15
user4,touch+inertia,long,-10_-10,0.0373,0.8684,-0.1854,0.0068,0.1339,0.0558,-0.9894,0.0008,0.0323,0.0009,-1.0000,0.0005,-1.0000,0,0,2.0714,15
user4,touch+inertia,long,-10_-10,0.0376,0.8684,-0.1861,0.0064,0.1333,0.0557,-0.9895,0.0005,0.0324,0.0012,-1.0000,0.0005,-1.0000,0,0,2.0887,15
user4,touch+inertia,long,-10_-10,0.0378,0.8684,-0.1869,0.0058,0.1327,0.0557,-0.9896,0.0004,0.0325,0.0016,-1.0000,0.0005,-1.0000,1,1,2.1051,15
user4,touch+inertia,long,-10_-10,0.0379,0.8683,-0.1877,0.0051,0.1324,0.0553,-0.9896,0.0008,0.0326,0.0025,-1.0000,0.0005,-1.0000,1,1,2.1207,15
user4,touch+inertia,long,-10_-10,0.0379,0.8682,-0.1885,0.0047,0.1321,0.0551,-0.9897,0.0016,0.0326,0.0039,-0.9992,0.0005,-0.9985,1,1,2.1388,15
user4,touch+inertia,long,-10_-10,0.0379,0.8680,-0.1894,0.0047,0.1318,0.0552,-0.9897,0.0029,0.0330,0.0055,-0.9992,0.0005,-0.9985,1,1,2.1547,15
