user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user1,touch+inertia,medium,5_0,-0.1183,0.8248,-0.1178,-0.0521,0.2181,0.0194,-0.9743,0.0278,0.0340,0.0128,0.5000,0.0005,0.0000,0,0,1.5039,16
user1,touch+inertia,medium,5_0,-0.1158,0.8269,-0.1201,-0.0494,0.2173,0.0221,-0.9746,0.0267,0.0341,0.0121,0.5000,0.0005,0.0000,0,0,1.5164,16
user1,touch+inertia,medium,5_0,-0.1135,0.8288,-0.1223,-0.0469,0.2165,0.0246,-0.9748,0.0258,0.0341,0.0113,0.5000,0.0005,0.0000,0,0,1.5189,16
user1,touch+inertia,medium,5_0,-0.1113,0.8307,-0.1244,-0.0445,0.2159,0.0269,-0.9750,0.0249,0.0342,0.0107,0.5000,0.0005,0.0000,0,0,1.5362,16
user1,touch+inertia,medium,5_0,-0.1091,0.8325,-0.1265,-0.0422,0.2153,0.0292,-0.9752,0.0241,0.0344,0.0101,0.5000,0.0005,0.0000,0,0,1.5556,16
user1,touch+inertia,medium,5_0,-0.1071,0.8343,-0.1285,-0.0401,0.2147,0.0311,-0.9754,0.0233,0.0345,0.0095,0.5000,0.0005,0.0000,0,0,1.5708,16
user1,touch+inertia,medium,5_0,-0.1051,0.8360,-0.1304,-0.0380,0.2141,0.0333,-0.9755,0.0227,0.0346,0.0090,0.5000,0.0005,0.0000,0,0,1.5874,16
user1,touch+inertia,medium,5_0,-0.1032,0.8377,-0.1323,-0.0359,0.2136,0.0350,-0.9756,0.0222,0.0348,0.0085,0.5000,0.0005,0.0000,0,0,1.6039,16
user1,touch+inertia,medium,5_0,-0.1014,0.8393,-0.1341,-0.0338,0.2132,0.0365,-0.9757,0.0217,0.0350,0.0081,0.5000,0.0005,0.0000,0,0,1.6206,16
user1,touch+inertia,medium,5_0,-0.0996,0.8409,-0.1359,-0.0319,0.2129,0.0378,-0.9758,0.0214,0.0352,0.0077,0.5000,0.0005,0.0000,0,0,1.6362,16
user1,touch+inertia,medium,5_0,-0.0980,0.8423,-0.1376,-0.0301,0.2125,0.0392,-0.9759,0.0210,0.0354,0.0074,0.5000,0.0005,0.0000,0,0,1.6536,16
user1,touch+inertia,medium,5_0,-0.0964,0.8438,-0.1393,-0.0281,0.2123,0.0404,-0.9760,0.0208,0.0356,0.0071,0.5000,0.0005,0.0000,0,0,1.6707,16
user1,touch+inertia,medium,5_0,-0.0948,0.8452,-0.1409,-0.0263,0.2120,0.0416,-0.9760,0.0205,0.0357,0.0069,0.5000,0.0005,0.0000,0,0,1.6869,16
user1,touch+inertia,medium,5_0,-0.0933,0.8465,-0.1425,-0.0244,0.2117,0.0431,-0.9761,0.0203,0.0357,0.0067,0.5000,0.0005,0.0000,0,0,1.7045,16
