user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user5,touch+inertia,medium,5_0,-0.0669,0.9090,-0.3079,0.2781,0.6556,0.1250,-0.6908,0.0278,0.0423,-0.0122,0.5000,0.0005,0.0000,1,1,1.8357,21
user5,touch+inertia,medium,5_0,-0.0668,0.9091,-0.3081,0.2771,0.6557,0.1256,-0.6910,0.0267,0.0421,-0.0119,0.5000,0.0005,0.0000,1,1,1.8388,21
user5,touch+inertia,medium,5_0,-0.0668,0.9092,-0.3083,0.2762,0.6557,0.1261,-0.6913,0.0256,0.0420,-0.0115,0.5000,0.0005,0.0000,1,1,1.8407,21
user5,touch+inertia,medium,5_0,-0.0667,0.9092,-0.3085,0.2753,0.6557,0.1266,-0.6916,0.0245,0.0418,-0.0112,0.5000,0.0005,0.0000,1,1,1.8536,21
user5,touch+inertia,medium,5_0,-0.0666,0.9093,-0.3086,0.2744,0.6557,0.1271,-0.6918,0.0234,0.0417,-0.0109,0.5000,0.0005,0.0000,1,1,1.8702,21
user5,touch+inertia,medium,5_0,-0.0667,0.9094,-0.3088,0.2743,0.6558,0.1274,-0.6917,0.0224,0.0415,-0.0106,0.5000,0.0005,0.0000,1,1,1.8861,21
user5,touch+inertia,medium,5_0,-0.0667,0.9094,-0.3090,0.2741,0.6559,0.1277,-0.6917,0.0212,0.0414,-0.0104,0.5000,0.0005,0.0000,1,1,1.9036,21
user5,touch+inertia,medium,5_0,-0.0667,0.9095,-0.3092,0.2740,0.6559,0.1280,-0.6916,0.0199,0.0412,-0.0103,0.5000,0.0005,0.0000,1,1,1.9206,21
user5,touch+inertia,medium,5_0,-0.0668,0.9095,-0.3093,0.2739,0.6560,0.1282,-0.6916,0.0186,0.0411,-0.0101,0.5000,0.0005,0.0000,0,0,1.9367,21
user5,touch+inertia,medium,5_0,-0.0668,0.9095,-0.3095,0.2737,0.6560,0.1284,-0.6915,0.0170,0.0410,-0.0101,0.5000,0.0005,0.0000,0,0,1.9537,21
user5,touch+inertia,medium,5_0,-0.0669,0.9096,-0.3096,0.2736,0.6561,0.1283,-0.6915,0.0154,0.0409,-0.0101,0.5000,0.0005,0.0000,0,0,1.9702,21
user5,touch+inertia,medium,5_0,-0.0669,0.9096,-0.3097,0.2735,0.6562,0.1282,-0.6915,0.0139,0.0409,-0.0102,0.5000,0.0005,0.0000,0,0,1.9862,21
user5,touch+inertia,medium,5_0,-0.0669,0.9096,-0.3098,0.2734,0.6563,0.1281,-0.6915,0.0126,0.0411,-0.0101,0.5000,0.0005,0.0000,0,0,2.0036,21
user5,touch+inertia,medium,5_0,-0.0670,0.9097,-0.3099,0.2733,0.6563,0.1280,-0.6915,0.0115,0.0415,-0.0100,0.5000,0.0005,0.0000,0,0,2.0203,21
user5,touch+inertia,medium,5_0,-0.0670,0.9097,-0.3100,0.2731,0.6563,0.1279,-0.6916,0.0104,0.0418,-0.0098,0.5000,0.0005,0.0000,0,0,2.0372,21
user5,touch+inertia,medium,5_0,-0.0670,0.9097,-0.3101,0.2730,0.6563,0.1278,-0.6916,0.0094,0.0422,-0.0097,0.5000,0.0005,0.0000,0,0,2.0535,21
user5,touch+inertia,medium,5_0,-0.0670,0.9097,-0.3101,0.2729,0.6563,0.1277,-0.6917,0.0084,0.0425,-0.0096,0.5000,0.0005,0.0000,0,0,2.0704,21
user5,touch+inertia,medium,5_0,-0.0669,0.9097,-0.3101,0.2727,0.6562,0.1276,-0.6919,0.0082,0.0432,-0.0091,0.5000,0.0005,0.0000,0,0,2.0861,21
user5,touch+inertia,medium,5_0,-0.0669,0.9097,-0.3101,0.2726,0.6562,0.1274,-0.6920,0.0079,0.0439,-0.0087,0.5000,0.0005,0.0000,0,0,2.1035,21
user5,touch+inertia,medium,5_0,-0.0668,0.9097,-0.3101,0.2724,0.6561,0.1273,-0.6922,0.0078,0.0445,-0.0083,0.5000,0.0005,0.0000,0,0,2.1202,21
user5,touch+inertia,medium,5_0,-0.0667,0.9096,-0.3099,0.2724,0.6557,0.1276,-0.6925,0.0081,0.0450,-0.0078,0.5000,0.0005,0.0000,0,0,2.1370,21
user5,touch+inertia,medium,5_0,-0.0666,0.9096,-0.3098,0.2725,0.6553,0.1275,-0.6929,0.0085,0.0453,-0.0074,0.5000,0.0005,0.0000,0,0,2.1535,21
user5,touch+inertia,medium,5_0,-0.0664,0.9097,-0.3096,0.2719,0.6547,0.1276,-0.6937,0.0090,0.0453,-0.0071,0.5000,0.0005,0.0000,0,0,2.1701,21
user5,touch+inertia,medium,5_0,-0.0662,0.9097,-0.3095,0.2713,0.6542,0.1275,-0.6944,0.0094,0.0452,-0.0068,0.5000,0.0005,0.0000,0,0,2.1861,21
user5,touch+inertia,medium,5_0,-0.0659,0.9097,-0.3093,0.2707,0.6536,0.1273,-0.6952,0.0099,0.0449,-0.0067,0.5000,0.0005,0.0000,0,0,2.2039,21
user5,touch+inertia,medium,5_0,-0.0657,0.9097,-0.3091,0.2701,0.6530,0.1271,-0.6960,0.0102,0.0445,-0.0066,0.5000,0.0005,0.0000,0,0,2.2202,21
user5,touch+inertia,medium,5_0,-0.0655,0.9098,-0.3089,0.2696,0.6525,0.1270,-0.6967,0.0105,0.0442,-0.0065,0.5000,0.0005,0.0000,0,0,2.2371,21
user5,touch+inertia,medium,5_0,-0.0652,0.9098,-0.3087,0.2691,0.6520,0.1268,-0.6974,0.0107,0.0439,-0.0064,0.5000,0.0005,0.0000,0,0,2.2535,21
user5,touch+inertia,medium,5_0,-0.0649,0.9098,-0.3084,0.2704,0.6516,0.1260,-0.6974,0.0106,0.0436,-0.0062,0.5000,0.0005,0.0000,1,1,2.2725,21
user5,touch+inertia,medium,5_0,-0.0646,0.9097,-0.3081,0.2719,0.6511,0.1253,-0.6974,0.0105,0.0434,-0.0061,0.5000,0.0005,0.0000,1,1,2.2861,21
