user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user6,touch+inertia,medium,-5_-5,0.1094,0.9343,-0.2972,0.0541,0.0139,0.0085,-0.9984,0.0252,0.0445,0.0131,-0.5000,0.0005,-0.5000,0,0,0.9030,6
user6,touch+inertia,medium,-5_-5,0.1093,0.9343,-0.2974,0.0543,0.0144,0.0087,-0.9984,0.0236,0.0439,0.0127,-0.5000,0.0005,-0.5000,0,0,0.9125,6
user6,touch+inertia,medium,-5_-5,0.1092,0.9343,-0.2975,0.0545,0.0148,0.0088,-0.9984,0.0222,0.0433,0.0123,-0.5000,0.0005,-0.5000,0,0,0.9145,6
user6,touch+inertia,medium,-5_-5,0.1091,0.9342,-0.2977,0.0547,0.0153,0.0089,-0.9983,0.0208,0.0428,0.0119,-0.5000,0.0005,-0.5000,0,0,0.9182,6
user6,touch+inertia,medium,-5_-5,0.1090,0.9343,-0.2977,0.0546,0.0160,0.0090,-0.9983,0.0196,0.0422,0.0116,-0.5000,0.0005,-0.5000,0,0,0.9357,6
user6,touch+inertia,medium,-5_-5,0.1088,0.9343,-0.2978,0.0544,0.0169,0.0088,-0.9983,0.0186,0.0417,0.0114,-0.5000,0.0005,-0.5000,0,0,0.9529,6
user6,touch+inertia,medium,-5_-5,0.1087,0.9343,-0.2978,0.0544,0.0177,0.0089,-0.9983,0.0178,0.0412,0.0113,-0.5000,0.0005,-0.5000,0,0,0.9706,6
user6,touch+inertia,medium,-5_-5,0.1086,0.9343,-0.2978,0.0543,0.0185,0.0089,-0.9983,0.0170,0.0408,0.0113,-0.5000,0.0005,-0.5000,0,0,0.9869,6
user6,touch+inertia,medium,-5_-5,0.1084,0.9343,-0.2978,0.0542,0.0192,0.0091,-0.9983,0.0164,0.0404,0.0113,-0.5000,0.0005,-0.5000,0,0,1.0038,6
user6,touch+inertia,medium,-5_-5,0.1082,0.9344,-0.2979,0.0544,0.0200,0.0093,-0.9983,0.0164,0.0400,0.0118,-0.5000,0.0005,-0.5000,0,0,1.0211,6
user6,touch+inertia,medium,-5_-5,0.1081,0.9344,-0.2979,0.0546,0.0206,0.0094,-0.9983,0.0165,0.0396,0.0124,-0.4973,0.0005,-0.4981,0,1,1.0373,6
user6,touch+inertia,medium,-5_-5,0.1079,0.9345,-0.2979,0.0549,0.0212,0.0095,-0.9982,0.0166,0.0393,0.0130,-0.4973,0.0005,-0.4981,0,1,1.0529,6
user6,touch+inertia,medium,-5_-5,0.1077,0.9345,-0.2980,0.0552,0.0217,0.0096,-0.9982,0.0167,0.0391,0.0136,-0.4973,0.0005,-0.4981,0,1,1.0706,6
user6,touch+inertia,medium,-5_-5,0.1075,0.9345,-0.2980,0.0555,0.0222,0.0096,-0.9982,0.0167,0.0388,0.0141,-0.4904,0.0005,-0.4942,0,0,1.0873,6
user6,touch+inertia,medium,-5_-5,0.1074,0.9346,-0.2980,0.0557,0.0227,0.0098,-0.9981,0.0167,0.0388,0.0146,-0.4904,0.0005,-0.4942,0,0,1.1040,6
user6,touch+inertia,medium,-5_-5,0.1073,0.9346,-0.2980,0.0559,0.0231,0.0101,-0.9981,0.0164,0.0391,0.0147,-0.4904,0.0005,-0.4942,0,0,1.1206,6
user6,touch+inertia,medium,-5_-5,0.1072,0.9346,-0.2980,0.0560,0.0235,0.0103,-0.9981,0.0160,0.0393,0.0148,-0.4904,0.0005,-0.4942,0,0,1.1376,6
user6,touch+inertia,medium,-5_-5,0.1071,0.9346,-0.2980,0.0562,0.0239,0.0105,-0.9981,0.0156,0.0395,0.0149,-0.4904,0.0005,-0.4942,0,0,1.1520,6
user6,touch+inertia,medium,-5_-5,0.1070,0.9347,-0.2980,0.0564,0.0242,0.0104,-0.9981,0.0148,0.0397,0.0146,-0.4904,0.0005,-0.4942,0,0,1.1700,6
user6,touch+inertia,medium,-5_-5,0.1070,0.9347,-0.2980,0.0567,0.0244,0.0106,-0.9980,0.0139,0.0399,0.0141,-0.4904,0.0005,-0.4942,0,0,1.1869,6
user6,touch+inertia,medium,-5_-5,0.1069,0.9347,-0.2980,0.0570,0.0247,0.0107,-0.9980,0.0130,0.0401,0.0136,-0.4904,0.0005,-0.4942,0,0,1.2037,6
user6,touch+inertia,medium,-5_-5,0.1069,0.9347,-0.2980,0.0573,0.0249,0.0108,-0.9980,0.0121,0.0402,0.0131,-0.4904,0.0005,-0.4942,0,0,1.2203,6
