user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user6,touch+inertia,short,2_0,0.1037,0.8964,-0.3182,0.0390,0.2256,0.0315,-0.9729,0.0272,0.0352,0.0128,0.1992,0.0005,-0.0001,1,1,1.0205,0
user6,touch+inertia,short,2_0,0.1039,0.8965,-0.3181,0.0384,0.2251,0.0315,-0.9731,0.0251,0.0350,0.0129,0.1964,0.0005,0.0000,1,1,1.0387,0
user6,touch+inertia,short,2_0,0.1041,0.8965,-0.3181,0.0379,0.2247,0.0315,-0.9732,0.0231,0.0348,0.0129,0.1964,0.0005,0.0000,1,1,1.0405,0
user6,touch+inertia,short,2_0,0.1043,0.8966,-0.3181,0.0374,0.2243,0.0316,-0.9733,0.0212,0.0346,0.0129,0.1964,0.0005,0.0000,1,1,1.0545,0
user6,touch+inertia,short,2_0,0.1045,0.8966,-0.3181,0.0370,0.2239,0.0316,-0.9734,0.0194,0.0345,0.0130,0.1895,0.0005,0.0002,0,0,1.0706,0
user6,touch+inertia,short,2_0,0.1047,0.8967,-0.3181,0.0370,0.2236,0.0318,-0.9735,0.0177,0.0347,0.0133,0.1895,0.0005,0.0002,0,0,1.0889,0
user6,touch+inertia,short,2_0,0.1049,0.8968,-0.3181,0.0371,0.2235,0.0315,-0.9735,0.0163,0.0349,0.0137,0.1895,0.0005,0.0002,0,0,1.1035,0
user6,touch+inertia,short,2_0,0.1051,0.8969,-0.3181,0.0370,0.2232,0.0315,-0.9736,0.0149,0.0352,0.0140,0.1842,0.0005,0.0019,0,0,1.1193,0
user6,touch+inertia,short,2_0,0.1053,0.8969,-0.3181,0.0370,0.2230,0.0315,-0.9736,0.0136,0.0356,0.0143,0.1842,0.0005,0.0019,0,0,1.1368,0
user6,touch+inertia,short,2_0,0.1054,0.8970,-0.3181,0.0369,0.2228,0.0314,-0.9737,0.0124,0.0358,0.0146,0.1842,0.0005,0.0019,0,0,1.1537,0
user6,touch+inertia,short,2_0,0.1055,0.8971,-0.3181,0.0368,0.2227,0.0314,-0.9737,0.0118,0.0364,0.0149,0.1794,0.0005,0.0042,0,0,1.1702,0
user6,touch+inertia,short,2_0,0.1057,0.8972,-0.3181,0.0367,0.2226,0.0313,-0.9737,0.0114,0.0371,0.0154,0.1794,0.0005,0.0042,0,0,1.1870,0
