user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user2,midair,medium,0_-5,-0.2345,0.8556,-0.1629,-0.0046,0.3430,0.0183,-0.9391,0.0276,0.0269,0.0070,0.0000,0.0005,-0.5000,0,0,1.7104,18
user2,midair,medium,0_-5,-0.2339,0.8558,-0.1629,-0.0042,0.3428,0.0180,-0.9392,0.0268,0.0267,0.0064,0.0000,0.0005,-0.5000,1,1,1.7544,18
user2,midair,medium,0_-5,-0.2332,0.8559,-0.1628,-0.0039,0.3426,0.0177,-0.9393,0.0260,0.0266,0.0058,-0.0016,0.0005,-0.5012,1,1,1.7575,18
user2,midair,medium,0_-5,-0.2327,0.8561,-0.1628,-0.0036,0.3424,0.0173,-0.9394,0.0253,0.0266,0.0054,-0.0023,0.0005,-0.5015,1,1,1.7595,18
user2,midair,medium,0_-5,-0.2321,0.8562,-0.1628,-0.0034,0.3422,0.0169,-0.9395,0.0247,0.0267,0.0052,-0.0029,0.0005,-0.5018,1,1,1.7690,18
user2,midair,medium,0_-5,-0.2316,0.8564,-0.1628,-0.0031,0.3422,0.0163,-0.9395,0.0241,0.0266,0.0049,-0.0035,0.0005,-0.5021,1,1,1.7848,18
user2,midair,medium,0_-5,-0.2312,0.8565,-0.1627,-0.0030,0.3422,0.0157,-0.9395,0.0235,0.0265,0.0046,-0.0041,0.0005,-0.5024,1,1,1.8024,18
user2,midair,medium,0_-5,-0.2308,0.8566,-0.1627,-0.0028,0.3422,0.0151,-0.9395,0.0230,0.0265,0.0044,-0.0046,0.0005,-0.5026,1,1,1.8193,18
user2,midair,medium,0_-5,-0.2304,0.8567,-0.1627,-0.0028,0.3422,0.0148,-0.9395,0.0225,0.0265,0.0042,-0.0051,0.0005,-0.5028,1,1,1.8357,18
user2,midair,medium,0_-5,-0.2300,0.8568,-0.1627,-0.0028,0.3422,0.0145,-0.9395,0.0220,0.0265,0.0041,-0.0056,0.0005,-0.5029,1,1,1.8527,18
user2,midair,medium,0_-5,-0.2297,0.8568,-0.1627,-0.0028,0.3422,0.0142,-0.9395,0.0215,0.0264,0.0039,-0.0060,0.0005,-0.5031,1,1,1.8691,18
user2,midair,medium,0_-5,-0.2294,0.8569,-0.1627,-0.0027,0.3423,0.0135,-0.9395,0.0211,0.0265,0.0038,-0.0065,0.0005,-0.5032,1,1,1.8849,18
user2,midair,medium,0_-5,-0.2291,0.8570,-0.1628,-0.0025,0.3424,0.0127,-0.9395,0.0206,0.0265,0.0038,-0.0070,0.0005,-0.5032,1,1,1.9037,18
user2,midair,medium,0_-5,-0.2289,0.8570,-0.1628,-0.0024,0.3425,0.0119,-0.9394,0.0202,0.0264,0.0037,-0.0074,0.0005,-0.5032,1,1,1.9189,18
user2,midair,medium,0_-5,-0.2286,0.8571,-0.1628,-0.0022,0.3426,0.0110,-0.9394,0.0198,0.0264,0.0037,-0.0078,0.0005,-0.5032,1,1,1.9357,18
user2,midair,medium,0_-5,-0.2284,0.8571,-0.1628,-0.0021,0.3427,0.0102,-0.9394,0.0194,0.0265,0.0037,-0.0082,0.0005,-0.5032,1,1,1.9522,18
user2,midair,medium,0_-5,-0.2282,0.8572,-0.1628,-0.0019,0.3428,0.0094,-0.9394,0.0190,0.0267,0.0038,-0.0086,0.0005,-0.5032,1,1,1.9692,18
user2,midair,medium,0_-5,-0.2280,0.8572,-0.1628,-0.0017,0.3429,0.0087,-0.9393,0.0186,0.0269,0.0038,-0.0090,0.0005,-0.5031,1,1,1.9849,18
user2,midair,medium,0_-5,-0.2278,0.8572,-0.1629,-0.0016,0.3430,0.0078,-0.9393,0.0182,0.0271,0.0040,-0.0094,0.0005,-0.5030,1,1,2.0027,18
user2,midair,medium,0_-5,-0.2276,0.8572,-0.1629,-0.0014,0.3430,0.0069,-0.9393,0.0178,0.0274,0.0042,-0.0098,0.0005,-0.5028,1,1,2.0192,18
user2,midair,medium,0_-5,-0.2274,0.8573,-0.1629,-0.0012,0.3431,0.0058,-0.9393,0.0173,0.0275,0.0044,-0.0102,0.0005,-0.5026,1,1,2.0359,18
user2,midair,medium,0_-5,-0.2273,0.8572,-0.1629,-0.0015,0.3431,0.0054,-0.9393,0.0168,0.0279,0.0048,-0.0107,0.0005,-0.5022,1,1,2.0543,18
user2,midair,medium,0_-5,-0.2272,0.8572,-0.1630,-0.0021,0.3430,0.0052,-0.9393,0.0163,0.0283,0.0052,-0.0113,0.0005,-0.5018,1,1,2.0690,18
user2,midair,medium,0_-5,-0.2271,0.8571,-0.1630,-0.0023,0.3431,0.0047,-0.9393,0.0157,0.0286,0.0056,-0.0119,0.0005,-0.5014,1,1,2.0849,18
user2,midair,medium,0_-5,-0.2270,0.8571,-0.1630,-0.0025,0.3432,0.0045,-0.9392,0.0151,0.0289,0.0062,-0.0125,0.0005,-0.5008,1,1,2.1027,18
user2,midair,medium,0_-5,-0.2269,0.8571,-0.1631,-0.0024,0.3433,0.0042,-0.9392,0.0144,0.0291,0.0069,-0.0131,0.0005,-0.5001,1,1,2.1194,18
user2,midair,medium,0_-5,-0.2268,0.8571,-0.1631,-0.0024,0.3434,0.0039,-0.9392,0.0138,0.0292,0.0076,-0.0138,0.0005,-0.4994,1,1,2.1355,18
user2,midair,medium,0_-5,-0.2267,0.8571,-0.1632,-0.0019,0.3435,0.0032,-0.9392,0.0132,0.0294,0.0083,-0.0144,0.0005,-0.4986,1,1,2.1525,18
user2,midair,medium,0_-5,-0.2267,0.8571,-0.1632,-0.0014,0.3435,0.0026,-0.9391,0.0127,0.0295,0.0090,-0.0149,0.0005,-0.4979,1,1,2.1692,18
user2,midair,medium,0_-5,-0.2266,0.8571,-0.1633,-0.0011,0.3435,0.0022,-0.9392,0.0119,0.0296,0.0105,-0.0157,0.0005,-0.4964,1,1,2.1849,18
user2,midair,medium,0_-5,-0.2265,0.8571,-0.1633,-0.0007,0.3435,0.0016,-0.9392,0.0111,0.0296,0.0120,-0.0164,0.0005,-0.4950,1,1,2.2025,18
user2,midair,medium,0_-5,-0.2265,0.8571,-0.1634,-0.0005,0.3436,0.0016,-0.9391,0.0112,0.0296,0.0121,-0.0164,0.0005,-0.4949,1,1,2.2194,18
user2,midair,medium,0_-5,-0.2265,0.8571,-0.1635,-0.0003,0.3436,0.0013,-0.9391,0.0112,0.0296,0.0122,-0.0164,0.0005,-0.4948,1,1,2.2359,18
user2,midair,medium,0_-5,-0.2264,0.8571,-0.1636,-0.0001,0.3436,0.0011,-0.9391,0.0112,0.0296,0.0123,-0.0163,0.0005,-0.4947,1,1,2.2527,18
user2,midair,medium,0_-5,-0.2264,0.8571,-0.1636,0.0001,0.3436,0.0008,-0.9391,0.0104,0.0293,0.0147,-0.0171,0.0005,-0.4923,1,1,2.2698,18
user2,midair,medium,0_-5,-0.2264,0.8571,-0.1637,0.0003,0.3437,0.0005,-0.9391,0.0095,0.0287,0.0172,-0.0180,0.0005,-0.4898,1,1,2.2862,18
user2,midair,medium,0_-5,-0.2264,0.8571,-0.1638,0.0004,0.3438,0.0002,-0.9390,0.0088,0.0286,0.0200,-0.0188,0.0005,-0.4870,1,1,2.3028,18
user2,midair,medium,0_-5,-0.2265,0.8571,-0.1638,0.0005,0.3439,-0.0002,-0.9390,0.0082,0.0280,0.0225,-0.0193,0.0005,-0.4844,1,1,2.3193,18
user2,midair,medium,0_-5,-0.2265,0.8570,-0.1639,0.0006,0.3441,-0.0006,-0.9389,0.0078,0.0273,0.0252,-0.0198,0.0005,-0.4817,1,1,2.3359,18
user2,midair,medium,0_-5,-0.2266,0.8570,-0.1640,0.0007,0.3444,-0.0010,-0.9388,0.0073,0.0266,0.0281,-0.0202,0.0005,-0.4789,1,1,2.3529,18
user2,midair,medium,0_-5,-0.2266,0.8570,-0.1641,0.0007,0.3446,-0.0014,-0.9387,0.0069,0.0259,0.0308,-0.0207,0.0005,-0.4761,1,1,2.3693,18
user2,midair,medium,0_-5,-0.2267,0.8569,-0.1642,0.0007,0.3448,-0.0018,-0.9387,0.0065,0.0251,0.0337,-0.0211,0.0005,-0.4733,1,1,2.3851,18
user2,midair,medium,0_-5,-0.2268,0.8569,-0.1643,0.0006,0.3451,-0.0023,-0.9386,0.0062,0.0245,0.0370,-0.0214,0.0005,-0.4699,1,1,2.4048,18
user2,midair,medium,0_-5,-0.2269,0.8568,-0.1643,0.0006,0.3453,-0.0027,-0.9385,0.0058,0.0238,0.0404,-0.0217,0.0005,-0.4666,1,1,2.4195,18
user2,midair,medium,0_-5,-0.2270,0.8568,-0.1644,0.0004,0.3454,-0.0031,-0.9384,0.0056,0.0232,0.0438,-0.0220,0.0005,-0.4632,1,1,2.4363,18
user2,midair,medium,0_-5,-0.2270,0.8567,-0.1645,0.0003,0.3455,-0.0034,-0.9384,0.0054,0.0226,0.0471,-0.0222,0.0005,-0.4599,1,1,2.4528,18
user2,midair,medium,0_-5,-0.2271,0.8567,-0.1645,0.0001,0.3457,-0.0037,-0.9384,0.0052,0.0220,0.0502,-0.0224,0.0005,-0.4568,1,1,2.4697,18
user2,midair,medium,0_-5,-0.2272,0.8566,-0.1646,0.0000,0.3458,-0.0040,-0.9383,0.0049,0.0215,0.0531,-0.0226,0.0005,-0.4539,1,1,2.4855,18
user2,midair,medium,0_-5,-0.2273,0.8565,-0.1646,-0.0001,0.3459,-0.0045,-0.9383,0.0048,0.0208,0.0563,-0.0227,0.0005,-0.4506,1,1,2.5031,18
user2,midair,medium,0_-5,-0.2273,0.8565,-0.1646,-0.0002,0.3460,-0.0051,-0.9382,0.0049,0.0200,0.0603,-0.0227,0.0005,-0.4466,1,1,2.5193,18
user2,midair,medium,0_-5,-0.2274,0.8564,-0.1647,-0.0004,0.3461,-0.0057,-0.9382,0.0049,0.0191,0.0645,-0.0226,0.0005,-0.4425,1,1,2.5364,18
user2,midair,medium,0_-5,-0.2274,0.8563,-0.1647,-0.0006,0.3462,-0.0062,-0.9382,0.0051,0.0181,0.0688,-0.0225,0.0005,-0.4381,1,1,2.5547,18
user2,midair,medium,0_-5,-0.2274,0.8562,-0.1647,-0.0007,0.3462,-0.0067,-0.9381,0.0053,0.0172,0.0731,-0.0223,0.0005,-0.4338,1,1,2.5695,18
user2,midair,medium,0_-5,-0.2275,0.8561,-0.1648,-0.0008,0.3462,-0.0073,-0.9381,0.0056,0.0161,0.0776,-0.0220,0.0005,-0.4293,1,1,2.5852,18
user2,midair,medium,0_-5,-0.2275,0.8560,-0.1648,-0.0010,0.3463,-0.0080,-0.9381,0.0059,0.0151,0.0823,-0.0216,0.0005,-0.4247,1,1,2.6033,18
user2,midair,medium,0_-5,-0.2275,0.8559,-0.1648,-0.0012,0.3463,-0.0086,-0.9381,0.0063,0.0140,0.0869,-0.0213,0.0005,-0.4201,1,1,2.6195,18
user2,midair,medium,0_-5,-0.2276,0.8558,-0.1648,-0.0015,0.3463,-0.0093,-0.9381,0.0067,0.0130,0.0913,-0.0209,0.0005,-0.4157,1,1,2.6363,18
user2,midair,medium,0_-5,-0.2276,0.8557,-0.1648,-0.0016,0.3463,-0.0099,-0.9381,0.0073,0.0117,0.0962,-0.0203,0.0005,-0.4108,1,1,2.6532,18
user2,midair,medium,0_-5,-0.2277,0.8556,-0.1649,-0.0017,0.3464,-0.0104,-0.9380,0.0079,0.0105,0.1009,-0.0197,0.0005,-0.4061,1,1,2.6691,18
user2,midair,medium,0_-5,-0.2277,0.8555,-0.1649,-0.0018,0.3464,-0.0110,-0.9380,0.0084,0.0093,0.1053,-0.0192,0.0005,-0.4017,1,1,2.6849,18
user2,midair,medium,0_-5,-0.2278,0.8553,-0.1649,-0.0019,0.3464,-0.0115,-0.9380,0.0090,0.0082,0.1097,-0.0186,0.0005,-0.3973,1,1,2.7018,18
user2,midair,medium,0_-5,-0.2278,0.8552,-0.1649,-0.0022,0.3464,-0.0122,-0.9380,0.0097,0.0068,0.1148,-0.0178,0.0005,-0.3922,1,1,2.7190,18
user2,midair,medium,0_-5,-0.2279,0.8551,-0.1649,-0.0024,0.3465,-0.0128,-0.9380,0.0107,0.0054,0.1199,-0.0169,0.0005,-0.3870,1,1,2.7350,18
user2,midair,medium,0_-5,-0.2280,0.8549,-0.1650,-0.0025,0.3466,-0.0134,-0.9379,0.0117,0.0039,0.1252,-0.0159,0.0005,-0.3818,1,1,2.7531,18
user2,midair,medium,0_-5,-0.2282,0.8548,-0.1650,-0.0026,0.3467,-0.0140,-0.9379,0.0126,0.0024,0.1303,-0.0149,0.0005,-0.3767,1,1,2.7694,18
user2,midair,medium,0_-5,-0.2283,0.8546,-0.1650,-0.0028,0.3469,-0.0146,-0.9378,0.0137,0.0010,0.1355,-0.0139,0.0005,-0.3715,1,1,2.7873,18
user2,midair,medium,0_-5,-0.2284,0.8544,-0.1650,-0.0030,0.3470,-0.0150,-0.9378,0.0147,-0.0004,0.1408,-0.0129,0.0005,-0.3662,1,1,2.8031,18
user2,midair,medium,0_-5,-0.2285,0.8543,-0.1650,-0.0032,0.3471,-0.0154,-0.9377,0.0157,-0.0016,0.1457,-0.0119,0.0005,-0.3613,1,1,2.8198,18
user2,midair,medium,0_-5,-0.2286,0.8541,-0.1650,-0.0034,0.3472,-0.0157,-0.9377,0.0166,-0.0028,0.1504,-0.0109,0.0005,-0.3566,1,1,2.8360,18
user2,midair,medium,0_-5,-0.2287,0.8539,-0.1650,-0.0036,0.3472,-0.0163,-0.9376,0.0177,-0.0041,0.1557,-0.0099,0.0005,-0.3513,1,1,2.8550,18
user2,midair,medium,0_-5,-0.2288,0.8537,-0.1650,-0.0039,0.3472,-0.0166,-0.9376,0.0187,-0.0053,0.1608,-0.0089,0.0005,-0.3462,1,1,2.8693,18
user2,midair,medium,0_-5,-0.2289,0.8536,-0.1650,-0.0042,0.3472,-0.0168,-0.9376,0.0197,-0.0064,0.1660,-0.0079,0.0005,-0.3410,1,1,2.8860,18
user2,midair,medium,0_-5,-0.2290,0.8534,-0.1650,-0.0045,0.3471,-0.0170,-0.9377,0.0206,-0.0074,0.1710,-0.0070,0.0005,-0.3360,1,1,2.9029,18
user2,midair,medium,0_-5,-0.2291,0.8532,-0.1650,-0.0047,0.3470,-0.0172,-0.9377,0.0214,-0.0083,0.1758,-0.0062,0.0005,-0.3312,1,1,2.9192,18
user2,midair,medium,0_-5,-0.2292,0.8531,-0.1650,-0.0050,0.3469,-0.0174,-0.9377,0.0222,-0.0093,0.1803,-0.0054,0.0005,-0.3267,1,1,2.9363,18
user2,midair,medium,0_-5,-0.2292,0.8529,-0.1650,-0.0053,0.3467,-0.0176,-0.9378,0.0229,-0.0101,0.1854,-0.0046,0.0005,-0.3216,1,1,2.9529,18
user2,midair,medium,0_-5,-0.2293,0.8528,-0.1649,-0.0056,0.3466,-0.0178,-0.9378,0.0236,-0.0108,0.1904,-0.0039,0.0005,-0.3166,1,1,2.9693,18
user2,midair,medium,0_-5,-0.2293,0.8526,-0.1649,-0.0058,0.3466,-0.0181,-0.9378,0.0243,-0.0116,0.1952,-0.0033,0.0005,-0.3118,1,1,2.9853,18
user2,midair,medium,0_-5,-0.2293,0.8525,-0.1649,-0.0061,0.3464,-0.0183,-0.9379,0.0249,-0.0123,0.2000,-0.0027,0.0005,-0.3070,1,1,3.0028,18
user2,midair,medium,0_-5,-0.2294,0.8524,-0.1649,-0.0063,0.3463,-0.0185,-0.9379,0.0255,-0.0129,0.2045,-0.0021,0.0005,-0.3024,1,1,3.0191,18
user2,midair,medium,0_-5,-0.2294,0.8523,-0.1649,-0.0065,0.3462,-0.0187,-0.9379,0.0260,-0.0136,0.2088,-0.0016,0.0005,-0.2981,1,1,3.0362,18
user2,midair,medium,0_-5,-0.2294,0.8522,-0.1649,-0.0065,0.3462,-0.0193,-0.9380,0.0264,-0.0144,0.2133,-0.0012,0.0005,-0.2937,1,1,3.0550,18
user2,midair,medium,0_-5,-0.2295,0.8521,-0.1649,-0.0065,0.3461,-0.0198,-0.9380,0.0268,-0.0151,0.2175,-0.0008,0.0005,-0.2894,1,1,3.0697,18
user2,midair,medium,0_-5,-0.2295,0.8520,-0.1649,-0.0066,0.3460,-0.0203,-0.9380,0.0272,-0.0158,0.2215,-0.0004,0.0005,-0.2854,1,1,3.0851,18
user2,midair,medium,0_-5,-0.2295,0.8519,-0.1649,-0.0066,0.3458,-0.0206,-0.9381,0.0273,-0.0167,0.2260,-0.0003,0.0005,-0.2810,1,1,3.1047,18
user2,midair,medium,0_-5,-0.2295,0.8518,-0.1648,-0.0066,0.3456,-0.0209,-0.9381,0.0274,-0.0175,0.2303,-0.0001,0.0005,-0.2767,1,1,3.1194,18
user2,midair,medium,0_-5,-0.2295,0.8518,-0.1648,-0.0066,0.3453,-0.0212,-0.9382,0.0275,-0.0185,0.2345,-0.0001,0.0005,-0.2725,1,1,3.1365,18
user2,midair,medium,0_-5,-0.2295,0.8517,-0.1648,-0.0066,0.3451,-0.0214,-0.9383,0.0275,-0.0194,0.2385,0.0000,0.0005,-0.2684,1,1,3.1528,18
user2,midair,medium,0_-5,-0.2295,0.8516,-0.1648,-0.0066,0.3449,-0.0217,-0.9384,0.0276,-0.0202,0.2423,0.0000,0.0005,-0.2646,1,1,3.1695,18
user2,midair,medium,0_-5,-0.2294,0.8515,-0.1647,-0.0066,0.3447,-0.0220,-0.9384,0.0276,-0.0210,0.2460,0.0000,0.0005,-0.2610,1,1,3.1859,18
user2,midair,medium,0_-5,-0.2294,0.8515,-0.1647,-0.0065,0.3446,-0.0225,-0.9385,0.0276,-0.0222,0.2498,0.0000,0.0005,-0.2571,1,1,3.2031,18
user2,midair,medium,0_-5,-0.2294,0.8514,-0.1647,-0.0063,0.3445,-0.0229,-0.9385,0.0275,-0.0234,0.2537,0.0000,0.0005,-0.2533,1,1,3.2196,18
