user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user5,touch+inertia,short,0_2,-0.0621,0.8575,-0.2408,0.1772,0.5938,0.0895,-0.7797,0.0280,0.0350,-0.0147,-0.0015,0.0005,0.1862,1,0,1.6714,20
user5,touch+inertia,short,0_2,-0.0622,0.8574,-0.2408,0.1772,0.5939,0.0896,-0.7796,0.0268,0.0358,-0.0136,-0.0018,0.0005,0.1851,1,0,1.6865,20
user5,touch+inertia,short,0_2,-0.0622,0.8573,-0.2407,0.1771,0.5940,0.0896,-0.7796,0.0257,0.0365,-0.0126,-0.0019,0.0005,0.1846,1,0,1.6947,20
user5,touch+inertia,short,0_2,-0.0623,0.8573,-0.2407,0.1771,0.5942,0.0896,-0.7795,0.0246,0.0373,-0.0116,-0.0019,0.0005,0.1846,1,0,1.7017,20
user5,touch+inertia,short,0_2,-0.0623,0.8572,-0.2407,0.1771,0.5943,0.0896,-0.7794,0.0235,0.0379,-0.0106,-0.0019,0.0005,0.1846,1,0,1.7191,20
user5,touch+inertia,short,0_2,-0.0623,0.8571,-0.2407,0.1771,0.5944,0.0896,-0.7793,0.0226,0.0382,-0.0095,-0.0019,0.0005,0.1846,1,0,1.7356,20
user5,touch+inertia,short,0_2,-0.0624,0.8571,-0.2406,0.1771,0.5945,0.0896,-0.7793,0.0216,0.0383,-0.0086,-0.0019,0.0005,0.1846,1,0,1.7518,20
user5,touch+inertia,short,0_2,-0.0624,0.8571,-0.2406,0.1770,0.5946,0.0895,-0.7792,0.0207,0.0384,-0.0076,-0.0019,0.0005,0.1844,0,0,1.7689,20
user5,touch+inertia,short,0_2,-0.0624,0.8570,-0.2406,0.1769,0.5947,0.0893,-0.7792,0.0199,0.0385,-0.0067,-0.0019,0.0005,0.1844,0,0,1.7856,20
user5,touch+inertia,short,0_2,-0.0624,0.8570,-0.2406,0.1768,0.5948,0.0892,-0.7791,0.0190,0.0386,-0.0058,-0.0019,0.0005,0.1844,0,0,1.8022,20
user5,touch+inertia,short,0_2,-0.0624,0.8569,-0.2406,0.1769,0.5948,0.0892,-0.7791,0.0183,0.0387,-0.0050,-0.0019,0.0005,0.1844,0,0,1.8189,20
user5,touch+inertia,short,0_2,-0.0623,0.8569,-0.2406,0.1771,0.5948,0.0893,-0.7790,0.0175,0.0388,-0.0043,-0.0019,0.0005,0.1844,1,1,1.8356,20
user5,touch+inertia,short,0_2,-0.0623,0.8569,-0.2405,0.1773,0.5948,0.0894,-0.7789,0.0169,0.0388,-0.0038,-0.0019,0.0005,0.1844,1,1,1.8517,20
user5,touch+inertia,short,0_2,-0.0622,0.8568,-0.2405,0.1776,0.5949,0.0895,-0.7788,0.0162,0.0388,-0.0036,-0.0019,0.0005,0.1844,1,1,1.8698,20
user5,touch+inertia,short,0_2,-0.0622,0.8568,-0.2405,0.1778,0.5949,0.0896,-0.7788,0.0156,0.0388,-0.0036,-0.0021,0.0005,0.1831,1,1,1.8871,20
user5,touch+inertia,short,0_2,-0.0622,0.8568,-0.2405,0.1781,0.5950,0.0896,-0.7786,0.0150,0.0388,-0.0038,-0.0021,0.0005,0.1831,1,1,1.9035,20
user5,touch+inertia,short,0_2,-0.0622,0.8567,-0.2405,0.1783,0.5951,0.0897,-0.7785,0.0145,0.0388,-0.0041,-0.0021,0.0005,0.1831,1,1,1.9222,20
user5,touch+inertia,short,0_2,-0.0623,0.8567,-0.2406,0.1786,0.5951,0.0896,-0.7784,0.0140,0.0388,-0.0046,-0.0030,0.0005,0.1746,1,1,1.9371,20
user5,touch+inertia,short,0_2,-0.0624,0.8567,-0.2406,0.1790,0.5948,0.0891,-0.7786,0.0136,0.0389,-0.0050,-0.0030,0.0005,0.1746,1,1,1.9527,20
user5,touch+inertia,short,0_2,-0.0625,0.8566,-0.2406,0.1792,0.5946,0.0887,-0.7788,0.0132,0.0391,-0.0053,-0.0030,0.0005,0.1746,1,1,1.9708,20
user5,touch+inertia,short,0_2,-0.0626,0.8566,-0.2406,0.1792,0.5943,0.0883,-0.7790,0.0128,0.0395,-0.0057,-0.0034,0.0005,0.1707,1,0,1.9868,20
user5,touch+inertia,short,0_2,-0.0626,0.8566,-0.2406,0.1793,0.5941,0.0879,-0.7792,0.0124,0.0399,-0.0059,-0.0034,0.0005,0.1707,1,0,2.0037,20
user5,touch+inertia,short,0_2,-0.0627,0.8566,-0.2406,0.1790,0.5939,0.0878,-0.7794,0.0120,0.0406,-0.0060,-0.0034,0.0005,0.1707,1,0,2.0203,20
user5,touch+inertia,short,0_2,-0.0627,0.8565,-0.2406,0.1793,0.5940,0.0878,-0.7793,0.0115,0.0413,-0.0058,-0.0034,0.0005,0.1707,1,0,2.0370,20
user5,touch+inertia,short,0_2,-0.0628,0.8564,-0.2405,0.1796,0.5941,0.0879,-0.7791,0.0111,0.0419,-0.0055,-0.0034,0.0005,0.1707,1,0,2.0525,20
user5,touch+inertia,short,0_2,-0.0628,0.8564,-0.2405,0.1799,0.5943,0.0879,-0.7789,0.0106,0.0425,-0.0053,-0.0034,0.0005,0.1707,1,0,2.0699,20
user5,touch+inertia,short,0_2,-0.0628,0.8563,-0.2404,0.1802,0.5944,0.0883,-0.7787,0.0102,0.0432,-0.0049,-0.0034,0.0005,0.1707,1,0,2.0867,20
user5,touch+inertia,short,0_2,-0.0629,0.8562,-0.2404,0.1809,0.5944,0.0878,-0.7787,0.0099,0.0436,-0.0043,-0.0034,0.0005,0.1707,1,0,2.1035,20
user5,touch+inertia,short,0_2,-0.0629,0.8562,-0.2404,0.1816,0.5943,0.0875,-0.7786,0.0096,0.0439,-0.0035,-0.0034,0.0005,0.1707,1,0,2.1202,20
user5,touch+inertia,short,0_2,-0.0629,0.8562,-0.2404,0.1814,0.5944,0.0875,-0.7785,0.0092,0.0442,-0.0029,-0.0034,0.0005,0.1707,1,0,2.1370,20
user5,touch+inertia,short,0_2,-0.0628,0.8562,-0.2404,0.1811,0.5945,0.0877,-0.7785,0.0088,0.0442,-0.0022,-0.0034,0.0005,0.1707,1,0,2.1527,20
user5,touch+inertia,short,0_2,-0.0628,0.8562,-0.2404,0.1810,0.5947,0.0877,-0.7784,0.0084,0.0441,-0.0017,-0.0034,0.0005,0.1707,1,0,2.1702,20
user5,touch+inertia,short,0_2,-0.0627,0.8562,-0.2404,0.1810,0.5948,0.0876,-0.7783,0.0081,0.0439,-0.0013,-0.0034,0.0005,0.1707,1,0,2.1867,20
