user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user1,touch+inertia,long,-10_10,-0.1280,0.8930,-0.1586,-0.0379,0.3026,0.0322,-0.9518,0.0285,0.0397,-0.0017,-1.0000,0.0005,1.0000,0,0,1.5695,0
user1,touch+inertia,long,-10_10,-0.1267,0.8946,-0.1605,-0.0366,0.3027,0.0324,-0.9518,0.0276,0.0397,-0.0025,-1.0000,0.0005,1.0000,0,0,1.5856,0
user1,touch+inertia,long,-10_10,-0.1255,0.8961,-0.1622,-0.0353,0.3027,0.0327,-0.9519,0.0268,0.0396,-0.0032,-1.0000,0.0005,1.0000,0,0,1.5870,0
user1,touch+inertia,long,-10_10,-0.1243,0.8976,-0.1639,-0.0345,0.3028,0.0326,-0.9519,0.0260,0.0395,-0.0039,-1.0000,0.0005,1.0000,0,0,1.6022,0
user1,touch+inertia,long,-10_10,-0.1232,0.8991,-0.1655,-0.0338,0.3028,0.0325,-0.9519,0.0252,0.0396,-0.0044,-1.0000,0.0005,1.0000,0,0,1.6189,0
user1,touch+inertia,long,-10_10,-0.1221,0.9005,-0.1670,-0.0332,0.3030,0.0328,-0.9519,0.0244,0.0395,-0.0051,-1.0000,0.0005,1.0000,0,0,1.6356,0
user1,touch+inertia,long,-10_10,-0.1211,0.9018,-0.1685,-0.0326,0.3031,0.0330,-0.9518,0.0236,0.0394,-0.0056,-1.0000,0.0005,1.0000,0,0,1.6519,0
user1,touch+inertia,long,-10_10,-0.1201,0.9032,-0.1700,-0.0321,0.3033,0.0332,-0.9518,0.0229,0.0394,-0.0062,-1.0000,0.0005,1.0000,0,0,1.6679,0
user1,touch+inertia,long,-10_10,-0.1192,0.9045,-0.1713,-0.0317,0.3033,0.0332,-0.9518,0.0223,0.0393,-0.0066,-1.0000,0.0005,1.0000,0,0,1.6867,0
user1,touch+inertia,long,-10_10,-0.1183,0.9057,-0.1727,-0.0313,0.3033,0.0334,-0.9518,0.0216,0.0392,-0.0070,-1.0000,0.0005,1.0000,0,0,1.7031,0
user1,touch+inertia,long,-10_10,-0.1175,0.9069,-0.1739,-0.0308,0.3033,0.0333,-0.9518,0.0210,0.0392,-0.0073,-1.0000,0.0005,1.0000,0,0,1.7202,0
user1,touch+inertia,long,-10_10,-0.1167,0.9081,-0.1752,-0.0302,0.3032,0.0330,-0.9519,0.0204,0.0390,-0.0077,-1.0000,0.0005,1.0000,0,0,1.7369,0
user1,touch+inertia,long,-10_10,-0.1159,0.9093,-0.1764,-0.0296,0.3032,0.0328,-0.9519,0.0199,0.0390,-0.0079,-1.0000,0.0005,1.0000,0,0,1.7536,0
user1,touch+inertia,long,-10_10,-0.1151,0.9104,-0.1775,-0.0292,0.3032,0.0324,-0.9519,0.0194,0.0388,-0.0082,-1.0000,0.0005,1.0000,0,0,1.7689,0
user1,touch+inertia,long,-10_10,-0.1145,0.9115,-0.1785,-0.0288,0.3034,0.0322,-0.9519,0.0188,0.0388,-0.0085,-1.0000,0.0005,1.0000,0,0,1.7875,0
