user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user6,midair,short,2_0,0.1565,0.9565,-0.3025,0.0389,0.0252,-0.0135,-0.9988,0.0285,0.0533,0.0050,0.2000,0.0005,0.0000,0,0,1.4455,13
user6,midair,short,2_0,0.1575,0.9564,-0.3020,0.0395,0.0258,-0.0129,-0.9988,0.0273,0.0528,0.0049,0.2000,0.0005,0.0000,1,1,1.4897,13
user6,midair,short,2_0,0.1584,0.9563,-0.3015,0.0401,0.0264,-0.0123,-0.9988,0.0261,0.0523,0.0047,0.1975,0.0005,-0.0003,1,1,1.4932,13
user6,midair,short,2_0,0.1593,0.9562,-0.3010,0.0407,0.0269,-0.0117,-0.9987,0.0249,0.0519,0.0046,0.1964,0.0005,-0.0004,1,1,1.4950,13
user6,midair,short,2_0,0.1601,0.9561,-0.3006,0.0412,0.0275,-0.0112,-0.9987,0.0238,0.0515,0.0045,0.1953,0.0005,-0.0006,1,1,1.5016,13
user6,midair,short,2_0,0.1610,0.9560,-0.3002,0.0419,0.0280,-0.0108,-0.9987,0.0228,0.0510,0.0043,0.1942,0.0005,-0.0007,1,1,1.5197,13
user6,midair,short,2_0,0.1618,0.9559,-0.2998,0.0424,0.0284,-0.0102,-0.9986,0.0218,0.0506,0.0042,0.1932,0.0005,-0.0008,1,1,1.5374,13
user6,midair,short,2_0,0.1626,0.9558,-0.2994,0.0430,0.0288,-0.0098,-0.9986,0.0208,0.0502,0.0041,0.1923,0.0005,-0.0009,1,1,1.5535,13
user6,midair,short,2_0,0.1633,0.9558,-0.2990,0.0435,0.0293,-0.0093,-0.9986,0.0199,0.0498,0.0041,0.1914,0.0005,-0.0010,1,1,1.5696,13
user6,midair,short,2_0,0.1641,0.9557,-0.2987,0.0440,0.0297,-0.0089,-0.9985,0.0191,0.0494,0.0040,0.1905,0.0005,-0.0010,1,1,1.5862,13
user6,midair,short,2_0,0.1648,0.9556,-0.2983,0.0445,0.0302,-0.0084,-0.9985,0.0183,0.0491,0.0039,0.1898,0.0005,-0.0011,1,1,1.6029,13
user6,midair,short,2_0,0.1655,0.9555,-0.2980,0.0449,0.0305,-0.0079,-0.9985,0.0176,0.0488,0.0038,0.1890,0.0005,-0.0012,1,1,1.6199,13
user6,midair,short,2_0,0.1662,0.9554,-0.2976,0.0454,0.0310,-0.0075,-0.9985,0.0169,0.0485,0.0038,0.1883,0.0005,-0.0013,1,1,1.6367,13
user6,midair,short,2_0,0.1668,0.9552,-0.2973,0.0457,0.0313,-0.0069,-0.9984,0.0162,0.0483,0.0037,0.1877,0.0005,-0.0013,1,1,1.6544,13
user6,midair,short,2_0,0.1675,0.9551,-0.2970,0.0461,0.0317,-0.0064,-0.9984,0.0156,0.0480,0.0036,0.1871,0.0005,-0.0014,1,1,1.6705,13
user6,midair,short,2_0,0.1681,0.9550,-0.2967,0.0464,0.0321,-0.0060,-0.9984,0.0150,0.0478,0.0035,0.1865,0.0005,-0.0015,1,1,1.6858,13
user6,midair,short,2_0,0.1686,0.9549,-0.2963,0.0467,0.0324,-0.0056,-0.9984,0.0145,0.0475,0.0035,0.1859,0.0005,-0.0015,1,1,1.7041,13
user6,midair,short,2_0,0.1692,0.9548,-0.2960,0.0470,0.0328,-0.0052,-0.9983,0.0139,0.0473,0.0034,0.1854,0.0005,-0.0016,1,1,1.7202,13
