user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user2,touch+inertia,medium,-5_0,-0.1880,0.8372,-0.1288,-0.0801,0.3625,-0.0313,-0.9280,0.0276,0.0245,0.0196,-0.5000,0.0005,0.0000,0,0,1.4845,4
user2,touch+inertia,medium,-5_0,-0.1867,0.8374,-0.1286,-0.0796,0.3614,-0.0308,-0.9285,0.0265,0.0252,0.0183,-0.5000,0.0005,0.0000,0,0,1.4921,4
user2,touch+inertia,medium,-5_0,-0.1855,0.8376,-0.1283,-0.0792,0.3604,-0.0304,-0.9289,0.0254,0.0259,0.0171,-0.5000,0.0005,0.0000,0,0,1.4938,4
user2,touch+inertia,medium,-5_0,-0.1843,0.8377,-0.1281,-0.0788,0.3595,-0.0299,-0.9293,0.0243,0.0266,0.0160,-0.5000,0.0005,0.0000,0,0,1.5033,4
user2,touch+inertia,medium,-5_0,-0.1832,0.8378,-0.1279,-0.0784,0.3585,-0.0279,-0.9298,0.0232,0.0274,0.0150,-0.5000,0.0005,0.0000,0,0,1.5208,4
user2,touch+inertia,medium,-5_0,-0.1821,0.8380,-0.1276,-0.0782,0.3578,-0.0269,-0.9301,0.0221,0.0280,0.0139,-0.5000,0.0005,0.0000,0,0,1.5373,4
user2,touch+inertia,medium,-5_0,-0.1810,0.8381,-0.1274,-0.0778,0.3573,-0.0262,-0.9304,0.0210,0.0285,0.0130,-0.5000,0.0005,0.0000,0,0,1.5553,4
user2,touch+inertia,medium,-5_0,-0.1799,0.8382,-0.1271,-0.0772,0.3568,-0.0262,-0.9306,0.0200,0.0289,0.0121,-0.5000,0.0005,0.0000,0,0,1.5709,4
user2,touch+inertia,medium,-5_0,-0.1788,0.8384,-0.1269,-0.0770,0.3560,-0.0263,-0.9309,0.0189,0.0293,0.0112,-0.5000,0.0005,0.0000,0,0,1.5888,4
user2,touch+inertia,medium,-5_0,-0.1778,0.8385,-0.1266,-0.0768,0.3553,-0.0261,-0.9312,0.0179,0.0297,0.0104,-0.5000,0.0005,0.0000,0,0,1.6050,4
