user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user7,touch+inertia,long,0_-10,0.2969,0.8667,-0.3832,0.0002,0.2407,-0.0061,-0.9706,0.0280,0.0555,-0.0121,-0.0004,0.0005,0.0002,14,0,0.0468,17
user7,touch+inertia,long,0_-10,0.2969,0.8668,-0.3832,0.0000,0.2407,-0.0059,-0.9706,0.0274,0.0550,-0.0124,-0.0004,0.0005,0.0002,14,0,0.0513,17
user7,touch+inertia,long,0_-10,0.2970,0.8668,-0.3832,-0.0001,0.2406,-0.0057,-0.9706,0.0267,0.0546,-0.0127,-0.0004,0.0005,0.0002,14,0,0.0676,17
user7,touch+inertia,long,0_-10,0.2970,0.8668,-0.3832,-0.0001,0.2405,-0.0054,-0.9706,0.0261,0.0542,-0.0129,-0.0004,0.0005,0.0002,14,0,0.0847,17
user7,touch+inertia,long,0_-10,0.2970,0.8668,-0.3832,-0.0002,0.2404,-0.0053,-0.9706,0.0256,0.0539,-0.0131,0.0000,0.0005,-1.0000,0,0,0.1015,17
user7,touch+inertia,long,0_-10,0.2970,0.8669,-0.3832,-0.0004,0.2404,-0.0051,-0.9707,0.0251,0.0536,-0.0133,0.0000,0.0005,-1.0000,0,0,0.1182,17
user7,touch+inertia,long,0_-10,0.2970,0.8669,-0.3832,-0.0003,0.2403,-0.0049,-0.9707,0.0247,0.0533,-0.0134,0.0000,0.0005,-1.0000,0,0,0.1350,17
user7,touch+inertia,long,0_-10,0.2970,0.8669,-0.3832,-0.0005,0.2402,-0.0048,-0.9707,0.0243,0.0530,-0.0135,0.0000,0.0005,-1.0000,0,0,0.1515,17
user7,touch+inertia,long,0_-10,0.2970,0.8669,-0.3832,-0.0006,0.2401,-0.0047,-0.9707,0.0238,0.0527,-0.0135,0.0000,0.0005,-1.0000,0,0,0.1679,17
user7,touch+inertia,long,0_-10,0.2970,0.8669,-0.3833,-0.0008,0.2400,-0.0045,-0.9708,0.0235,0.0524,-0.0136,0.0000,0.0005,-1.0000,0,0,0.1848,17
user7,touch+inertia,long,0_-10,0.2970,0.8669,-0.3833,-0.0009,0.2399,-0.0044,-0.9708,0.0231,0.0522,-0.0136,0.0000,0.0005,-1.0000,0,0,0.2040,17
user7,touch+inertia,long,0_-10,0.2970,0.8669,-0.3833,-0.0011,0.2398,-0.0044,-0.9708,0.0227,0.0519,-0.0136,0.0000,0.0005,-1.0000,0,0,0.2200,17
user7,touch+inertia,long,0_-10,0.2971,0.8669,-0.3834,-0.0013,0.2398,-0.0044,-0.9708,0.0224,0.0516,-0.0136,0.0000,0.0005,-1.0000,0,0,0.2387,17
user7,touch+inertia,long,0_-10,0.2971,0.8669,-0.3834,-0.0014,0.2397,-0.0044,-0.9708,0.0221,0.0513,-0.0136,0.0000,0.0005,-1.0000,0,0,0.2542,17
user7,touch+inertia,long,0_-10,0.2971,0.8669,-0.3834,-0.0016,0.2396,-0.0044,-0.9709,0.0218,0.0510,-0.0136,0.0000,0.0005,-1.0000,0,0,0.2703,17
user7,touch+inertia,long,0_-10,0.2971,0.8669,-0.3835,-0.0017,0.2396,-0.0044,-0.9709,0.0215,0.0507,-0.0135,0.0000,0.0005,-1.0000,0,0,0.2862,17
user7,touch+inertia,long,0_-10,0.2971,0.8669,-0.3835,-0.0019,0.2395,-0.0043,-0.9709,0.0212,0.0504,-0.0135,0.0000,0.0005,-1.0000,0,0,0.3041,17
user7,touch+inertia,long,0_-10,0.2971,0.8669,-0.3835,-0.0020,0.2394,-0.0042,-0.9709,0.0209,0.0500,-0.0134,0.0000,0.0005,-1.0000,0,0,0.3205,17
user7,touch+inertia,long,0_-10,0.2971,0.8669,-0.3835,-0.0019,0.2393,-0.0041,-0.9709,0.0206,0.0497,-0.0133,0.0000,0.0005,-1.0000,0,0,0.3367,17
user7,touch+inertia,long,0_-10,0.2971,0.8669,-0.3835,-0.0017,0.2392,-0.0040,-0.9710,0.0204,0.0494,-0.0132,0.0000,0.0005,-1.0000,0,0,0.3542,17
user7,touch+inertia,long,0_-10,0.2971,0.8668,-0.3836,-0.0016,0.2391,-0.0040,-0.9710,0.0201,0.0491,-0.0132,0.0000,0.0005,-1.0000,0,0,0.3698,17
user7,touch+inertia,long,0_-10,0.2971,0.8668,-0.3836,-0.0015,0.2390,-0.0038,-0.9710,0.0199,0.0489,-0.0132,0.0000,0.0005,-1.0000,0,0,0.3864,17
user7,touch+inertia,long,0_-10,0.2971,0.8668,-0.3836,-0.0013,0.2388,-0.0037,-0.9710,0.0197,0.0488,-0.0132,0.0000,0.0005,-1.0000,0,0,0.4036,17
user7,touch+inertia,long,0_-10,0.2971,0.8668,-0.3836,-0.0012,0.2388,-0.0037,-0.9711,0.0196,0.0489,-0.0132,0.0000,0.0005,-1.0000,0,0,0.4201,17
user7,touch+inertia,long,0_-10,0.2971,0.8667,-0.3836,-0.0008,0.2387,-0.0036,-0.9711,0.0196,0.0492,-0.0132,0.0000,0.0005,-1.0000,0,0,0.4381,17
user7,touch+inertia,long,0_-10,0.2971,0.8667,-0.3836,-0.0007,0.2386,-0.0035,-0.9711,0.0196,0.0495,-0.0133,0.0000,0.0005,-1.0000,0,0,0.4533,17
user7,touch+inertia,long,0_-10,0.2971,0.8667,-0.3836,-0.0005,0.2386,-0.0035,-0.9711,0.0198,0.0499,-0.0133,0.0000,0.0005,-1.0000,0,0,0.4702,17
user7,touch+inertia,long,0_-10,0.2971,0.8667,-0.3836,-0.0004,0.2385,-0.0035,-0.9711,0.0200,0.0504,-0.0133,0.0000,0.0005,-1.0000,0,0,0.4869,17
user7,touch+inertia,long,0_-10,0.2971,0.8667,-0.3836,-0.0001,0.2385,-0.0036,-0.9711,0.0202,0.0510,-0.0133,0.0000,0.0005,-1.0000,0,0,0.5038,17
user7,touch+inertia,long,0_-10,0.2971,0.8667,-0.3836,0.0001,0.2385,-0.0036,-0.9711,0.0205,0.0515,-0.0134,0.0000,0.0005,-1.0000,0,0,0.5201,17
user7,touch+inertia,long,0_-10,0.2971,0.8667,-0.3837,0.0004,0.2385,-0.0036,-0.9711,0.0209,0.0520,-0.0134,0.0000,0.0005,-1.0000,0,0,0.5372,17
user7,touch+inertia,long,0_-10,0.2971,0.8667,-0.3837,0.0005,0.2385,-0.0045,-0.9711,0.0214,0.0524,-0.0135,0.0000,0.0005,-1.0000,0,0,0.5539,17
user7,touch+inertia,long,0_-10,0.2971,0.8668,-0.3837,0.0006,0.2386,-0.0050,-0.9711,0.0219,0.0528,-0.0135,0.0000,0.0005,-1.0000,0,0,0.5705,17
