user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user1,touch+inertia,medium,-5_-5,-0.1354,0.8217,-0.0684,-0.1584,0.1187,-0.1038,-0.9747,0.0199,0.0365,0.0261,-0.5000,0.0005,-0.5000,0,0,1.5192,18
user1,touch+inertia,medium,-5_-5,-0.1320,0.8257,-0.0724,-0.1546,0.1168,-0.1016,-0.9758,0.0189,0.0361,0.0241,-0.5000,0.0005,-0.5000,0,0,1.5333,18
user1,touch+inertia,medium,-5_-5,-0.1287,0.8295,-0.0761,-0.1510,0.1151,-0.0994,-0.9768,0.0179,0.0357,0.0222,-0.5000,0.0005,-0.5000,0,0,1.5358,18
user1,touch+inertia,medium,-5_-5,-0.1256,0.8331,-0.0797,-0.1476,0.1134,-0.0974,-0.9777,0.0170,0.0354,0.0205,-0.5000,0.0005,-0.5000,0,0,1.5371,18
user1,touch+inertia,medium,-5_-5,-0.1225,0.8367,-0.0832,-0.1442,0.1120,-0.0955,-0.9785,0.0162,0.0351,0.0188,-0.5000,0.0005,-0.5000,0,0,1.5526,18
user1,touch+inertia,medium,-5_-5,-0.1195,0.8402,-0.0868,-0.1407,0.1106,-0.0937,-0.9794,0.0154,0.0347,0.0172,-0.5000,0.0005,-0.5000,0,0,1.5712,18
user1,touch+inertia,medium,-5_-5,-0.1167,0.8435,-0.0902,-0.1373,0.1094,-0.0920,-0.9802,0.0147,0.0344,0.0157,-0.5000,0.0005,-0.5000,0,0,1.5879,18
user1,touch+inertia,medium,-5_-5,-0.1139,0.8467,-0.0936,-0.1340,0.1082,-0.0902,-0.9809,0.0141,0.0341,0.0142,-0.5000,0.0005,-0.5000,0,0,1.6049,18
user1,touch+inertia,medium,-5_-5,-0.1111,0.8500,-0.0970,-0.1308,0.1072,-0.0887,-0.9816,0.0135,0.0338,0.0128,-0.5000,0.0005,-0.5000,0,0,1.6210,18
user1,touch+inertia,medium,-5_-5,-0.1085,0.8531,-0.1003,-0.1277,0.1064,-0.0871,-0.9822,0.0129,0.0336,0.0115,-0.5000,0.0005,-0.5000,0,0,1.6377,18
user1,touch+inertia,medium,-5_-5,-0.1060,0.8560,-0.1036,-0.1247,0.1054,-0.0849,-0.9829,0.0123,0.0335,0.0103,-0.5000,0.0005,-0.5000,0,0,1.6543,18
user1,touch+inertia,medium,-5_-5,-0.1035,0.8589,-0.1068,-0.1216,0.1045,-0.0830,-0.9836,0.0118,0.0333,0.0092,-0.5000,0.0005,-0.5000,0,0,1.6702,18
user1,touch+inertia,medium,-5_-5,-0.1011,0.8617,-0.1099,-0.1185,0.1038,-0.0814,-0.9842,0.0113,0.0332,0.0081,-0.5000,0.0005,-0.5000,0,0,1.6878,18
user1,touch+inertia,medium,-5_-5,-0.0987,0.8645,-0.1131,-0.1155,0.1030,-0.0795,-0.9847,0.0109,0.0331,0.0071,-0.5000,0.0005,-0.5000,0,0,1.7044,18
user1,touch+inertia,medium,-5_-5,-0.0964,0.8671,-0.1162,-0.1125,0.1023,-0.0776,-0.9853,0.0105,0.0331,0.0061,-0.5000,0.0005,-0.5000,0,0,1.7213,18
user1,touch+inertia,medium,-5_-5,-0.0942,0.8697,-0.1191,-0.1096,0.1016,-0.0757,-0.9859,0.0101,0.0330,0.0051,-0.5000,0.0005,-0.5000,0,0,1.7376,18
user1,touch+inertia,medium,-5_-5,-0.0922,0.8721,-0.1219,-0.1069,0.1009,-0.0739,-0.9864,0.0098,0.0329,0.0042,-0.5000,0.0005,-0.5000,0,0,1.7548,18
user1,touch+inertia,medium,-5_-5,-0.0901,0.8744,-0.1248,-0.1042,0.1002,-0.0720,-0.9869,0.0095,0.0329,0.0035,-0.5000,0.0005,-0.5000,0,0,1.7704,18
user1,touch+inertia,medium,-5_-5,-0.0881,0.8768,-0.1276,-0.1015,0.0993,-0.0698,-0.9874,0.0092,0.0330,0.0028,-0.5000,0.0005,-0.5000,0,0,1.7878,18
user1,touch+inertia,medium,-5_-5,-0.0861,0.8790,-0.1304,-0.0988,0.0985,-0.0677,-0.9879,0.0089,0.0331,0.0021,-0.5000,0.0005,-0.5000,0,0,1.8045,18
user1,touch+inertia,medium,-5_-5,-0.0842,0.8812,-0.1331,-0.0961,0.0978,-0.0656,-0.9884,0.0086,0.0332,0.0015,-0.5000,0.0005,-0.5000,0,0,1.8212,18
user1,touch+inertia,medium,-5_-5,-0.0824,0.8833,-0.1358,-0.0936,0.0970,-0.0634,-0.9888,0.0084,0.0332,0.0010,-0.5000,0.0005,-0.5000,0,0,1.8395,18
