user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user6,touch+inertia,long,10_-10,0.1219,0.9259,-0.2843,0.0326,0.0088,0.0025,-0.9994,0.0184,0.0649,0.0073,-0.0047,0.0005,-0.0027,29,0,0.0278,4
user6,touch+inertia,long,10_-10,0.1219,0.9259,-0.2843,0.0327,0.0089,0.0024,-0.9994,0.0185,0.0649,0.0074,-0.0047,0.0005,-0.0027,29,0,0.0352,4
user6,touch+inertia,long,10_-10,0.1219,0.9259,-0.2843,0.0328,0.0089,0.0023,-0.9994,0.0185,0.0648,0.0074,-0.0047,0.0005,-0.0027,29,0,0.0400,4
user6,touch+inertia,long,10_-10,0.1219,0.9259,-0.2843,0.0329,0.0090,0.0023,-0.9994,0.0186,0.0648,0.0074,-0.0047,0.0005,-0.0027,29,0,0.0515,4
user6,touch+inertia,long,10_-10,0.1219,0.9259,-0.2843,0.0329,0.0090,0.0023,-0.9994,0.0186,0.0648,0.0075,-0.0047,0.0005,-0.0027,29,0,0.0685,4
user6,touch+inertia,long,10_-10,0.1219,0.9259,-0.2844,0.0330,0.0090,0.0023,-0.9994,0.0186,0.0647,0.0075,1.0000,0.0005,-1.0000,0,0,0.0853,4
user6,touch+inertia,long,10_-10,0.1218,0.9259,-0.2844,0.0331,0.0091,0.0022,-0.9994,0.0187,0.0647,0.0076,1.0000,0.0005,-1.0000,0,0,0.1019,4
user6,touch+inertia,long,10_-10,0.1218,0.9259,-0.2844,0.0331,0.0091,0.0022,-0.9994,0.0187,0.0646,0.0076,1.0000,0.0005,-1.0000,0,0,0.1182,4
user6,touch+inertia,long,10_-10,0.1218,0.9259,-0.2844,0.0333,0.0091,0.0020,-0.9994,0.0188,0.0646,0.0077,1.0000,0.0005,-1.0000,0,0,0.1370,4
user6,touch+inertia,long,10_-10,0.1218,0.9260,-0.2844,0.0333,0.0091,0.0020,-0.9994,0.0188,0.0646,0.0077,1.0000,0.0005,-1.0000,0,0,0.1550,4
