user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user6,touch+inertia,short,-2_2,0.1409,0.9091,-0.3190,-0.0513,0.0302,0.0185,-0.9981,0.0179,0.0583,0.0165,0.0003,0.0005,-0.0050,21,0,0.0319,17
user6,touch+inertia,short,-2_2,0.1409,0.9091,-0.3190,-0.0514,0.0303,0.0184,-0.9980,0.0179,0.0581,0.0165,0.0003,0.0005,-0.0050,21,0,0.0362,17
user6,touch+inertia,short,-2_2,0.1409,0.9091,-0.3190,-0.0515,0.0304,0.0184,-0.9980,0.0179,0.0580,0.0166,0.0003,0.0005,-0.0050,21,0,0.0370,17
user6,touch+inertia,short,-2_2,0.1409,0.9091,-0.3190,-0.0516,0.0305,0.0183,-0.9980,0.0179,0.0578,0.0166,0.0003,0.0005,-0.0050,21,0,0.0505,17
user6,touch+inertia,short,-2_2,0.1408,0.9091,-0.3190,-0.0517,0.0305,0.0182,-0.9980,0.0179,0.0576,0.0166,0.0003,0.0005,-0.0050,21,0,0.0682,17
user6,touch+inertia,short,-2_2,0.1408,0.9091,-0.3190,-0.0517,0.0307,0.0180,-0.9980,0.0178,0.0575,0.0165,0.0003,0.0005,-0.0050,21,0,0.0855,17
user6,touch+inertia,short,-2_2,0.1408,0.9091,-0.3190,-0.0516,0.0309,0.0179,-0.9980,0.0178,0.0573,0.0165,-0.2000,0.0005,0.2000,0,0,0.1016,17
user6,touch+inertia,short,-2_2,0.1408,0.9091,-0.3190,-0.0516,0.0311,0.0177,-0.9980,0.0178,0.0572,0.0164,-0.2000,0.0005,0.2000,0,0,0.1204,17
user6,touch+inertia,short,-2_2,0.1408,0.9091,-0.3190,-0.0516,0.0312,0.0176,-0.9980,0.0177,0.0572,0.0163,-0.2000,0.0005,0.2000,0,0,0.1387,17
user6,touch+inertia,short,-2_2,0.1408,0.9091,-0.3191,-0.0516,0.0313,0.0175,-0.9980,0.0177,0.0572,0.0162,-0.2000,0.0005,0.2000,0,0,0.1530,17
user6,touch+inertia,short,-2_2,0.1408,0.9091,-0.3191,-0.0517,0.0313,0.0174,-0.9980,0.0177,0.0572,0.0160,-0.2000,0.0005,0.2000,0,0,0.1710,17
user6,touch+inertia,short,-2_2,0.1408,0.9091,-0.3191,-0.0517,0.0313,0.0174,-0.9980,0.0176,0.0572,0.0159,-0.2000,0.0005,0.2000,0,0,0.1881,17
user6,touch+inertia,short,-2_2,0.1408,0.9091,-0.3191,-0.0518,0.0312,0.0175,-0.9980,0.0176,0.0572,0.0158,-0.2000,0.0005,0.2000,0,0,0.2043,17
user6,touch+inertia,short,-2_2,0.1408,0.9090,-0.3191,-0.0518,0.0312,0.0176,-0.9980,0.0176,0.0572,0.0158,-0.2000,0.0005,0.2000,0,0,0.2207,17
user6,touch+inertia,short,-2_2,0.1408,0.9090,-0.3192,-0.0519,0.0311,0.0176,-0.9980,0.0176,0.0572,0.0158,-0.2000,0.0005,0.2000,0,0,0.2365,17
user6,touch+inertia,short,-2_2,0.1409,0.9090,-0.3192,-0.0519,0.0310,0.0176,-0.9980,0.0176,0.0571,0.0158,-0.2000,0.0005,0.2000,0,0,0.2542,17
user6,touch+inertia,short,-2_2,0.1409,0.9090,-0.3192,-0.0520,0.0309,0.0176,-0.9980,0.0176,0.0571,0.0158,-0.2000,0.0005,0.2000,0,0,0.2705,17
user6,touch+inertia,short,-2_2,0.1409,0.9090,-0.3192,-0.0521,0.0308,0.0176,-0.9980,0.0177,0.0570,0.0159,-0.2000,0.0005,0.2000,0,0,0.2875,17
user6,touch+inertia,short,-2_2,0.1409,0.9090,-0.3192,-0.0521,0.0307,0.0177,-0.9980,0.0178,0.0569,0.0159,-0.2000,0.0005,0.2000,0,0,0.3041,17
user6,touch+inertia,short,-2_2,0.1408,0.9090,-0.3192,-0.0521,0.0307,0.0175,-0.9980,0.0179,0.0567,0.0160,-0.2000,0.0005,0.2000,0,0,0.3206,17
user6,touch+inertia,short,-2_2,0.1408,0.9090,-0.3192,-0.0522,0.0307,0.0173,-0.9980,0.0180,0.0566,0.0160,-0.2000,0.0005,0.2000,0,0,0.3364,17
user6,touch+inertia,short,-2_2,0.1408,0.9090,-0.3192,-0.0523,0.0307,0.0171,-0.9980,0.0180,0.0565,0.0160,-0.2000,0.0005,0.2000,0,0,0.3539,17
user6,touch+inertia,short,-2_2,0.1408,0.9090,-0.3192,-0.0523,0.0306,0.0170,-0.9980,0.0181,0.0564,0.0160,-0.2000,0.0005,0.2000,0,0,0.3704,17
user6,touch+inertia,short,-2_2,0.1408,0.9090,-0.3192,-0.0524,0.0306,0.0169,-0.9980,0.0181,0.0563,0.0160,-0.2000,0.0005,0.2000,0,0,0.3869,17
user6,touch+inertia,short,-2_2,0.1408,0.9091,-0.3192,-0.0524,0.0306,0.0168,-0.9980,0.0181,0.0561,0.0160,-0.2000,0.0005,0.2000,0,0,0.4041,17
user6,touch+inertia,short,-2_2,0.1408,0.9091,-0.3192,-0.0524,0.0305,0.0168,-0.9980,0.0181,0.0560,0.0160,-0.2000,0.0005,0.2000,0,0,0.4202,17
