user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user5,touch+inertia,short,2_-2,-0.0331,0.8680,-0.2317,0.1957,0.5716,0.0317,-0.7963,0.0247,0.0446,-0.0093,0.1948,0.0005,-0.1952,1,1,1.6087,7
user5,touch+inertia,short,2_-2,-0.0331,0.8680,-0.2317,0.1958,0.5717,0.0316,-0.7962,0.0220,0.0447,-0.0082,0.1842,0.0005,-0.1875,1,1,1.6162,7
user5,touch+inertia,short,2_-2,-0.0331,0.8680,-0.2317,0.1959,0.5717,0.0316,-0.7961,0.0194,0.0448,-0.0072,0.1842,0.0005,-0.1875,1,1,1.6176,7
user5,touch+inertia,short,2_-2,-0.0332,0.8680,-0.2317,0.1959,0.5719,0.0315,-0.7960,0.0166,0.0455,-0.0064,0.1842,0.0005,-0.1875,1,1,1.6386,7
user5,touch+inertia,short,2_-2,-0.0332,0.8680,-0.2317,0.1959,0.5719,0.0314,-0.7959,0.0140,0.0462,-0.0057,0.1842,0.0005,-0.1875,1,1,1.6538,7
user5,touch+inertia,short,2_-2,-0.0333,0.8680,-0.2317,0.1960,0.5719,0.0313,-0.7959,0.0116,0.0470,-0.0051,0.1638,0.0005,-0.1741,0,0,1.6707,7
user5,touch+inertia,short,2_-2,-0.0333,0.8680,-0.2318,0.1962,0.5720,0.0313,-0.7959,0.0095,0.0477,-0.0046,0.1638,0.0005,-0.1741,0,0,1.6883,7
user5,touch+inertia,short,2_-2,-0.0334,0.8680,-0.2318,0.1963,0.5720,0.0312,-0.7958,0.0076,0.0484,-0.0042,0.1638,0.0005,-0.1741,0,0,1.7049,7
user5,touch+inertia,short,2_-2,-0.0334,0.8680,-0.2319,0.1965,0.5720,0.0311,-0.7958,0.0062,0.0490,-0.0039,0.1455,0.0005,-0.1620,0,0,1.7216,7
user5,touch+inertia,short,2_-2,-0.0334,0.8679,-0.2319,0.1965,0.5719,0.0310,-0.7958,0.0051,0.0495,-0.0038,0.1455,0.0005,-0.1620,0,0,1.7382,7
user5,touch+inertia,short,2_-2,-0.0335,0.8679,-0.2320,0.1966,0.5718,0.0309,-0.7959,0.0043,0.0499,-0.0036,0.1455,0.0005,-0.1620,0,0,1.7549,7
user5,touch+inertia,short,2_-2,-0.0335,0.8679,-0.2320,0.1958,0.5721,0.0309,-0.7959,0.0037,0.0502,-0.0037,0.1455,0.0005,-0.1620,0,0,1.7704,7
user5,touch+inertia,short,2_-2,-0.0336,0.8679,-0.2320,0.1953,0.5723,0.0310,-0.7959,0.0033,0.0505,-0.0037,0.1375,0.0005,-0.1567,0,0,1.7880,7
user5,touch+inertia,short,2_-2,-0.0337,0.8679,-0.2321,0.1949,0.5724,0.0308,-0.7959,0.0031,0.0507,-0.0038,0.1375,0.0005,-0.1567,0,0,1.8046,7
user5,touch+inertia,short,2_-2,-0.0337,0.8679,-0.2321,0.1945,0.5726,0.0308,-0.7959,0.0030,0.0510,-0.0039,0.1375,0.0005,-0.1567,0,0,1.8212,7
user5,touch+inertia,short,2_-2,-0.0338,0.8679,-0.2321,0.1941,0.5727,0.0309,-0.7958,0.0028,0.0513,-0.0040,0.1375,0.0005,-0.1567,0,0,1.8381,7
