user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user1,touch+inertia,medium,-5_5,-0.1411,0.8708,-0.1334,-0.0414,0.2307,0.0338,-0.9715,0.0277,0.0252,0.0195,-0.5000,0.0005,0.5000,0,0,1.4684,2
user1,touch+inertia,medium,-5_5,-0.1385,0.8732,-0.1363,-0.0380,0.2292,0.0354,-0.9720,0.0265,0.0256,0.0179,-0.5000,0.0005,0.5000,0,0,1.4802,2
user1,touch+inertia,medium,-5_5,-0.1360,0.8755,-0.1391,-0.0346,0.2276,0.0369,-0.9724,0.0254,0.0259,0.0164,-0.5000,0.0005,0.5000,0,0,1.4830,2
user1,touch+inertia,medium,-5_5,-0.1337,0.8776,-0.1418,-0.0315,0.2261,0.0384,-0.9728,0.0243,0.0262,0.0150,-0.5000,0.0005,0.5000,0,0,1.4863,2
user1,touch+inertia,medium,-5_5,-0.1314,0.8798,-0.1444,-0.0284,0.2247,0.0399,-0.9732,0.0233,0.0266,0.0137,-0.5000,0.0005,0.5000,0,0,1.5024,2
user1,touch+inertia,medium,-5_5,-0.1292,0.8818,-0.1470,-0.0255,0.2234,0.0410,-0.9735,0.0224,0.0269,0.0125,-0.5000,0.0005,0.5000,0,0,1.5196,2
user1,touch+inertia,medium,-5_5,-0.1270,0.8838,-0.1495,-0.0225,0.2221,0.0423,-0.9738,0.0215,0.0272,0.0114,-0.5000,0.0005,0.5000,0,0,1.5362,2
user1,touch+inertia,medium,-5_5,-0.1249,0.8858,-0.1520,-0.0196,0.2210,0.0435,-0.9741,0.0207,0.0274,0.0103,-0.5000,0.0005,0.5000,0,0,1.5556,2
user1,touch+inertia,medium,-5_5,-0.1229,0.8877,-0.1545,-0.0169,0.2198,0.0446,-0.9744,0.0200,0.0277,0.0093,-0.5000,0.0005,0.5000,0,0,1.5713,2
user1,touch+inertia,medium,-5_5,-0.1210,0.8895,-0.1569,-0.0144,0.2188,0.0456,-0.9746,0.0193,0.0280,0.0083,-0.5000,0.0005,0.5000,0,0,1.5893,2
user1,touch+inertia,medium,-5_5,-0.1190,0.8914,-0.1593,-0.0119,0.2178,0.0466,-0.9748,0.0187,0.0283,0.0073,-0.5000,0.0005,0.5000,0,0,1.6034,2
