user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user7,touch+inertia,long,-10_0,0.3079,0.8761,-0.3887,0.0393,0.2186,-0.0321,-0.9745,0.0263,0.0660,0.0011,-1.0000,0.0005,0.0000,0,0,1.6195,19
user7,touch+inertia,long,-10_0,0.3079,0.8760,-0.3887,0.0393,0.2186,-0.0320,-0.9745,0.0251,0.0652,0.0007,-1.0000,0.0005,0.0000,0,0,1.6288,19
user7,touch+inertia,long,-10_0,0.3079,0.8760,-0.3887,0.0392,0.2187,-0.0318,-0.9745,0.0239,0.0645,0.0003,-1.0000,0.0005,0.0000,0,0,1.6306,19
user7,touch+inertia,long,-10_0,0.3079,0.8759,-0.3887,0.0393,0.2188,-0.0318,-0.9744,0.0228,0.0638,0.0000,-1.0000,0.0005,0.0000,0,0,1.6371,19
user7,touch+inertia,long,-10_0,0.3078,0.8759,-0.3887,0.0393,0.2189,-0.0318,-0.9744,0.0217,0.0632,-0.0003,-1.0000,0.0005,0.0000,0,0,1.6538,19
user7,touch+inertia,long,-10_0,0.3078,0.8759,-0.3887,0.0392,0.2189,-0.0316,-0.9744,0.0207,0.0626,-0.0006,-1.0000,0.0005,0.0000,0,0,1.6707,19
user7,touch+inertia,long,-10_0,0.3078,0.8758,-0.3887,0.0392,0.2190,-0.0316,-0.9744,0.0197,0.0619,-0.0009,-1.0000,0.0005,0.0000,0,0,1.6877,19
user7,touch+inertia,long,-10_0,0.3078,0.8758,-0.3887,0.0392,0.2190,-0.0315,-0.9744,0.0188,0.0613,-0.0013,-1.0000,0.0005,0.0000,0,0,1.7044,19
user7,touch+inertia,long,-10_0,0.3079,0.8758,-0.3887,0.0391,0.2190,-0.0315,-0.9744,0.0179,0.0608,-0.0016,-1.0000,0.0005,0.0000,0,0,1.7222,19
user7,touch+inertia,long,-10_0,0.3079,0.8757,-0.3887,0.0390,0.2190,-0.0315,-0.9744,0.0170,0.0602,-0.0019,-1.0000,0.0005,0.0000,0,0,1.7383,19
user7,touch+inertia,long,-10_0,0.3079,0.8757,-0.3887,0.0390,0.2191,-0.0314,-0.9744,0.0161,0.0596,-0.0022,-1.0000,0.0005,0.0000,0,0,1.7550,19
user7,touch+inertia,long,-10_0,0.3079,0.8757,-0.3887,0.0390,0.2192,-0.0314,-0.9744,0.0153,0.0590,-0.0025,-1.0000,0.0005,0.0000,0,0,1.7705,19
user7,touch+inertia,long,-10_0,0.3079,0.8756,-0.3887,0.0389,0.2192,-0.0313,-0.9744,0.0145,0.0585,-0.0028,-1.0000,0.0005,0.0000,0,0,1.7889,19
user7,touch+inertia,long,-10_0,0.3079,0.8756,-0.3886,0.0387,0.2192,-0.0312,-0.9744,0.0138,0.0580,-0.0031,-1.0000,0.0005,0.0000,0,0,1.8053,19
user7,touch+inertia,long,-10_0,0.3079,0.8755,-0.3886,0.0385,0.2189,-0.0309,-0.9745,0.0130,0.0575,-0.0033,-1.0000,0.0005,0.0000,0,0,1.8218,19
user7,touch+inertia,long,-10_0,0.3079,0.8755,-0.3886,0.0383,0.2187,-0.0305,-0.9746,0.0123,0.0571,-0.0035,-1.0000,0.0005,0.0000,0,0,1.8384,19
user7,touch+inertia,long,-10_0,0.3080,0.8755,-0.3886,0.0381,0.2184,-0.0301,-0.9746,0.0116,0.0566,-0.0037,-1.0000,0.0005,0.0000,0,0,1.8541,19
user7,touch+inertia,long,-10_0,0.3080,0.8754,-0.3886,0.0379,0.2182,-0.0297,-0.9747,0.0109,0.0562,-0.0039,-1.0000,0.0005,0.0000,0,0,1.8716,19
