user_id, trial_type, target_distance, target_start_pos, sw_pos_x, sw_pos_y, sw_pos_z, sw_rot_x, sw_rot_y, sw_rot_z, sw_rot_w, finger_relative_pos_x, finger_relative_pos_y, finger_relative_pos_z, target_local_x, target_local_y, target_local_z, nr_of_clutches, is_panning, timestamp, task_number
user4,touch+inertia,medium,5_-5,0.0032,0.8526,-0.1964,0.0088,0.0833,-0.0125,-0.9964,0.0015,0.0211,0.0184,0.5000,0.0005,-0.5000,0,0,1.4850,4
user4,touch+inertia,medium,5_-5,0.0060,0.8538,-0.1970,0.0090,0.0777,-0.0122,-0.9969,0.0015,0.0216,0.0171,0.5000,0.0005,-0.5000,0,0,1.4934,4
user4,touch+inertia,medium,5_-5,0.0087,0.8549,-0.1975,0.0091,0.0724,-0.0120,-0.9973,0.0015,0.0221,0.0159,0.5000,0.0005,-0.5000,0,0,1.5018,4
user4,touch+inertia,medium,5_-5,0.0113,0.8560,-0.1980,0.0093,0.0673,-0.0118,-0.9976,0.0015,0.0226,0.0147,0.5000,0.0005,-0.5000,0,0,1.5029,4
user4,touch+inertia,medium,5_-5,0.0138,0.8570,-0.1986,0.0094,0.0624,-0.0117,-0.9979,0.0015,0.0230,0.0136,0.5000,0.0005,-0.5000,0,0,1.5197,4
user4,touch+inertia,medium,5_-5,0.0162,0.8580,-0.1991,0.0096,0.0579,-0.0116,-0.9982,0.0016,0.0234,0.0125,0.5000,0.0005,-0.5000,0,0,1.5362,4
user4,touch+inertia,medium,5_-5,0.0185,0.8590,-0.1997,0.0098,0.0536,-0.0116,-0.9984,0.0016,0.0239,0.0115,0.5000,0.0005,-0.5000,0,0,1.5551,4
user4,touch+inertia,medium,5_-5,0.0207,0.8599,-0.2002,0.0100,0.0495,-0.0112,-0.9987,0.0017,0.0243,0.0105,0.5000,0.0005,-0.5000,0,0,1.5727,4
user4,touch+inertia,medium,5_-5,0.0228,0.8608,-0.2008,0.0103,0.0452,-0.0111,-0.9989,0.0018,0.0246,0.0097,0.5000,0.0005,-0.5000,0,0,1.5878,4
user4,touch+inertia,medium,5_-5,0.0248,0.8616,-0.2014,0.0105,0.0411,-0.0109,-0.9990,0.0020,0.0249,0.0089,0.5000,0.0005,-0.5000,0,0,1.6030,4
user4,touch+inertia,medium,5_-5,0.0268,0.8624,-0.2019,0.0107,0.0371,-0.0106,-0.9992,0.0020,0.0253,0.0081,0.5000,0.0005,-0.5000,0,0,1.6217,4
user4,touch+inertia,medium,5_-5,0.0287,0.8632,-0.2025,0.0108,0.0336,-0.0104,-0.9993,0.0021,0.0257,0.0073,0.5000,0.0005,-0.5000,0,0,1.6386,4
user4,touch+inertia,medium,5_-5,0.0305,0.8639,-0.2030,0.0109,0.0303,-0.0102,-0.9994,0.0022,0.0261,0.0065,0.5000,0.0005,-0.5000,0,0,1.6554,4
user4,touch+inertia,medium,5_-5,0.0322,0.8646,-0.2035,0.0109,0.0270,-0.0102,-0.9995,0.0023,0.0264,0.0058,0.5000,0.0005,-0.5000,0,0,1.6712,4
user4,touch+inertia,medium,5_-5,0.0339,0.8653,-0.2040,0.0108,0.0240,-0.0103,-0.9996,0.0025,0.0267,0.0051,0.5000,0.0005,-0.5000,0,0,1.6875,4
user4,touch+inertia,medium,5_-5,0.0355,0.8659,-0.2045,0.0108,0.0211,-0.0103,-0.9997,0.0026,0.0270,0.0044,0.5000,0.0005,-0.5000,0,0,1.7038,4
